x,y,rho,contact,casualty,pressure
3.38,0.62,1.7157,0.0161,0.00000,0.43283
3.62,0.62,1.9320,0.0209,0.00000,0.50346
3.88,0.62,1.9314,0.0282,0.00000,0.51714
4.12,0.62,1.8143,0.0333,0.00000,0.51725
4.38,0.62,1.9028,0.0338,0.00000,0.54743
4.62,0.62,1.9165,0.0329,0.00000,0.53893
4.88,0.62,1.8772,0.0303,0.00000,0.53448
5.12,0.62,1.8799,0.0252,0.00000,0.54007
5.38,0.62,1.9106,0.0294,0.00000,0.54539
5.62,0.62,1.9088,0.0342,0.00000,0.54560
5.88,0.62,1.8260,0.0269,0.00000,0.50005
6.12,0.62,1.9222,0.0167,0.00000,0.48109
6.38,0.62,1.9349,0.0137,0.00000,0.46437
6.62,0.62,1.7254,0.0171,0.00000,0.39494
6.88,0.62,1.9233,0.0265,0.00000,0.40364
7.12,0.62,1.9007,0.0281,0.00000,0.39870
7.38,0.62,1.2270,0.0182,0.00000,0.26456
2.62,0.88,1.4920,0.0211,0.00000,0.30290
2.88,0.88,2.0963,0.0298,0.00000,0.42369
3.12,0.88,1.8472,0.0291,0.00000,0.37941
3.38,0.88,1.6434,0.0283,0.00000,0.35320
3.62,0.88,1.9652,0.0289,0.00000,0.42456
3.88,0.88,1.9460,0.0315,0.00000,0.43136
4.12,0.88,1.8784,0.0383,0.00000,0.43468
4.38,0.88,1.9479,0.0399,0.00000,0.46375
4.62,0.88,1.9123,0.0404,0.00000,0.46450
4.88,0.88,1.9100,0.0369,0.00000,0.46654
5.12,0.88,1.9275,0.0288,0.00000,0.46836
5.38,0.88,1.9153,0.0337,0.00000,0.46909
5.62,0.88,1.9350,0.0425,0.00000,0.47142
5.88,0.88,1.8806,0.0364,0.00000,0.43751
6.12,0.88,1.9625,0.0254,0.00000,0.42093
6.38,0.88,2.0044,0.0211,0.00000,0.41372
6.62,0.88,1.6652,0.0238,0.00000,0.34583
6.88,0.88,1.8344,0.0322,0.00000,0.35411
7.12,0.88,2.0800,0.0333,0.00000,0.37741
7.38,0.88,1.4848,0.0218,0.00000,0.26462
2.62,1.12,1.7313,0.0196,0.00000,0.28428
2.88,1.12,2.3003,0.0281,0.00000,0.38235
3.12,1.12,1.8941,0.0312,0.00000,0.32607
3.38,1.12,1.7750,0.0347,0.00000,0.31378
3.62,1.12,2.1698,0.0300,0.00000,0.37923
3.88,1.12,2.0960,0.0233,0.00000,0.36754
4.12,1.12,2.0668,0.0273,0.00000,0.36899
4.38,1.12,2.0909,0.0332,0.00000,0.39487
4.62,1.12,2.0205,0.0367,0.00000,0.40236
4.88,1.12,2.0621,0.0329,0.00000,0.40704
5.12,1.12,2.0816,0.0254,0.00000,0.40209
5.38,1.12,2.0253,0.0320,0.00000,0.39367
5.62,1.12,2.0863,0.0431,0.00000,0.39573
5.88,1.12,2.0804,0.0381,0.00000,0.37417
6.12,1.12,2.1047,0.0294,0.00000,0.35940
6.38,1.12,2.1804,0.0277,0.00000,0.36306
6.62,1.12,1.7835,0.0325,0.00000,0.31015
6.88,1.12,1.9077,0.0383,0.00000,0.32355
7.12,1.12,2.3267,0.0352,0.00000,0.36596
7.38,1.12,1.7538,0.0221,0.00000,0.26717
2.62,1.38,1.9084,0.0155,0.00000,0.25470
2.88,1.38,2.5006,0.0213,0.00000,0.33829
3.12,1.38,2.0648,0.0220,0.00000,0.28736
3.38,1.38,1.9788,0.0243,0.00000,0.28102
3.62,1.38,2.3131,0.0212,0.00000,0.32910
3.88,1.38,2.2335,0.0147,0.00000,0.31111
4.12,1.38,2.2751,0.0182,0.00000,0.31392
4.38,1.38,2.2521,0.0265,0.00000,0.33287
4.62,1.38,2.1824,0.0284,0.00000,0.34142
4.88,1.38,2.2259,0.0229,0.00000,0.34376
5.12,1.38,2.2394,0.0175,0.00000,0.33536
5.38,1.38,2.1707,0.0219,0.00000,0.32138
5.62,1.38,2.2426,0.0307,0.00000,0.32371
5.88,1.38,2.2899,0.0285,0.00000,0.31633
6.12,1.38,2.2320,0.0217,0.00000,0.29822
6.38,1.38,2.3065,0.0221,0.00000,0.30235
6.62,1.38,1.9575,0.0284,0.00000,0.26632
6.88,1.38,2.0440,0.0318,0.00000,0.27617
7.12,1.38,2.4909,0.0273,0.00000,0.31682
7.38,1.38,1.9033,0.0167,0.00000,0.23547
2.62,1.62,1.9629,0.0130,0.00000,0.21596
2.88,1.62,2.5814,0.0174,0.00000,0.28641
3.12,1.62,2.2240,0.0154,0.00000,0.24736
3.38,1.62,2.1488,0.0143,0.00000,0.23861
3.62,1.62,2.2820,0.0132,0.00000,0.25992
3.88,1.62,2.2327,0.0112,0.00000,0.24897
4.12,1.62,2.3975,0.0165,0.00000,0.25996
4.38,1.62,2.3418,0.0236,0.00000,0.26609
4.62,1.62,2.2872,0.0230,0.00000,0.27065
4.88,1.62,2.2747,0.0194,0.00000,0.27179
5.12,1.62,2.3009,0.0141,0.00000,0.26750
5.38,1.62,2.2831,0.0111,0.00000,0.25508
5.62,1.62,2.3269,0.0142,0.00000,0.25598
5.88,1.62,2.4095,0.0151,0.00000,0.25941
6.12,1.62,2.2431,0.0120,0.00000,0.23819
6.38,1.62,2.2917,0.0124,0.00000,0.23929
6.62,1.62,2.1080,0.0153,0.00000,0.22071
6.88,1.62,2.1807,0.0180,0.00000,0.22703
7.12,1.62,2.5740,0.0177,0.00000,0.26077
7.38,1.62,1.9669,0.0119,0.00000,0.19657
2.62,1.88,2.0609,0.0134,0.00000,0.18972
2.88,1.88,2.7317,0.0197,0.00000,0.25126
3.12,1.88,2.4609,0.0182,0.00000,0.21964
3.38,1.88,2.3809,0.0124,0.00000,0.20586
3.62,1.88,2.2955,0.0093,0.00000,0.20680
3.88,1.88,2.2608,0.0092,0.00000,0.20471
4.12,1.88,2.5208,0.0125,0.00000,0.22276
4.38,1.88,2.4674,0.0160,0.00000,0.21845
4.62,1.88,2.4565,0.0176,0.00000,0.21943
4.88,1.88,2.3612,0.0184,0.00000,0.22064
5.12,1.88,2.3869,0.0122,0.00000,0.22190
5.38,1.88,2.4420,0.0053,0.00000,0.21612
5.62,1.88,2.4524,0.0049,0.00000,0.21725
5.88,1.88,2.5498,0.0065,0.00000,0.22447
6.12,1.88,2.2763,0.0071,0.00000,0.19932
6.38,1.88,2.2955,0.0088,0.00000,0.19689
6.62,1.88,2.3199,0.0115,0.00000,0.19322
6.88,1.88,2.4165,0.0170,0.00000,0.20323
7.12,1.88,2.7489,0.0190,0.00000,0.23393
7.38,1.88,2.0884,0.0130,0.00000,0.17771
2.62,2.12,2.1384,0.0126,0.00000,0.16446
2.88,2.12,2.8526,0.0221,0.00000,0.21741
3.12,2.12,2.6446,0.0249,0.00000,0.19111
3.38,2.12,2.5472,0.0167,0.00000,0.17439
3.62,2.12,2.3111,0.0093,0.00000,0.16371
3.88,2.12,2.2980,0.0083,0.00000,0.16543
4.12,2.12,2.5923,0.0084,0.00000,0.18483
4.38,2.12,2.5500,0.0085,0.00000,0.17832
4.62,2.12,2.5889,0.0101,0.00000,0.17864
4.88,2.12,2.4484,0.0107,0.00000,0.17727
5.12,2.12,2.4545,0.0063,0.00000,0.17918
5.38,2.12,2.5453,0.0022,0.00000,0.17996
5.62,2.12,2.5286,0.0020,0.00000,0.18246
5.88,2.12,2.6219,0.0031,0.00000,0.18949
6.12,2.12,2.3035,0.0041,0.00000,0.16438
6.38,2.12,2.3115,0.0088,0.00000,0.15961
6.62,2.12,2.5014,0.0226,0.00000,0.16732
6.88,2.12,2.5927,0.0376,0.00000,0.18260
7.12,2.12,2.8312,0.0328,0.00000,0.20983
7.38,2.12,2.1303,0.0176,0.00000,0.15951
2.62,2.38,2.1506,0.0144,0.00000,0.14254
2.88,2.38,2.8918,0.0291,0.00000,0.18922
3.12,2.38,2.7641,0.0373,0.00000,0.17029
3.38,2.38,2.6841,0.0255,0.00000,0.15517
3.62,2.38,2.3528,0.0115,0.00000,0.13611
3.88,2.38,2.3403,0.0076,0.00000,0.13365
4.12,2.38,2.6136,0.0068,0.00000,0.14903
4.38,2.38,2.5794,0.0065,0.00000,0.14565
4.62,2.38,2.6460,0.0067,0.00000,0.14825
4.88,2.38,2.5255,0.0053,0.00000,0.14621
5.12,2.38,2.5248,0.0030,0.00000,0.14720
5.38,2.38,2.6072,0.0018,0.00000,0.14930
5.62,2.38,2.5620,0.0016,0.00000,0.14946
5.88,2.38,2.6275,0.0016,0.00000,0.15430
6.12,2.38,2.3355,0.0023,0.00000,0.13566
6.38,2.38,2.3518,0.0094,0.00000,0.13383
6.62,2.38,2.6504,0.0332,0.00000,0.14990
6.88,2.38,2.7287,0.0554,0.00000,0.16820
7.12,2.38,2.8797,0.0437,0.00000,0.19124
7.38,2.38,2.1462,0.0205,0.00000,0.14482
2.62,2.62,2.1952,0.0176,0.00000,0.12203
2.88,2.62,2.9689,0.0364,0.00000,0.16314
3.12,2.62,2.8979,0.0469,0.00000,0.15113
3.38,2.62,2.8424,0.0315,0.00000,0.13994
3.62,2.62,2.4767,0.0129,0.00000,0.11878
3.88,2.62,2.4424,0.0070,0.00000,0.11175
4.12,2.62,2.6307,0.0056,0.00000,0.12016
4.38,2.62,2.6145,0.0058,0.00000,0.12148
4.62,2.62,2.7041,0.0064,0.00000,0.12780
4.88,2.62,2.6337,0.0050,0.00000,0.12637
5.12,2.62,2.6288,0.0035,0.00000,0.12600
5.38,2.62,2.6792,0.0033,0.00000,0.12748
5.62,2.62,2.6162,0.0023,0.00000,0.12561
5.88,2.62,2.6464,0.0011,0.00000,0.12687
6.12,2.62,2.4360,0.0012,0.00000,0.11516
6.38,2.62,2.4607,0.0062,0.00000,0.11835
6.62,2.62,2.7991,0.0217,0.00000,0.13747
6.88,2.62,2.8719,0.0361,0.00000,0.15277
7.12,2.62,2.9723,0.0297,0.00000,0.16954
7.38,2.62,2.2017,0.0149,0.00000,0.12757
2.62,2.88,2.2375,0.0173,0.00000,0.10346
2.88,2.88,3.0340,0.0303,0.00000,0.13825
3.12,2.88,2.9912,0.0343,0.00000,0.12797
3.38,2.88,2.9559,0.0229,0.00000,0.11775
3.62,2.88,2.6198,0.0102,0.00000,0.10059
3.88,2.88,2.5870,0.0054,0.00000,0.09462
4.12,2.88,2.6594,0.0041,0.00000,0.09787
4.38,2.88,2.6537,0.0049,0.00000,0.10176
4.62,2.88,2.7380,0.0058,0.00000,0.10869
4.88,2.88,2.7127,0.0049,0.00000,0.10779
5.12,2.88,2.7020,0.0049,0.00000,0.10671
5.38,2.88,2.7213,0.0060,0.00000,0.10793
5.62,2.88,2.6716,0.0040,0.00000,0.10651
5.88,2.88,2.6760,0.0014,0.00000,0.10520
6.12,2.88,2.5767,0.0008,0.00000,0.09839
6.38,2.88,2.6071,0.0029,0.00000,0.10296
6.62,2.88,2.9335,0.0080,0.00000,0.12041
6.88,2.88,2.9783,0.0132,0.00000,0.13307
7.12,2.88,3.0311,0.0135,0.00000,0.14604
7.38,2.88,2.2346,0.0087,0.00000,0.10961
2.62,3.12,2.2549,0.0148,0.00000,0.09114
2.88,3.12,3.0674,0.0207,0.00000,0.12152
3.12,3.12,3.0623,0.0181,0.00000,0.11148
3.38,3.12,3.0676,0.0116,0.00000,0.10115
3.62,3.12,2.7862,0.0057,0.00000,0.08702
3.88,3.12,2.7628,0.0027,0.00000,0.08234
4.12,3.12,2.7224,0.0019,0.00000,0.08292
4.38,3.12,2.7194,0.0025,0.00000,0.08694
4.62,3.12,2.7501,0.0032,0.00000,0.09111
4.88,3.12,2.7458,0.0035,0.00000,0.09111
5.12,3.12,2.7337,0.0059,0.00000,0.09091
5.38,3.12,2.7318,0.0087,0.00000,0.09102
5.62,3.12,2.7250,0.0063,0.00000,0.08934
5.88,3.12,2.7258,0.0026,0.00000,0.08775
6.12,3.12,2.7445,0.0011,0.00000,0.08636
6.38,3.12,2.7666,0.0016,0.00000,0.09065
6.62,3.12,3.0458,0.0035,0.00000,0.10525
6.88,3.12,3.0611,0.0067,0.00000,0.11862
7.12,3.12,3.0856,0.0092,0.00000,0.13184
7.38,3.12,2.2700,0.0071,0.00000,0.09922
2.62,3.38,2.2890,0.0125,0.00000,0.08027
2.88,3.38,3.1184,0.0160,0.00000,0.10688
3.12,3.38,3.1325,0.0114,0.00000,0.09753
3.38,3.38,3.1669,0.0060,0.00000,0.08772
3.62,3.38,2.9490,0.0027,0.00000,0.07605
3.88,3.38,2.9410,0.0008,0.00000,0.07204
4.12,3.38,2.8016,0.0004,0.00000,0.06995
4.38,3.38,2.7942,0.0006,0.00000,0.07225
4.62,3.38,2.7522,0.0011,0.00000,0.07369
4.88,3.38,2.7524,0.0022,0.00000,0.07469
5.12,3.38,2.7373,0.0057,0.00000,0.07529
5.38,3.38,2.7270,0.0099,0.00000,0.07451
5.62,3.38,2.7825,0.0095,0.00000,0.07352
5.88,3.38,2.7931,0.0065,0.00000,0.07284
6.12,3.38,2.9161,0.0032,0.00000,0.07553
6.38,3.38,2.9209,0.0019,0.00000,0.07960
6.62,3.38,3.1357,0.0036,0.00000,0.09161
6.88,3.38,3.1174,0.0080,0.00000,0.10414
7.12,3.38,3.1217,0.0125,0.00000,0.11629
7.38,3.38,2.2942,0.0109,0.00000,0.08761
2.62,3.62,2.3197,0.0107,0.00000,0.07138
2.88,3.62,3.1615,0.0134,0.00000,0.09468
3.12,3.62,3.1836,0.0088,0.00000,0.08508
3.38,3.62,3.2359,0.0038,0.00000,0.07511
3.62,3.62,3.0686,0.0014,0.00000,0.06583
3.88,3.62,3.0833,0.0003,0.00000,0.06288
4.12,3.62,2.8907,0.0001,0.00000,0.05865
4.38,3.62,2.8774,0.0001,0.00000,0.05882
4.62,3.62,2.7504,0.0004,0.00000,0.05830
4.88,3.62,2.7433,0.0016,0.00000,0.05959
5.12,3.62,2.7322,0.0059,0.00000,0.06049
5.38,3.62,2.7357,0.0113,0.00000,0.06004
5.62,3.62,2.8688,0.0124,0.00000,0.06103
5.88,3.62,2.8812,0.0099,0.00000,0.06174
6.12,3.62,3.0557,0.0051,0.00000,0.06614
6.38,3.62,3.0417,0.0030,0.00000,0.06961
6.62,3.62,3.2134,0.0058,0.00000,0.08009
6.88,3.62,3.1748,0.0163,0.00000,0.09236
7.12,3.62,3.1677,0.0381,0.00000,0.10410
7.38,3.62,2.3270,0.0585,0.00000,0.07865
2.62,3.88,2.3487,0.0085,0.00000,0.06355
2.88,3.88,3.2010,0.0107,0.00000,0.08416
3.12,3.88,3.2280,0.0071,0.00000,0.07529
3.38,3.88,3.2924,0.0032,0.00000,0.06619
3.62,3.88,3.1551,0.0012,0.00000,0.05848
3.88,3.88,3.1903,0.0003,0.00000,0.05610
4.12,3.88,2.9810,0.0000,0.00000,0.05117
4.38,3.88,2.9612,0.0001,0.00000,0.05033
4.62,3.88,2.7554,0.0003,0.00000,0.04836
4.88,3.88,2.7370,0.0016,0.00000,0.04913
5.12,3.88,2.7341,0.0063,0.00000,0.04990
5.38,3.88,2.7546,0.0119,0.00000,0.05013
5.62,3.88,2.9572,0.0113,0.00000,0.05238
5.88,3.88,2.9728,0.0074,0.00000,0.05349
6.12,3.88,3.1648,0.0038,0.00000,0.05822
6.38,3.88,3.1335,0.0041,0.00000,0.06156
6.62,3.88,3.2799,0.0123,0.00000,0.07113
6.88,3.88,3.2282,0.0678,0.00000,0.08326
7.12,3.88,3.2138,0.2662,0.00000,0.09496
7.38,3.88,2.3604,0.5555,0.00000,0.07202
2.62,4.12,2.3769,0.0088,0.00000,0.05722
2.88,4.12,3.2389,0.0110,0.00000,0.07573
3.12,4.12,3.2677,0.0072,0.00000,0.06768
3.38,4.12,3.3381,0.0031,0.00000,0.05954
3.62,4.12,3.2135,0.0013,0.00000,0.05303
3.88,4.12,3.2626,0.0005,0.00000,0.05124
4.12,4.12,3.0568,0.0003,0.00000,0.04656
4.38,4.12,3.0342,0.0005,0.00000,0.04543
4.62,4.12,2.7732,0.0008,0.00000,0.04275
4.88,4.12,2.7429,0.0021,0.00000,0.04306
5.12,4.12,2.7449,0.0069,0.00000,0.04338
5.38,4.12,2.7798,0.0121,0.00000,0.04408
5.62,4.12,3.0299,0.0097,0.00000,0.04694
5.88,4.12,3.0476,0.0044,0.00000,0.04760
6.12,4.12,3.2392,0.0026,0.00000,0.05177
6.38,4.12,3.2022,0.0064,0.00000,0.05513
6.62,4.12,3.3416,0.0304,0.00000,0.06400
6.88,4.12,3.2746,0.2499,0.00000,0.07544
7.12,4.12,3.2471,1.1164,0.00000,0.08654
7.38,4.12,2.3827,2.4376,0.00000,0.06579
2.62,4.38,2.3979,0.0128,0.00000,0.05503
2.88,4.38,3.2698,0.0158,0.00000,0.07266
3.12,4.38,3.3086,0.0105,0.00000,0.06426
3.38,4.38,3.3887,0.0049,0.00000,0.05586
3.62,4.38,3.2549,0.0024,0.00000,0.05005
3.88,4.38,3.3002,0.0015,0.00000,0.04884
4.12,4.38,3.1100,0.0019,0.00000,0.04428
4.38,4.38,3.0944,0.0030,0.00000,0.04262
4.62,4.38,2.8152,0.0036,0.00000,0.03949
4.88,4.38,2.7818,0.0037,0.00000,0.03942
5.12,4.38,2.7820,0.0055,0.00000,0.03913
5.38,4.38,2.8220,0.0080,0.00000,0.03990
5.62,4.38,3.0924,0.0062,0.00000,0.04334
5.88,4.38,3.1089,0.0031,0.00000,0.04420
6.12,4.38,3.2844,0.0050,0.00000,0.04787
6.38,4.38,3.2434,0.0126,0.00000,0.05135
6.62,4.38,3.3872,0.0494,0.00000,0.05988
6.88,4.38,3.3200,0.4193,0.00000,0.06972
7.12,4.38,3.2903,1.9079,0.00000,0.07905
7.38,4.38,2.4135,4.1926,0.00000,0.05994
2.62,4.62,2.4308,0.0296,0.00000,0.05340
2.88,4.62,3.3141,0.0293,0.00000,0.07047
3.12,4.62,3.3474,0.0176,0.00000,0.06195
3.38,4.62,3.4241,0.0078,0.00000,0.05345
3.62,4.62,3.2904,0.0042,0.00000,0.04824
3.88,4.62,3.3400,0.0039,0.00000,0.04752
4.12,4.62,3.1605,0.0063,0.00000,0.04320
4.38,4.62,3.1486,0.0100,0.00000,0.04130
4.62,4.62,2.8889,0.0114,0.00000,0.03780
4.88,4.62,2.8626,0.0087,0.00000,0.03700
5.12,4.62,2.8518,0.0067,0.00000,0.03614
5.38,4.62,2.8812,0.0066,0.00000,0.03665
5.62,4.62,3.1396,0.0044,0.00000,0.04019
5.88,4.62,3.1575,0.0045,0.00000,0.04160
6.12,4.62,3.3218,0.0158,0.00000,0.04527
6.38,4.62,3.2790,0.0327,0.00000,0.04944
6.62,4.62,3.4222,0.0622,0.00000,0.05780
6.88,4.62,3.3532,0.3678,0.00000,0.06467
7.12,4.62,3.3220,1.6108,0.00000,0.07088
7.38,4.62,2.4347,3.5178,0.00000,0.05323
2.62,4.88,2.4500,0.1600,0.00000,0.04992
2.88,4.88,3.3449,0.0995,0.00000,0.06603
3.12,4.88,3.3818,0.0399,0.00000,0.05822
3.38,4.88,3.4608,0.0126,0.00000,0.05014
3.62,4.88,3.3269,0.0067,0.00000,0.04469
3.88,4.88,3.3784,0.0091,0.00000,0.04359
4.12,4.88,3.2147,0.0149,0.00000,0.04048
4.38,4.88,3.2086,0.0190,0.00000,0.03931
4.62,4.88,2.9805,0.0184,0.00000,0.03607
4.88,4.88,2.9557,0.0134,0.00000,0.03501
5.12,4.88,2.9347,0.0115,0.00000,0.03421
5.38,4.88,2.9554,0.0113,0.00000,0.03451
5.62,4.88,3.1813,0.0066,0.00000,0.03742
5.88,4.88,3.1969,0.0071,0.00000,0.03912
6.12,4.88,3.3527,0.0266,0.00000,0.04293
6.38,4.88,3.3114,0.0545,0.00000,0.04772
6.62,4.88,3.4509,0.0891,0.00000,0.05610
6.88,4.88,3.3875,0.3661,0.00000,0.06195
7.12,4.88,3.3603,1.4581,0.00000,0.06688
7.38,4.88,2.4599,3.1270,0.00000,0.04990
2.62,5.12,2.4776,0.7162,0.00000,0.04718
2.88,5.12,3.3874,0.3720,0.00000,0.06244
3.12,5.12,3.4214,0.1159,0.00000,0.05475
3.38,5.12,3.4939,0.0284,0.00000,0.04663
3.62,5.12,3.3596,0.0133,0.00000,0.04109
3.88,5.12,3.4081,0.0163,0.00000,0.03969
4.12,5.12,3.2621,0.0226,0.00000,0.03754
4.38,5.12,3.2645,0.0222,0.00000,0.03690
4.62,5.12,3.0820,0.0167,0.00000,0.03440
4.88,5.12,3.0634,0.0128,0.00000,0.03369
5.12,5.12,3.0330,0.0164,0.00000,0.03354
5.38,5.12,3.0420,0.0190,0.00000,0.03428
5.62,5.12,3.2259,0.0116,0.00000,0.03644
5.88,5.12,3.2349,0.0080,0.00000,0.03761
6.12,5.12,3.3766,0.0230,0.00000,0.04117
6.38,5.12,3.3397,0.0528,0.00000,0.04662
6.62,5.12,3.4789,0.1138,0.00000,0.05539
6.88,5.12,3.4266,0.4774,0.00000,0.06082
7.12,5.12,3.3992,1.8177,0.00000,0.06487
7.38,5.12,2.4820,3.8504,0.00000,0.04811
2.62,5.38,2.5016,1.6698,0.00000,0.04462
2.88,5.38,3.4253,0.8462,0.00000,0.05910
3.12,5.38,3.4580,0.2616,0.00000,0.05166
3.38,5.38,3.5279,0.0657,0.00000,0.04379
3.62,5.38,3.3995,0.0249,0.00000,0.03874
3.88,5.38,3.4431,0.0202,0.00000,0.03748
4.12,5.38,3.3169,0.0220,0.00000,0.03563
4.38,5.38,3.3243,0.0197,0.00000,0.03498
4.62,5.38,3.1805,0.0133,0.00000,0.03310
4.88,5.38,3.1655,0.0108,0.00000,0.03264
5.12,5.38,3.1373,0.0187,0.00000,0.03308
5.38,5.38,3.1398,0.0258,0.00000,0.03481
5.62,5.38,3.2770,0.0180,0.00000,0.03653
5.88,5.38,3.2732,0.0109,0.00000,0.03649
6.12,5.38,3.3988,0.0204,0.00000,0.03925
6.38,5.38,3.3735,0.0479,0.00000,0.04492
6.62,5.38,3.5178,0.1222,0.00000,0.05396
6.88,5.38,3.4796,0.5591,0.00000,0.06000
7.12,5.38,3.4538,2.1335,0.00000,0.06426
7.38,5.38,2.5177,4.4910,0.00000,0.04764
2.62,5.62,2.5282,2.2892,0.00000,0.04199
2.88,5.62,3.4679,1.1871,0.00000,0.05574
3.12,5.62,3.5022,0.3997,0.00000,0.04888
3.38,5.62,3.5680,0.1170,0.00000,0.04147
3.62,5.62,3.4490,0.0444,0.00000,0.03665
3.88,5.62,3.4933,0.0264,0.00000,0.03529
4.12,5.62,3.3840,0.0213,0.00000,0.03379
4.38,5.62,3.3812,0.0192,0.00000,0.03318
4.62,5.62,3.2637,0.0143,0.00000,0.03158
4.88,5.62,3.2556,0.0106,0.00000,0.03131
5.12,5.62,3.2398,0.0173,0.00000,0.03193
5.38,5.62,3.2394,0.0263,0.00000,0.03380
5.62,5.62,3.3400,0.0216,0.00000,0.03512
5.88,5.62,3.3294,0.0168,0.00000,0.03459
6.12,5.62,3.4400,0.0283,0.00000,0.03675
6.38,5.62,3.4208,0.0599,0.00000,0.04167
6.62,5.62,3.5612,0.1390,0.00000,0.05007
6.88,5.62,3.5292,0.5703,0.00000,0.05760
7.12,5.62,3.5051,2.0591,0.00000,0.06327
7.38,5.62,2.5544,4.2363,0.00000,0.04723
2.62,5.88,2.5508,2.5919,0.00000,0.04120
2.88,5.88,3.5079,1.3859,0.00000,0.05466
3.12,5.88,3.5448,0.4962,0.00000,0.04744
3.38,5.88,3.6056,0.1587,0.00000,0.03950
3.62,5.88,3.4978,0.0683,0.00000,0.03463
3.88,5.88,3.5419,0.0388,0.00000,0.03304
4.12,5.88,3.4456,0.0263,0.00000,0.03207
4.38,5.88,3.4375,0.0246,0.00000,0.03197
4.62,5.88,3.3426,0.0203,0.00000,0.03069
4.88,5.88,3.3427,0.0135,0.00000,0.03048
5.12,5.88,3.3419,0.0176,0.00000,0.03090
5.38,5.88,3.3463,0.0271,0.00000,0.03222
5.62,5.88,3.4252,0.0255,0.00000,0.03299
5.88,5.88,3.4033,0.0252,0.00000,0.03254
6.12,5.88,3.4943,0.0441,0.00000,0.03466
6.38,5.88,3.4734,0.0906,0.00000,0.03912
6.62,5.88,3.6080,0.1892,0.00000,0.04677
6.88,5.88,3.5736,0.6149,0.00000,0.05414
7.12,5.88,3.5422,1.9574,0.00000,0.05966
7.38,5.88,2.5780,3.8562,0.00000,0.04460
2.62,6.12,2.5684,3.3365,0.00000,0.04143
2.88,6.12,3.5420,1.7946,0.00000,0.05488
3.12,6.12,3.5849,0.6333,0.00000,0.04700
3.38,6.12,3.6440,0.1963,0.00000,0.03826
3.62,6.12,3.5406,0.0882,0.00000,0.03320
3.88,6.12,3.5784,0.0531,0.00000,0.03141
4.12,6.12,3.4971,0.0384,0.00000,0.03053
4.38,6.12,3.5020,0.0366,0.00000,0.03069
4.62,6.12,3.4299,0.0309,0.00000,0.02995
4.88,6.12,3.4320,0.0194,0.00000,0.02976
5.12,6.12,3.4412,0.0172,0.00000,0.02971
5.38,6.12,3.4563,0.0245,0.00000,0.03056
5.62,6.12,3.5209,0.0290,0.00000,0.03140
5.88,6.12,3.4814,0.0359,0.00000,0.03147
6.12,6.12,3.5544,0.0637,0.00000,0.03383
6.38,6.12,3.5208,0.1324,0.00000,0.03816
6.62,6.12,3.6409,0.2749,0.00000,0.04535
6.88,6.12,3.6014,0.7964,0.00000,0.05138
