x,y,rho,contact,casualty,pressure
6.62,0.62,1.7149,0.0117,0.00000,0.43419
6.88,0.62,1.9394,0.0262,0.00000,0.45743
7.12,0.62,1.8945,0.0364,0.00000,0.46124
7.38,0.62,1.2048,0.0281,0.00000,0.30832
2.62,0.88,1.4233,0.0334,0.00000,0.32864
2.88,0.88,2.0431,0.0726,0.00000,0.47345
3.12,0.88,1.8657,0.0990,0.00000,0.44521
3.38,0.88,1.6795,0.0819,0.00000,0.42101
3.62,0.88,1.9799,0.0650,0.00000,0.49679
3.88,0.88,1.9376,0.0537,0.00000,0.50079
4.12,0.88,1.8492,0.0370,0.00000,0.50885
4.38,0.88,1.9318,0.0330,0.00000,0.55247
4.62,0.88,1.9079,0.0382,0.00000,0.55658
4.88,0.88,1.9010,0.0399,0.00000,0.55995
5.12,0.88,1.8974,0.0539,0.00000,0.55800
5.38,0.88,1.9082,0.0830,0.00000,0.54377
5.62,0.88,1.9329,0.0979,0.00000,0.51851
5.88,0.88,1.8357,0.0827,0.00000,0.46794
6.12,0.88,1.9315,0.0521,0.00000,0.46308
6.38,0.88,1.9870,0.0257,0.00000,0.45718
6.62,0.88,1.6590,0.0249,0.00000,0.38001
6.88,0.88,1.8344,0.0465,0.00000,0.40663
7.12,0.88,2.0455,0.0601,0.00000,0.45223
7.38,0.88,1.4415,0.0555,0.00000,0.32277
2.62,1.12,1.6771,0.0367,0.00000,0.31382
2.88,1.12,2.2588,0.0735,0.00000,0.43469
3.12,1.12,1.8997,0.0919,0.00000,0.38986
3.38,1.12,1.7756,0.0714,0.00000,0.37767
3.62,1.12,2.1550,0.0618,0.00000,0.44976
3.88,1.12,2.0702,0.0570,0.00000,0.43764
4.12,1.12,2.0229,0.0403,0.00000,0.43396
4.38,1.12,2.0637,0.0355,0.00000,0.45425
4.62,1.12,2.0047,0.0399,0.00000,0.45607
4.88,1.12,2.0551,0.0411,0.00000,0.47163
5.12,1.12,2.0547,0.0533,0.00000,0.47106
5.38,1.12,2.0180,0.0739,0.00000,0.46046
5.62,1.12,2.0791,0.0825,0.00000,0.45532
5.88,1.12,2.0078,0.0778,0.00000,0.42553
6.12,1.12,2.0621,0.0604,0.00000,0.41985
6.38,1.12,2.1849,0.0394,0.00000,0.42121
6.62,1.12,1.7928,0.0530,0.00000,0.34918
6.88,1.12,1.9091,0.0937,0.00000,0.37027
7.12,1.12,2.2965,0.1194,0.00000,0.43228
7.38,1.12,1.7171,0.1398,0.00000,0.31968
2.62,1.38,1.8837,0.0297,0.00000,0.27186
2.88,1.38,2.4837,0.0563,0.00000,0.37100
3.12,1.38,2.0584,0.0685,0.00000,0.33174
3.38,1.38,1.9519,0.0554,0.00000,0.32775
3.62,1.38,2.2869,0.0510,0.00000,0.37895
3.88,1.38,2.2014,0.0484,0.00000,0.36735
4.12,1.38,2.2381,0.0331,0.00000,0.37519
4.38,1.38,2.2360,0.0252,0.00000,0.38398
4.62,1.38,2.1696,0.0269,0.00000,0.38277
4.88,1.38,2.2382,0.0297,0.00000,0.40321
5.12,1.38,2.2239,0.0397,0.00000,0.40730
5.38,1.38,2.1591,0.0529,0.00000,0.39765
5.62,1.38,2.2485,0.0544,0.00000,0.40128
5.88,1.38,2.2437,0.0476,0.00000,0.38896
6.12,1.38,2.2145,0.0389,0.00000,0.37617
6.38,1.38,2.3215,0.0384,0.00000,0.37418
6.62,1.38,1.9645,0.0817,0.00000,0.31256
6.88,1.38,2.0575,0.1463,0.00000,0.32426
7.12,1.38,2.4991,0.1788,0.00000,0.38150
7.38,1.38,1.9028,0.2202,0.00000,0.28600
2.62,1.62,1.9438,0.0211,0.00000,0.23294
2.88,1.62,2.5573,0.0386,0.00000,0.31300
3.12,1.62,2.1834,0.0473,0.00000,0.27917
3.38,1.62,2.1074,0.0408,0.00000,0.27618
3.62,1.62,2.2946,0.0383,0.00000,0.30348
3.88,1.62,2.2262,0.0379,0.00000,0.29932
4.12,1.62,2.3554,0.0252,0.00000,0.31926
4.38,1.62,2.3117,0.0146,0.00000,0.32108
4.62,1.62,2.2662,0.0147,0.00000,0.31997
4.88,1.62,2.2934,0.0193,0.00000,0.33130
5.12,1.62,2.2775,0.0281,0.00000,0.33450
5.38,1.62,2.2448,0.0377,0.00000,0.32761
5.62,1.62,2.3159,0.0351,0.00000,0.32896
5.88,1.62,2.3734,0.0229,0.00000,0.32894
6.12,1.62,2.2455,0.0172,0.00000,0.31035
6.38,1.62,2.3064,0.0303,0.00000,0.30673
6.62,1.62,2.0994,0.0845,0.00000,0.27106
6.88,1.62,2.1815,0.1563,0.00000,0.28160
7.12,1.62,2.5769,0.2099,0.00000,0.32850
7.38,1.62,1.9647,0.2887,0.00000,0.24782
2.62,1.88,2.0492,0.0133,0.00000,0.21623
2.88,1.88,2.7072,0.0222,0.00000,0.28742
3.12,1.88,2.3940,0.0255,0.00000,0.25577
3.38,1.88,2.3115,0.0226,0.00000,0.24923
3.62,1.88,2.3161,0.0217,0.00000,0.25855
3.88,1.88,2.2738,0.0226,0.00000,0.25750
4.12,1.88,2.4892,0.0169,0.00000,0.27761
4.38,1.88,2.4261,0.0116,0.00000,0.27396
4.62,1.88,2.4152,0.0131,0.00000,0.27742
4.88,1.88,2.3685,0.0168,0.00000,0.27842
5.12,1.88,2.3641,0.0229,0.00000,0.27811
5.38,1.88,2.4053,0.0306,0.00000,0.27626
5.62,1.88,2.4248,0.0260,0.00000,0.27213
5.88,1.88,2.5000,0.0135,0.00000,0.27526
6.12,1.88,2.2869,0.0115,0.00000,0.25280
6.38,1.88,2.3223,0.0242,0.00000,0.25209
6.62,1.88,2.3130,0.0571,0.00000,0.24641
6.88,1.88,2.4039,0.1416,0.00000,0.26265
7.12,1.88,2.7281,0.3686,0.00000,0.30058
7.38,1.88,2.0674,0.7130,0.00000,0.22650
2.62,2.12,2.1138,0.0114,0.00000,0.18739
2.88,2.12,2.8117,0.0162,0.00000,0.24977
3.12,2.12,2.5675,0.0158,0.00000,0.22675
3.38,2.12,2.4738,0.0129,0.00000,0.21868
3.62,2.12,2.3223,0.0121,0.00000,0.21379
3.88,2.12,2.3050,0.0136,0.00000,0.21373
4.12,2.12,2.5708,0.0123,0.00000,0.23051
4.38,2.12,2.5147,0.0122,0.00000,0.22528
4.62,2.12,2.5448,0.0161,0.00000,0.23273
4.88,2.12,2.4406,0.0177,0.00000,0.22998
5.12,2.12,2.4392,0.0187,0.00000,0.22766
5.38,2.12,2.5369,0.0220,0.00000,0.22926
5.62,2.12,2.5121,0.0168,0.00000,0.22088
5.88,2.12,2.5775,0.0090,0.00000,0.22113
6.12,2.12,2.3166,0.0120,0.00000,0.20037
6.38,2.12,2.3432,0.0218,0.00000,0.20233
6.62,2.12,2.5049,0.0357,0.00000,0.21372
6.88,2.12,2.5942,0.1357,0.00000,0.23171
7.12,2.12,2.8310,0.5234,0.00000,0.26120
7.38,2.12,2.1267,1.1127,0.00000,0.19663
2.62,2.38,2.1330,0.0369,0.00000,0.16319
2.88,2.38,2.8599,0.0338,0.00000,0.21751
3.12,2.38,2.7005,0.0262,0.00000,0.19764
3.38,2.38,2.6287,0.0168,0.00000,0.18525
3.62,2.38,2.3669,0.0135,0.00000,0.17295
3.88,2.38,2.3396,0.0156,0.00000,0.17422
4.12,2.38,2.5863,0.0135,0.00000,0.18779
4.38,2.38,2.5420,0.0134,0.00000,0.18275
4.62,2.38,2.6107,0.0186,0.00000,0.19004
4.88,2.38,2.5072,0.0194,0.00000,0.18877
5.12,2.38,2.5110,0.0182,0.00000,0.18808
5.38,2.38,2.6207,0.0178,0.00000,0.19044
5.62,2.38,2.5594,0.0119,0.00000,0.17895
5.88,2.38,2.5930,0.0071,0.00000,0.17475
6.12,2.38,2.3269,0.0122,0.00000,0.15861
6.38,2.38,2.3658,0.0213,0.00000,0.16400
6.62,2.38,2.6650,0.0280,0.00000,0.18465
6.88,2.38,2.7463,0.0872,0.00000,0.20450
7.12,2.38,2.8934,0.3264,0.00000,0.22941
7.38,2.38,2.1526,0.6831,0.00000,0.17286
2.62,2.62,2.2034,0.2819,0.00000,0.15038
2.88,2.62,2.9696,0.1513,0.00000,0.19952
3.12,2.62,2.8612,0.0603,0.00000,0.17826
3.38,2.62,2.8022,0.0276,0.00000,0.16125
3.62,2.62,2.4849,0.0207,0.00000,0.14657
3.88,2.62,2.4392,0.0201,0.00000,0.14763
4.12,2.62,2.6143,0.0154,0.00000,0.15770
4.38,2.62,2.5765,0.0138,0.00000,0.15364
4.62,2.62,2.6645,0.0174,0.00000,0.15985
4.88,2.62,2.6085,0.0169,0.00000,0.16216
5.12,2.62,2.6222,0.0153,0.00000,0.16348
5.38,2.62,2.7078,0.0138,0.00000,0.16475
5.62,2.62,2.6271,0.0093,0.00000,0.15377
5.88,2.62,2.6266,0.0057,0.00000,0.14767
6.12,2.62,2.3966,0.0084,0.00000,0.13535
6.38,2.62,2.4406,0.0160,0.00000,0.14264
6.62,2.62,2.8110,0.0221,0.00000,0.16709
6.88,2.62,2.8852,0.0394,0.00000,0.18514
7.12,2.62,2.9743,0.0972,0.00000,0.20436
7.38,2.62,2.1997,0.1713,0.00000,0.15347
2.62,2.88,2.2338,1.2053,0.00000,0.13363
2.88,2.88,3.0218,0.5890,0.00000,0.17764
3.12,2.88,2.9539,0.1852,0.00000,0.16022
3.38,2.88,2.9184,0.0676,0.00000,0.14482
3.62,2.88,2.6120,0.0470,0.00000,0.12879
3.88,2.88,2.5677,0.0338,0.00000,0.12640
4.12,2.88,2.6440,0.0182,0.00000,0.13120
4.38,2.88,2.6164,0.0147,0.00000,0.12972
4.62,2.88,2.6909,0.0170,0.00000,0.13467
4.88,2.88,2.6782,0.0138,0.00000,0.13743
5.12,2.88,2.6957,0.0107,0.00000,0.13951
5.38,2.88,2.7481,0.0085,0.00000,0.14109
5.62,2.88,2.6783,0.0058,0.00000,0.13502
5.88,2.88,2.6626,0.0037,0.00000,0.13058
6.12,2.88,2.5253,0.0045,0.00000,0.12310
6.38,2.88,2.5653,0.0099,0.00000,0.12914
6.62,2.88,2.9245,0.0171,0.00000,0.15100
6.88,2.88,2.9753,0.0271,0.00000,0.16416
7.12,2.88,3.0303,0.0394,0.00000,0.17727
7.38,2.88,2.2360,0.0386,0.00000,0.13254
2.62,3.12,2.2414,2.0986,0.00000,0.11921
2.88,3.12,3.0418,1.2432,0.00000,0.15916
3.12,3.12,3.0109,0.7136,0.00000,0.14569
3.38,3.12,3.0070,0.3549,0.00000,0.13266
3.62,3.12,2.7436,0.1253,0.00000,0.11723
3.88,3.12,2.7130,0.0490,0.00000,0.11304
4.12,3.12,2.6920,0.0199,0.00000,0.11296
4.38,3.12,2.6813,0.0157,0.00000,0.11411
4.62,3.12,2.7055,0.0183,0.00000,0.11800
4.88,3.12,2.7085,0.0133,0.00000,0.11838
5.12,3.12,2.7374,0.0090,0.00000,0.11886
5.38,3.12,2.7657,0.0066,0.00000,0.11980
5.62,3.12,2.7190,0.0046,0.00000,0.11663
5.88,3.12,2.7014,0.0028,0.00000,0.11308
6.12,3.12,2.6905,0.0028,0.00000,0.11161
6.38,3.12,2.7275,0.0075,0.00000,0.11856
6.62,3.12,3.0376,0.0155,0.00000,0.13821
6.88,3.12,3.0603,0.0271,0.00000,0.14882
7.12,3.12,3.0914,0.0374,0.00000,0.15884
7.38,3.12,2.2772,0.0297,0.00000,0.11849
2.62,3.38,2.2701,2.1421,0.00000,0.10662
2.88,3.38,3.0861,2.2178,0.00000,0.14267
3.12,3.38,3.0785,2.4068,0.00000,0.13076
3.38,3.38,3.1001,1.3830,0.00000,0.11814
3.62,3.38,2.8840,0.3391,0.00000,0.10554
3.88,3.38,2.8747,0.0549,0.00000,0.10292
4.12,3.38,2.7742,0.0153,0.00000,0.09926
4.38,3.38,2.7648,0.0127,0.00000,0.10041
4.62,3.38,2.7103,0.0157,0.00000,0.10323
4.88,3.38,2.7165,0.0107,0.00000,0.10271
5.12,3.38,2.7556,0.0057,0.00000,0.10080
5.38,3.38,2.7699,0.0043,0.00000,0.09920
5.62,3.38,2.7714,0.0043,0.00000,0.09674
5.88,3.38,2.7628,0.0035,0.00000,0.09411
6.12,3.38,2.8564,0.0026,0.00000,0.09701
6.38,3.38,2.8787,0.0057,0.00000,0.10487
6.62,3.38,3.1340,0.0129,0.00000,0.12280
6.88,3.38,3.1280,0.0265,0.00000,0.13319
7.12,3.38,3.1348,0.0387,0.00000,0.14251
7.38,3.38,2.3043,0.0308,0.00000,0.10638
2.62,3.62,2.3127,3.3015,0.00000,0.09715
2.88,3.62,3.1479,3.5391,0.00000,0.13010
3.12,3.62,3.1582,3.9286,0.00000,0.11859
3.38,3.62,3.2006,2.2471,0.00000,0.10505
3.62,3.62,3.0181,0.5104,0.00000,0.09294
3.88,3.62,3.0235,0.0542,0.00000,0.09006
4.12,3.62,2.8645,0.0094,0.00000,0.08430
4.38,3.62,2.8460,0.0092,0.00000,0.08454
4.62,3.62,2.7130,0.0126,0.00000,0.08570
4.88,3.62,2.7201,0.0079,0.00000,0.08742
5.12,3.62,2.7582,0.0027,0.00000,0.08619
5.38,3.62,2.7736,0.0026,0.00000,0.08256
5.62,3.62,2.8495,0.0062,0.00000,0.08066
5.88,3.62,2.8441,0.0084,0.00000,0.07962
6.12,3.62,2.9970,0.0057,0.00000,0.08490
6.38,3.62,3.0003,0.0058,0.00000,0.09133
6.62,3.62,3.2109,0.0120,0.00000,0.10606
6.88,3.62,3.1811,0.0260,0.00000,0.11636
7.12,3.62,3.1701,0.0387,0.00000,0.12565
7.38,3.62,2.3273,0.0309,0.00000,0.09402
2.62,3.88,2.3493,4.2835,0.00000,0.08743
2.88,3.88,3.2011,3.1853,0.00000,0.11673
3.12,3.88,3.2257,2.6099,0.00000,0.10588
3.38,3.88,3.2846,1.3848,0.00000,0.09321
3.62,3.88,3.1234,0.3094,0.00000,0.08116
3.88,3.88,3.1411,0.0312,0.00000,0.07708
4.12,3.88,2.9572,0.0060,0.00000,0.07141
4.38,3.88,2.9332,0.0095,0.00000,0.07134
4.62,3.88,2.7210,0.0141,0.00000,0.06976
4.88,3.88,2.7174,0.0085,0.00000,0.07193
5.12,3.88,2.7536,0.0022,0.00000,0.07256
5.38,3.88,2.7791,0.0025,0.00000,0.06990
5.62,3.88,2.9328,0.0085,0.00000,0.07003
5.88,3.88,2.9318,0.0130,0.00000,0.07015
6.12,3.88,3.1148,0.0090,0.00000,0.07635
6.38,3.88,3.0989,0.0077,0.00000,0.08184
6.62,3.88,3.2757,0.0141,0.00000,0.09405
6.88,3.88,3.2369,0.0271,0.00000,0.10287
7.12,3.88,3.2256,0.0390,0.00000,0.11101
7.38,3.88,2.3692,0.0310,0.00000,0.08310
2.62,4.12,2.3800,2.4384,0.00000,0.07801
2.88,4.12,3.2431,1.4019,0.00000,0.10394
3.12,4.12,3.2707,0.7463,0.00000,0.09493
3.38,4.12,3.3371,0.3348,0.00000,0.08487
3.62,4.12,3.1938,0.0770,0.00000,0.07302
3.88,4.12,3.2268,0.0108,0.00000,0.06770
4.12,4.12,3.0360,0.0061,0.00000,0.06235
4.38,4.12,3.0107,0.0146,0.00000,0.06215
4.62,4.12,2.7411,0.0214,0.00000,0.05840
4.88,4.12,2.7202,0.0126,0.00000,0.05842
5.12,4.12,2.7426,0.0029,0.00000,0.05913
5.38,4.12,2.7731,0.0016,0.00000,0.05899
5.62,4.12,2.9933,0.0052,0.00000,0.06198
5.88,4.12,3.0080,0.0088,0.00000,0.06333
6.12,4.12,3.2076,0.0075,0.00000,0.07015
6.38,4.12,3.1755,0.0083,0.00000,0.07567
6.62,4.12,3.3283,0.0151,0.00000,0.08683
6.88,4.12,3.2794,0.0278,0.00000,0.09410
7.12,4.12,3.2643,0.0398,0.00000,0.10075
7.38,4.12,2.3975,0.0341,0.00000,0.07531
2.62,4.38,2.4043,0.5574,0.00000,0.06936
2.88,4.38,3.2761,0.3023,0.00000,0.09267
3.12,4.38,3.3050,0.1239,0.00000,0.08621
3.38,4.38,3.3755,0.0518,0.00000,0.07899
3.62,4.38,3.2416,0.0202,0.00000,0.06800
3.88,4.38,3.2866,0.0090,0.00000,0.06261
4.12,4.38,3.0985,0.0120,0.00000,0.05736
4.38,4.38,3.0775,0.0307,0.00000,0.05688
4.62,4.38,2.7856,0.0449,0.00000,0.05253
4.88,4.38,2.7506,0.0264,0.00000,0.05074
5.12,4.38,2.7517,0.0059,0.00000,0.05032
5.38,4.38,2.7829,0.0009,0.00000,0.05122
5.62,4.38,3.0496,0.0019,0.00000,0.05584
5.88,4.38,3.0733,0.0047,0.00000,0.05843
6.12,4.38,3.2707,0.0073,0.00000,0.06581
6.38,4.38,3.2310,0.0121,0.00000,0.07161
6.62,4.38,3.3748,0.0263,0.00000,0.08255
6.88,4.38,3.3101,0.0501,0.00000,0.08934
7.12,4.38,3.2810,0.0774,0.00000,0.09536
7.38,4.38,2.4071,0.0955,0.00000,0.07120
2.62,4.62,2.4270,0.1037,0.00000,0.06258
2.88,4.62,3.3084,0.0828,0.00000,0.08356
3.12,4.62,3.3393,0.0558,0.00000,0.07745
3.38,4.62,3.4119,0.0402,0.00000,0.07083
3.62,4.62,3.2764,0.0294,0.00000,0.06187
3.88,4.62,3.3252,0.0204,0.00000,0.05833
4.12,4.62,3.1501,0.0243,0.00000,0.05395
4.38,4.62,3.1343,0.0471,0.00000,0.05316
4.62,4.62,2.8404,0.0640,0.00000,0.04878
4.88,4.62,2.7996,0.0376,0.00000,0.04675
5.12,4.62,2.7902,0.0090,0.00000,0.04599
5.38,4.62,2.8244,0.0020,0.00000,0.04696
5.62,4.62,3.1128,0.0026,0.00000,0.05203
5.88,4.62,3.1365,0.0064,0.00000,0.05512
6.12,4.62,3.3195,0.0118,0.00000,0.06216
6.38,4.62,3.2764,0.0245,0.00000,0.06746
6.62,4.62,3.4212,0.0701,0.00000,0.07792
6.88,4.62,3.3539,0.1436,0.00000,0.08534
7.12,4.62,3.3232,0.2408,0.00000,0.09181
7.38,4.62,2.4382,0.3671,0.00000,0.06862
2.62,4.88,2.4397,0.3637,0.00000,0.05874
2.88,4.88,3.3309,0.2264,0.00000,0.07839
3.12,4.88,3.3688,0.1251,0.00000,0.07210
3.38,4.88,3.4474,0.0752,0.00000,0.06517
3.62,4.88,3.3086,0.0483,0.00000,0.05679
3.88,4.88,3.3503,0.0329,0.00000,0.05357
4.12,4.88,3.1871,0.0332,0.00000,0.04996
4.38,4.88,3.1775,0.0479,0.00000,0.04946
4.62,4.88,2.9054,0.0580,0.00000,0.04597
4.88,4.88,2.8687,0.0350,0.00000,0.04485
5.12,4.88,2.8597,0.0116,0.00000,0.04428
5.38,4.88,2.8933,0.0069,0.00000,0.04502
5.62,4.88,3.1708,0.0084,0.00000,0.04994
5.88,4.88,3.1895,0.0120,0.00000,0.05347
6.12,4.88,3.3590,0.0188,0.00000,0.06015
6.38,4.88,3.3170,0.0416,0.00000,0.06404
6.62,4.88,3.4633,0.1314,0.00000,0.07303
6.88,4.88,3.4007,0.2843,0.00000,0.08137
7.12,4.88,3.3773,0.5133,0.00000,0.08884
7.38,4.88,2.4792,0.8398,0.00000,0.06655
2.62,5.12,2.4631,1.6626,0.00000,0.05613
2.88,5.12,3.3696,0.8495,0.00000,0.07516
3.12,5.12,3.4091,0.3039,0.00000,0.06962
3.38,5.12,3.4853,0.1144,0.00000,0.06309
3.62,5.12,3.3489,0.0527,0.00000,0.05420
3.88,5.12,3.3826,0.0316,0.00000,0.04981
4.12,5.12,3.2262,0.0309,0.00000,0.04659
4.38,5.12,3.2222,0.0409,0.00000,0.04700
4.62,5.12,2.9903,0.0486,0.00000,0.04523
4.88,5.12,2.9625,0.0342,0.00000,0.04567
5.12,5.12,2.9542,0.0190,0.00000,0.04540
5.38,5.12,2.9768,0.0161,0.00000,0.04523
5.62,5.12,3.2164,0.0175,0.00000,0.04934
5.88,5.12,3.2303,0.0189,0.00000,0.05373
6.12,5.12,3.3948,0.0274,0.00000,0.06095
6.38,5.12,3.3567,0.0537,0.00000,0.06304
6.62,5.12,3.4968,0.1482,0.00000,0.06957
6.88,5.12,3.4352,0.3558,0.00000,0.07792
7.12,5.12,3.4150,0.7812,0.00000,0.08595
7.38,5.12,2.5046,1.3896,0.00000,0.06452
2.62,5.38,2.4960,3.6651,0.00000,0.05513
2.88,5.38,3.4220,1.7665,0.00000,0.07399
3.12,5.38,3.4561,0.4996,0.00000,0.06929
3.38,5.38,3.5138,0.1252,0.00000,0.06329
3.62,5.38,3.3783,0.0480,0.00000,0.05350
3.88,5.38,3.4070,0.0293,0.00000,0.04771
4.12,5.38,3.2659,0.0303,0.00000,0.04489
4.38,5.38,3.2729,0.0366,0.00000,0.04595
4.62,5.38,3.0844,0.0398,0.00000,0.04492
4.88,5.38,3.0637,0.0325,0.00000,0.04653
5.12,5.38,3.0578,0.0251,0.00000,0.04749
5.38,5.38,3.0711,0.0242,0.00000,0.04758
5.62,5.38,3.2640,0.0254,0.00000,0.05114
5.88,5.38,3.2724,0.0253,0.00000,0.05495
6.12,5.38,3.4318,0.0377,0.00000,0.06146
6.38,5.38,3.3959,0.0650,0.00000,0.06274
6.62,5.38,3.5305,0.1379,0.00000,0.06837
6.88,5.38,3.4721,0.4146,0.00000,0.07657
7.12,5.38,3.4497,1.2236,0.00000,0.08441
7.38,5.38,2.5246,2.3880,0.00000,0.06331
2.62,5.62,2.5236,4.4433,0.00000,0.05323
2.88,5.62,3.4706,2.1347,0.00000,0.07165
3.12,5.62,3.5060,0.5721,0.00000,0.06807
3.38,5.62,3.5443,0.1247,0.00000,0.06288
3.62,5.62,3.4069,0.0520,0.00000,0.05273
3.88,5.62,3.4288,0.0337,0.00000,0.04630
4.12,5.62,3.3037,0.0332,0.00000,0.04408
4.38,5.62,3.3255,0.0384,0.00000,0.04542
4.62,5.62,3.1836,0.0379,0.00000,0.04377
4.88,5.62,3.1686,0.0308,0.00000,0.04473
5.12,5.62,3.1663,0.0262,0.00000,0.04729
5.38,5.62,3.1786,0.0305,0.00000,0.05016
5.62,5.62,3.3304,0.0334,0.00000,0.05377
5.88,5.62,3.3257,0.0301,0.00000,0.05430
6.12,5.62,3.4606,0.0433,0.00000,0.05770
6.38,5.62,3.4224,0.0771,0.00000,0.06056
6.62,5.62,3.5600,0.1600,0.00000,0.06858
6.88,5.62,3.5088,0.5531,0.00000,0.07717
7.12,5.62,3.4805,1.8144,0.00000,0.08425
7.38,5.62,2.5404,3.6306,0.00000,0.06288
2.62,5.88,2.5475,3.9521,0.00000,0.04835
2.88,5.88,3.5173,1.9680,0.00000,0.06538
3.12,5.88,3.5595,0.5787,0.00000,0.06237
3.38,5.88,3.5851,0.1533,0.00000,0.05770
3.62,5.88,3.4472,0.0766,0.00000,0.04925
3.88,5.88,3.4603,0.0498,0.00000,0.04434
4.12,5.88,3.3457,0.0439,0.00000,0.04352
4.38,5.88,3.3768,0.0469,0.00000,0.04553
4.62,5.88,3.2816,0.0436,0.00000,0.04290
4.88,5.88,3.2776,0.0351,0.00000,0.04229
5.12,5.88,3.2734,0.0314,0.00000,0.04538
5.38,5.88,3.2805,0.0384,0.00000,0.05030
5.62,5.88,3.4021,0.0409,0.00000,0.05389
5.88,5.88,3.3872,0.0359,0.00000,0.05265
6.12,5.88,3.4912,0.0503,0.00000,0.05445
6.38,5.88,3.4478,0.0973,0.00000,0.05896
6.62,5.88,3.5862,0.2171,0.00000,0.06864
6.88,5.88,3.5417,0.7068,0.00000,0.07622
7.12,5.88,3.5113,2.2098,0.00000,0.08161
7.38,5.88,2.5583,4.3430,0.00000,0.06046
2.62,6.12,2.5636,3.4310,0.00000,0.04415
2.88,6.12,3.5516,1.8078,0.00000,0.05998
3.12,6.12,3.6046,0.6157,0.00000,0.05711
3.38,6.12,3.6284,0.2087,0.00000,0.05286
3.62,6.12,3.4942,0.1178,0.00000,0.04644
3.88,6.12,3.5016,0.0779,0.00000,0.04274
4.12,6.12,3.4007,0.0649,0.00000,0.04228
4.38,6.12,3.4362,0.0623,0.00000,0.04440
4.62,6.12,3.3689,0.0524,0.00000,0.04166
4.88,6.12,3.3743,0.0416,0.00000,0.04035
5.12,6.12,3.3728,0.0411,0.00000,0.04264
5.38,6.12,3.3735,0.0498,0.00000,0.04713
5.62,6.12,3.4692,0.0515,0.00000,0.05114
5.88,6.12,3.4421,0.0492,0.00000,0.05106
6.12,6.12,3.5314,0.0717,0.00000,0.05375
6.38,6.12,3.4979,0.1418,0.00000,0.05928
6.62,6.12,3.6297,0.3087,0.00000,0.06880
6.88,6.12,3.5724,0.8658,0.00000,0.07440
