x,y,rho,contact,casualty,pressure
6.38,2.38,2.1679,0.0059,0.00000,0.06438
6.62,2.38,2.5422,0.0031,0.00000,0.06919
6.88,2.38,2.6412,0.0050,0.00000,0.06831
7.12,2.38,2.8022,0.0186,0.00000,0.07115
7.38,2.38,2.0968,0.0409,0.00000,0.05306
2.62,2.62,1.8684,0.0057,0.00000,0.07745
2.88,2.62,2.4266,0.0191,0.00000,0.10202
3.12,2.62,1.9442,0.0305,0.00000,0.08321
3.38,2.62,1.8959,0.0216,0.00000,0.07830
3.62,2.62,2.3784,0.0102,0.00000,0.09480
3.88,2.62,2.4143,0.0043,0.00000,0.09373
4.12,2.62,2.4733,0.0015,0.00000,0.09411
4.38,2.62,2.2652,0.0010,0.00000,0.08877
4.62,2.62,2.2680,0.0006,0.00000,0.08683
4.88,2.62,2.3911,0.0006,0.00000,0.08491
5.12,2.62,2.4744,0.0024,0.00000,0.08155
5.38,2.62,2.6726,0.0054,0.00000,0.08219
5.62,2.62,2.5538,0.0077,0.00000,0.07269
5.88,2.62,2.5552,0.0125,0.00000,0.06817
6.12,2.62,2.1757,0.0169,0.00000,0.05784
6.38,2.62,2.2051,0.0114,0.00000,0.05613
6.62,2.62,2.6820,0.0049,0.00000,0.06339
6.88,2.62,2.7786,0.0020,0.00000,0.06147
7.12,2.62,2.8772,0.0010,0.00000,0.06101
7.38,2.62,2.1378,0.0013,0.00000,0.04488
2.62,2.88,1.9586,0.0256,0.00000,0.06748
2.88,2.88,2.5168,0.0853,0.00000,0.08741
3.12,2.88,1.9911,0.1336,0.00000,0.06878
3.38,2.88,1.9504,0.0836,0.00000,0.06250
3.62,2.88,2.4287,0.0235,0.00000,0.07473
3.88,2.88,2.4863,0.0050,0.00000,0.07575
4.12,2.88,2.5854,0.0011,0.00000,0.07816
4.38,2.88,2.3059,0.0004,0.00000,0.07038
4.62,2.88,2.3019,0.0002,0.00000,0.06822
4.88,2.88,2.4505,0.0004,0.00000,0.06976
5.12,2.88,2.5151,0.0026,0.00000,0.06755
5.38,2.88,2.7395,0.0103,0.00000,0.06920
5.62,2.88,2.5850,0.0180,0.00000,0.06184
5.88,2.88,2.5567,0.0186,0.00000,0.05744
6.12,2.88,2.2203,0.0172,0.00000,0.04951
6.38,2.88,2.2582,0.0102,0.00000,0.04790
6.62,2.88,2.7817,0.0037,0.00000,0.05465
6.88,2.88,2.8773,0.0012,0.00000,0.05290
7.12,2.88,2.9406,0.0003,0.00000,0.05165
7.38,2.88,2.1762,0.0000,0.00000,0.03779
2.62,3.12,2.0016,0.0422,0.00000,0.05839
2.88,3.12,2.5706,0.1405,0.00000,0.07509
3.12,3.12,2.0573,0.2195,0.00000,0.05804
3.38,3.12,2.0270,0.1343,0.00000,0.05092
3.62,3.12,2.4587,0.0331,0.00000,0.05933
3.88,3.12,2.5253,0.0052,0.00000,0.06063
4.12,3.12,2.6655,0.0018,0.00000,0.06333
4.38,3.12,2.3702,0.0011,0.00000,0.05612
4.62,3.12,2.3631,0.0008,0.00000,0.05485
4.88,3.12,2.4960,0.0012,0.00000,0.05720
5.12,3.12,2.5450,0.0047,0.00000,0.05622
5.38,3.12,2.7867,0.0164,0.00000,0.05945
5.62,3.12,2.6121,0.0268,0.00000,0.05420
5.88,3.12,2.5688,0.0197,0.00000,0.04993
6.12,3.12,2.2909,0.0102,0.00000,0.04354
6.38,3.12,2.3372,0.0046,0.00000,0.04142
6.62,3.12,2.8690,0.0014,0.00000,0.04686
6.88,3.12,2.9578,0.0005,0.00000,0.04654
7.12,3.12,3.0015,0.0003,0.00000,0.04647
7.38,3.12,2.2164,0.0002,0.00000,0.03420
2.62,3.38,2.0522,0.0256,0.00000,0.04957
2.88,3.38,2.6488,0.0853,0.00000,0.06366
3.12,3.38,2.1684,0.1333,0.00000,0.04950
3.38,3.38,2.1307,0.0817,0.00000,0.04399
3.62,3.38,2.4802,0.0206,0.00000,0.05080
3.88,3.38,2.5463,0.0042,0.00000,0.05167
4.12,3.38,2.7243,0.0027,0.00000,0.05396
4.38,3.38,2.4516,0.0025,0.00000,0.04774
4.62,3.38,2.4376,0.0029,0.00000,0.04618
4.88,3.38,2.5378,0.0044,0.00000,0.04743
5.12,3.38,2.5802,0.0075,0.00000,0.04670
5.38,3.38,2.8173,0.0130,0.00000,0.04938
5.62,3.38,2.6343,0.0173,0.00000,0.04529
5.88,3.38,2.5925,0.0109,0.00000,0.04256
6.12,3.38,2.3885,0.0036,0.00000,0.03868
6.38,3.38,2.4390,0.0011,0.00000,0.03750
6.62,3.38,2.9446,0.0004,0.00000,0.04244
6.88,3.38,3.0155,0.0007,0.00000,0.04289
7.12,3.38,3.0443,0.0012,0.00000,0.04350
7.38,3.38,2.2446,0.0009,0.00000,0.03213
2.62,3.62,2.0695,0.0060,0.00000,0.04175
2.88,3.62,2.6941,0.0195,0.00000,0.05406
3.12,3.62,2.2827,0.0305,0.00000,0.04362
3.38,3.62,2.2515,0.0200,0.00000,0.04049
3.62,3.62,2.4949,0.0073,0.00000,0.04603
3.88,3.62,2.5431,0.0030,0.00000,0.04617
4.12,3.62,2.7418,0.0022,0.00000,0.04808
4.38,3.62,2.5287,0.0029,0.00000,0.04310
4.62,3.62,2.5148,0.0046,0.00000,0.04111
4.88,3.62,2.5676,0.0074,0.00000,0.04086
5.12,3.62,2.6062,0.0103,0.00000,0.03985
5.38,3.62,2.8223,0.0100,0.00000,0.04164
5.62,3.62,2.6503,0.0088,0.00000,0.03850
5.88,3.62,2.6263,0.0048,0.00000,0.03652
6.12,3.62,2.5051,0.0012,0.00000,0.03401
6.38,3.62,2.5528,0.0003,0.00000,0.03408
6.62,3.62,3.0111,0.0005,0.00000,0.03917
6.88,3.62,3.0637,0.0013,0.00000,0.03987
7.12,3.62,3.0852,0.0020,0.00000,0.04058
7.38,3.62,2.2729,0.0016,0.00000,0.02999
2.62,3.88,2.0865,0.0015,0.00000,0.03638
2.88,3.88,2.7426,0.0040,0.00000,0.04776
3.12,3.88,2.4123,0.0061,0.00000,0.04025
3.38,3.88,2.3851,0.0048,0.00000,0.03729
3.62,3.88,2.5070,0.0032,0.00000,0.03949
3.88,3.88,2.5430,0.0019,0.00000,0.03922
4.12,3.88,2.7535,0.0012,0.00000,0.04150
4.38,3.88,2.6065,0.0017,0.00000,0.03822
4.62,3.88,2.5934,0.0032,0.00000,0.03642
4.88,3.88,2.6009,0.0063,0.00000,0.03559
5.12,3.88,2.6406,0.0095,0.00000,0.03519
5.38,3.88,2.8253,0.0093,0.00000,0.03721
5.62,3.88,2.6780,0.0082,0.00000,0.03496
5.88,3.88,2.6684,0.0045,0.00000,0.03277
6.12,3.88,2.6290,0.0012,0.00000,0.03073
6.38,3.88,2.6744,0.0008,0.00000,0.03094
6.62,3.88,3.0762,0.0014,0.00000,0.03521
6.88,3.88,3.1083,0.0018,0.00000,0.03551
7.12,3.88,3.1236,0.0020,0.00000,0.03586
7.38,3.88,2.2993,0.0017,0.00000,0.02644
2.62,4.12,2.1150,0.0029,0.00000,0.03068
2.88,4.12,2.8067,0.0092,0.00000,0.04085
3.12,4.12,2.5566,0.0142,0.00000,0.03617
3.38,4.12,2.5263,0.0093,0.00000,0.03379
3.62,4.12,2.5240,0.0034,0.00000,0.03360
3.88,4.12,2.5523,0.0015,0.00000,0.03450
4.12,4.12,2.7560,0.0010,0.00000,0.03783
4.38,4.12,2.6622,0.0010,0.00000,0.03440
4.62,4.12,2.6552,0.0019,0.00000,0.03181
4.88,4.12,2.6422,0.0050,0.00000,0.03124
5.12,4.12,2.6881,0.0080,0.00000,0.03162
5.38,4.12,2.8316,0.0072,0.00000,0.03320
5.62,4.12,2.7272,0.0057,0.00000,0.03159
5.88,4.12,2.7247,0.0032,0.00000,0.03000
6.12,4.12,2.7524,0.0015,0.00000,0.02896
6.38,4.12,2.7897,0.0022,0.00000,0.02881
6.62,4.12,3.1279,0.0053,0.00000,0.03167
6.88,4.12,3.1417,0.0087,0.00000,0.03161
7.12,4.12,3.1545,0.0131,0.00000,0.03179
7.38,4.12,2.3208,0.0204,0.00000,0.02338
2.62,4.38,2.1333,0.0044,0.00000,0.02665
2.88,4.38,2.8562,0.0146,0.00000,0.03567
3.12,4.38,2.6873,0.0228,0.00000,0.03213
3.38,4.38,2.6668,0.0142,0.00000,0.02973
3.62,4.38,2.5620,0.0041,0.00000,0.02889
3.88,4.38,2.5768,0.0015,0.00000,0.03137
4.12,4.38,2.7441,0.0012,0.00000,0.03524
4.38,4.38,2.6895,0.0017,0.00000,0.03152
4.62,4.38,2.6980,0.0027,0.00000,0.02855
4.88,4.38,2.6887,0.0043,0.00000,0.02826
5.12,4.38,2.7483,0.0059,0.00000,0.02882
5.38,4.38,2.8525,0.0051,0.00000,0.02991
5.62,4.38,2.8028,0.0040,0.00000,0.02917
5.88,4.38,2.7983,0.0026,0.00000,0.02802
6.12,4.38,2.8729,0.0020,0.00000,0.02752
6.38,4.38,2.8969,0.0053,0.00000,0.02736
6.62,4.38,3.1793,0.0188,0.00000,0.02963
6.88,4.38,3.1753,0.0485,0.00000,0.02950
7.12,4.38,3.1813,0.1225,0.00000,0.02957
7.38,4.38,2.3385,0.2385,0.00000,0.02169
2.62,4.62,2.1577,0.0028,0.00000,0.02479
2.88,4.62,2.9059,0.0090,0.00000,0.03290
3.12,4.62,2.7944,0.0139,0.00000,0.02883
3.38,4.62,2.7834,0.0086,0.00000,0.02545
3.62,4.62,2.6204,0.0026,0.00000,0.02437
3.88,4.62,2.6317,0.0016,0.00000,0.02664
4.12,4.62,2.7345,0.0025,0.00000,0.02925
4.38,4.62,2.6942,0.0038,0.00000,0.02702
4.62,4.62,2.7163,0.0044,0.00000,0.02564
4.88,4.62,2.7276,0.0043,0.00000,0.02591
5.12,4.62,2.8092,0.0047,0.00000,0.02655
5.38,4.62,2.8726,0.0046,0.00000,0.02734
5.62,4.62,2.8805,0.0044,0.00000,0.02730
5.88,4.62,2.8850,0.0028,0.00000,0.02606
6.12,4.62,2.9966,0.0020,0.00000,0.02563
6.38,4.62,2.9968,0.0080,0.00000,0.02571
6.62,4.62,3.2329,0.0364,0.00000,0.02799
6.88,4.62,3.2143,0.1522,0.00000,0.02776
7.12,4.62,3.2110,0.5428,0.00000,0.02753
7.38,4.62,2.3581,1.1472,0.00000,0.02011
2.62,4.88,2.1809,0.0013,0.00000,0.02265
2.88,4.88,2.9508,0.0028,0.00000,0.02995
3.12,4.88,2.8864,0.0039,0.00000,0.02608
3.38,4.88,2.8894,0.0026,0.00000,0.02270
3.62,4.88,2.6919,0.0012,0.00000,0.02125
3.88,4.88,2.6966,0.0020,0.00000,0.02246
4.12,4.88,2.7267,0.0048,0.00000,0.02402
4.38,4.88,2.6928,0.0071,0.00000,0.02331
4.62,4.88,2.7209,0.0058,0.00000,0.02275
4.88,4.88,2.7561,0.0048,0.00000,0.02335
5.12,4.88,2.8718,0.0056,0.00000,0.02433
5.38,4.88,2.9036,0.0044,0.00000,0.02442
5.62,4.88,2.9618,0.0031,0.00000,0.02436
5.88,4.88,2.9736,0.0019,0.00000,0.02338
6.12,4.88,3.1067,0.0019,0.00000,0.02337
6.38,4.88,3.0882,0.0079,0.00000,0.02378
6.62,4.88,3.2932,0.0424,0.00000,0.02616
6.88,4.88,3.2560,0.2615,0.00000,0.02618
7.12,4.88,3.2373,1.0822,0.00000,0.02604
7.38,4.88,2.3748,2.3463,0.00000,0.01903
2.62,5.12,2.2036,0.0016,0.00000,0.02054
2.88,5.12,2.9919,0.0023,0.00000,0.02736
3.12,5.12,2.9632,0.0029,0.00000,0.02470
3.38,5.12,2.9794,0.0030,0.00000,0.02222
3.62,5.12,2.7637,0.0020,0.00000,0.01985
3.88,5.12,2.7600,0.0023,0.00000,0.01970
4.12,5.12,2.7223,0.0061,0.00000,0.02084
4.38,5.12,2.6963,0.0088,0.00000,0.02101
4.62,5.12,2.7222,0.0059,0.00000,0.02034
4.88,5.12,2.7739,0.0043,0.00000,0.02062
5.12,5.12,2.9309,0.0052,0.00000,0.02164
5.38,5.12,2.9516,0.0034,0.00000,0.02144
5.62,5.12,3.0464,0.0017,0.00000,0.02152
5.88,5.12,3.0482,0.0022,0.00000,0.02100
6.12,5.12,3.1895,0.0059,0.00000,0.02158
6.38,5.12,3.1606,0.0171,0.00000,0.02226
6.62,5.12,3.3406,0.0609,0.00000,0.02457
6.88,5.12,3.2880,0.3048,0.00000,0.02482
7.12,5.12,3.2609,1.1852,0.00000,0.02490
7.38,5.12,2.3912,2.5342,0.00000,0.01824
2.62,5.38,2.2281,0.0030,0.00000,0.02044
2.88,5.38,3.0307,0.0044,0.00000,0.02727
3.12,5.38,3.0227,0.0055,0.00000,0.02494
3.38,5.38,3.0494,0.0061,0.00000,0.02255
3.62,5.38,2.8358,0.0037,0.00000,0.01924
3.88,5.38,2.8292,0.0022,0.00000,0.01782
4.12,5.38,2.7225,0.0042,0.00000,0.01799
4.38,5.38,2.7022,0.0053,0.00000,0.01829
4.62,5.38,2.7305,0.0032,0.00000,0.01800
4.88,5.38,2.7874,0.0021,0.00000,0.01810
5.12,5.38,2.9731,0.0025,0.00000,0.01900
5.38,5.38,2.9932,0.0017,0.00000,0.01915
5.62,5.38,3.1180,0.0016,0.00000,0.01975
5.88,5.38,3.1129,0.0057,0.00000,0.01980
6.12,5.38,3.2640,0.0204,0.00000,0.02103
6.38,5.38,3.2193,0.0494,0.00000,0.02169
6.62,5.38,3.3707,0.1227,0.00000,0.02353
6.88,5.38,3.3213,0.4154,0.00000,0.02371
7.12,5.38,3.3064,1.3699,0.00000,0.02385
7.38,5.38,2.4272,2.8246,0.00000,0.01748
2.62,5.62,2.2423,0.0054,0.00000,0.02089
2.88,5.62,3.0551,0.0074,0.00000,0.02763
3.12,5.62,3.0703,0.0077,0.00000,0.02440
3.38,5.62,3.1157,0.0074,0.00000,0.02107
3.62,5.62,2.9087,0.0042,0.00000,0.01778
3.88,5.62,2.8951,0.0016,0.00000,0.01636
4.12,5.62,2.7202,0.0016,0.00000,0.01575
4.38,5.62,2.7080,0.0016,0.00000,0.01581
4.62,5.62,2.7498,0.0008,0.00000,0.01601
4.88,5.62,2.8085,0.0005,0.00000,0.01654
5.12,5.62,3.0172,0.0007,0.00000,0.01762
5.38,5.62,3.0370,0.0010,0.00000,0.01772
5.62,5.62,3.1817,0.0022,0.00000,0.01861
5.88,5.62,3.1683,0.0093,0.00000,0.01979
6.12,5.62,3.3199,0.0345,0.00000,0.02217
6.38,5.62,3.2671,0.0799,0.00000,0.02273
6.62,5.62,3.4037,0.1737,0.00000,0.02391
6.88,5.62,3.3486,0.5524,0.00000,0.02328
7.12,5.62,3.3324,1.7950,0.00000,0.02284
7.38,5.62,2.4477,3.6723,0.00000,0.01666
2.62,5.88,2.2612,0.0057,0.00000,0.01736
2.88,5.88,3.0821,0.0077,0.00000,0.02309
3.12,5.88,3.1070,0.0077,0.00000,0.02098
3.38,5.88,3.1639,0.0074,0.00000,0.01884
3.62,5.88,2.9735,0.0047,0.00000,0.01631
3.88,5.88,2.9599,0.0022,0.00000,0.01521
4.12,5.88,2.7199,0.0019,0.00000,0.01417
4.38,5.88,2.7046,0.0012,0.00000,0.01403
4.62,5.88,2.7612,0.0006,0.00000,0.01458
4.88,5.88,2.8292,0.0009,0.00000,0.01604
5.12,5.88,3.0661,0.0025,0.00000,0.01783
5.38,5.88,3.0851,0.0051,0.00000,0.01735
5.62,5.88,3.2398,0.0082,0.00000,0.01795
5.88,5.88,3.2135,0.0166,0.00000,0.02007
6.12,5.88,3.3560,0.0416,0.00000,0.02335
6.38,5.88,3.3011,0.0887,0.00000,0.02408
6.62,5.88,3.4351,0.1702,0.00000,0.02532
6.88,5.88,3.3776,0.5072,0.00000,0.02424
7.12,5.88,3.3619,1.6216,0.00000,0.02338
7.38,5.88,2.4739,3.2524,0.00000,0.01702
2.62,6.12,2.2871,0.0041,0.00000,0.01383
2.88,6.12,3.1179,0.0058,0.00000,0.01869
3.12,6.12,3.1472,0.0074,0.00000,0.01814
3.38,6.12,3.2108,0.0113,0.00000,0.01756
3.62,6.12,3.0300,0.0124,0.00000,0.01532
3.88,6.12,3.0111,0.0093,0.00000,0.01405
4.12,6.12,2.7239,0.0073,0.00000,0.01291
4.38,6.12,2.7069,0.0047,0.00000,0.01287
4.62,6.12,2.7772,0.0034,0.00000,0.01345
4.88,6.12,2.8513,0.0063,0.00000,0.01532
5.12,6.12,3.1105,0.0156,0.00000,0.01772
5.38,6.12,3.1318,0.0277,0.00000,0.01715
5.62,6.12,3.2905,0.0369,0.00000,0.01745
5.88,6.12,3.2509,0.0547,0.00000,0.01929
6.12,6.12,3.3880,0.0940,0.00000,0.02242
6.38,6.12,3.3380,0.1625,0.00000,0.02443
6.62,6.12,3.4762,0.2504,0.00000,0.02726
6.88,6.12,3.4140,0.5538,0.00000,0.02631
