x,y,rho,contact,casualty,pressure
3.12,2.62,2.1624,0.1555,0.00000,0.08998
3.38,2.62,2.1165,0.0962,0.00000,0.08485
3.62,2.62,2.4526,0.0258,0.00000,0.09732
3.88,2.62,2.4906,0.0058,0.00000,0.09807
4.12,2.62,2.6632,0.0026,0.00000,0.10523
4.38,2.62,2.4278,0.0021,0.00000,0.10136
4.62,2.62,2.4188,0.0034,0.00000,0.10233
4.88,2.62,2.5450,0.0049,0.00000,0.10619
5.12,2.62,2.5736,0.0043,0.00000,0.10543
5.38,2.62,2.7586,0.0037,0.00000,0.10855
5.62,2.62,2.5420,0.0028,0.00000,0.09745
5.88,2.62,2.5065,0.0013,0.00000,0.09327
6.12,2.62,2.3880,0.0006,0.00000,0.08849
6.38,2.62,2.4389,0.0042,0.00000,0.08537
6.62,2.62,2.8897,0.1039,0.00000,0.09416
6.88,2.62,2.9384,1.2520,0.00000,0.09219
7.12,2.62,2.9574,5.9262,0.00000,0.09092
7.38,2.62,2.1798,13.1481,0.00000,0.06666
2.62,2.88,2.0919,0.0459,0.00000,0.06809
2.88,2.88,2.7219,0.1518,0.00000,0.08930
3.12,2.88,2.3077,0.2368,0.00000,0.07608
3.38,2.88,2.2532,0.1457,0.00000,0.07391
3.62,2.88,2.4437,0.0373,0.00000,0.08104
3.88,2.88,2.4810,0.0064,0.00000,0.08138
4.12,2.88,2.7075,0.0017,0.00000,0.08864
4.38,2.88,2.5110,0.0015,0.00000,0.08531
4.62,2.88,2.4959,0.0029,0.00000,0.08520
4.88,2.88,2.5729,0.0047,0.00000,0.08648
5.12,2.88,2.5971,0.0058,0.00000,0.08573
5.38,2.88,2.7780,0.0062,0.00000,0.08976
5.62,2.88,2.5716,0.0047,0.00000,0.08317
5.88,2.88,2.5403,0.0022,0.00000,0.08145
6.12,2.88,2.4856,0.0012,0.00000,0.07835
6.38,2.88,2.5363,0.0034,0.00000,0.07321
6.62,2.88,2.9682,0.0482,0.00000,0.07884
6.88,2.88,3.0075,0.5565,0.00000,0.07921
7.12,2.88,3.0156,2.6273,0.00000,0.08033
7.38,2.88,2.2196,5.8272,0.00000,0.05933
2.62,3.12,2.1034,0.0274,0.00000,0.05795
2.88,3.12,2.7695,0.0909,0.00000,0.07642
3.12,3.12,2.4608,0.1420,0.00000,0.06708
3.38,3.12,2.4187,0.0873,0.00000,0.06561
3.62,3.12,2.4592,0.0223,0.00000,0.06875
3.88,3.12,2.4814,0.0044,0.00000,0.06864
4.12,3.12,2.7209,0.0023,0.00000,0.07471
4.38,3.12,2.5923,0.0017,0.00000,0.07306
4.62,3.12,2.5818,0.0020,0.00000,0.07288
4.88,3.12,2.6066,0.0038,0.00000,0.07161
5.12,3.12,2.6357,0.0057,0.00000,0.07036
5.38,3.12,2.7919,0.0053,0.00000,0.07414
5.62,3.12,2.6287,0.0035,0.00000,0.07070
5.88,3.12,2.6123,0.0020,0.00000,0.06985
6.12,3.12,2.6169,0.0021,0.00000,0.06804
6.38,3.12,2.6561,0.0038,0.00000,0.06361
6.62,3.12,3.0314,0.0199,0.00000,0.06780
6.88,3.12,3.0488,0.2059,0.00000,0.06915
7.12,3.12,3.0505,0.9658,0.00000,0.07131
7.38,3.12,2.2438,2.1390,0.00000,0.05288
2.62,3.38,2.1423,0.0061,0.00000,0.04954
2.88,3.38,2.8506,0.0202,0.00000,0.06558
3.12,3.38,2.6302,0.0316,0.00000,0.05827
3.38,3.38,2.5905,0.0195,0.00000,0.05594
3.62,3.38,2.5135,0.0053,0.00000,0.05682
3.88,3.38,2.5315,0.0025,0.00000,0.05789
4.12,3.38,2.7368,0.0030,0.00000,0.06325
4.38,3.38,2.6613,0.0023,0.00000,0.06405
4.62,3.38,2.6538,0.0023,0.00000,0.06533
4.88,3.38,2.6452,0.0038,0.00000,0.06249
5.12,3.38,2.6888,0.0045,0.00000,0.05992
5.38,3.38,2.8023,0.0032,0.00000,0.06175
5.62,3.38,2.7008,0.0020,0.00000,0.05964
5.88,3.38,2.7011,0.0015,0.00000,0.05905
6.12,3.38,2.7624,0.0027,0.00000,0.05892
6.38,3.38,2.7883,0.0054,0.00000,0.05644
6.62,3.38,3.0931,0.0404,0.00000,0.06007
6.88,3.38,3.0860,0.4535,0.00000,0.06124
7.12,3.38,3.0862,2.1391,0.00000,0.06320
7.38,3.38,2.2703,4.7433,0.00000,0.04688
2.62,3.62,2.1685,0.0005,0.00000,0.04262
2.88,3.62,2.9126,0.0017,0.00000,0.05665
3.12,3.62,2.7808,0.0027,0.00000,0.05085
3.38,3.62,2.7568,0.0020,0.00000,0.04770
3.62,3.62,2.5866,0.0014,0.00000,0.04672
3.88,3.62,2.5988,0.0018,0.00000,0.04822
4.12,3.62,2.7431,0.0025,0.00000,0.05227
4.38,3.62,2.7039,0.0030,0.00000,0.05413
4.62,3.62,2.6879,0.0043,0.00000,0.05610
4.88,3.62,2.6681,0.0048,0.00000,0.05314
5.12,3.62,2.7515,0.0036,0.00000,0.05100
5.38,3.62,2.8272,0.0025,0.00000,0.05190
5.62,3.62,2.7962,0.0023,0.00000,0.05123
5.88,3.62,2.8003,0.0018,0.00000,0.05130
6.12,3.62,2.8992,0.0021,0.00000,0.05259
6.38,3.62,2.9102,0.0055,0.00000,0.05138
6.62,3.62,3.1525,0.0656,0.00000,0.05459
6.88,3.62,3.1286,0.7380,0.00000,0.05587
7.12,3.62,3.1311,3.4671,0.00000,0.05790
7.38,3.62,2.3041,7.6846,0.00000,0.04298
2.62,3.88,2.1937,0.0000,0.00000,0.03919
2.88,3.88,2.9674,0.0001,0.00000,0.05217
3.12,3.88,2.9068,0.0005,0.00000,0.04694
3.38,3.88,2.9016,0.0020,0.00000,0.04280
3.62,3.88,2.6710,0.0036,0.00000,0.03986
3.88,3.88,2.6741,0.0034,0.00000,0.04038
4.12,3.88,2.7389,0.0033,0.00000,0.04246
4.38,3.88,2.7231,0.0046,0.00000,0.04408
4.62,3.88,2.6954,0.0063,0.00000,0.04584
4.88,3.88,2.6820,0.0054,0.00000,0.04360
5.12,3.88,2.8270,0.0034,0.00000,0.04268
5.38,3.88,2.8800,0.0026,0.00000,0.04309
5.62,3.88,2.9178,0.0028,0.00000,0.04378
5.88,3.88,2.9106,0.0026,0.00000,0.04486
6.12,3.88,3.0221,0.0027,0.00000,0.04726
6.38,3.88,3.0136,0.0067,0.00000,0.04694
6.62,3.88,3.2082,0.0541,0.00000,0.04982
6.88,3.88,3.1662,0.4767,0.00000,0.05045
7.12,3.88,3.1606,2.1468,0.00000,0.05164
7.38,3.88,2.3234,4.7298,0.00000,0.03816
2.62,4.12,2.2234,0.0000,0.00000,0.03606
2.88,4.12,3.0185,0.0001,0.00000,0.04829
3.12,4.12,2.9971,0.0009,0.00000,0.04473
3.38,4.12,3.0048,0.0036,0.00000,0.04129
3.62,4.12,2.7609,0.0067,0.00000,0.03664
3.88,4.12,2.7639,0.0067,0.00000,0.03602
4.12,4.12,2.7354,0.0058,0.00000,0.03682
4.38,4.12,2.7213,0.0059,0.00000,0.03709
4.62,4.12,2.6809,0.0062,0.00000,0.03729
4.88,4.12,2.6904,0.0047,0.00000,0.03564
5.12,4.12,2.9095,0.0032,0.00000,0.03596
5.38,4.12,2.9452,0.0025,0.00000,0.03599
5.62,4.12,3.0309,0.0025,0.00000,0.03733
5.88,4.12,3.0117,0.0035,0.00000,0.03891
6.12,4.12,3.1294,0.0048,0.00000,0.04178
6.38,4.12,3.0983,0.0097,0.00000,0.04162
6.62,4.12,3.2581,0.0432,0.00000,0.04389
6.88,4.12,3.2023,0.2230,0.00000,0.04435
7.12,4.12,3.1873,0.8702,0.00000,0.04526
7.38,4.12,2.3406,1.8740,0.00000,0.03338
2.62,4.38,2.2465,0.0001,0.00000,0.03104
2.88,4.38,3.0587,0.0003,0.00000,0.04218
3.12,4.38,3.0708,0.0013,0.00000,0.04152
3.38,4.38,3.1023,0.0035,0.00000,0.04042
3.62,4.38,2.8670,0.0059,0.00000,0.03471
3.88,4.38,2.8633,0.0069,0.00000,0.03283
4.12,4.38,2.7382,0.0066,0.00000,0.03269
4.38,4.38,2.7186,0.0054,0.00000,0.03207
4.62,4.38,2.6649,0.0043,0.00000,0.03100
4.88,4.38,2.6893,0.0029,0.00000,0.02977
5.12,4.38,2.9701,0.0021,0.00000,0.03113
5.38,4.38,3.0032,0.0021,0.00000,0.03141
5.62,4.38,3.1292,0.0026,0.00000,0.03320
5.88,4.38,3.1001,0.0040,0.00000,0.03422
6.12,4.38,3.2216,0.0058,0.00000,0.03652
6.38,4.38,3.1720,0.0096,0.00000,0.03597
6.62,4.38,3.3110,0.0511,0.00000,0.03757
6.88,4.38,3.2429,0.4027,0.00000,0.03859
7.12,4.38,3.2179,1.7839,0.00000,0.04012
7.38,4.38,2.3617,3.9202,0.00000,0.02976
2.62,4.62,2.2775,0.0004,0.00000,0.02602
2.88,4.62,3.1057,0.0007,0.00000,0.03556
3.12,4.62,3.1374,0.0016,0.00000,0.03588
3.38,4.62,3.1887,0.0029,0.00000,0.03586
3.62,4.62,2.9758,0.0035,0.00000,0.03122
3.88,4.62,2.9682,0.0050,0.00000,0.02919
4.12,4.62,2.7519,0.0060,0.00000,0.02741
4.38,4.62,2.7152,0.0045,0.00000,0.02653
4.62,4.62,2.6412,0.0028,0.00000,0.02576
4.88,4.62,2.6747,0.0015,0.00000,0.02550
5.12,4.62,3.0074,0.0010,0.00000,0.02775
5.38,4.62,3.0541,0.0016,0.00000,0.02825
5.62,4.62,3.2172,0.0025,0.00000,0.03016
5.88,4.62,3.1786,0.0035,0.00000,0.03076
6.12,4.62,3.3000,0.0046,0.00000,0.03271
6.38,4.62,3.2354,0.0073,0.00000,0.03206
6.62,4.62,3.3622,0.0627,0.00000,0.03320
6.88,4.62,3.2873,0.6712,0.00000,0.03425
7.12,4.62,3.2566,3.1370,0.00000,0.03592
7.38,4.62,2.3900,6.9466,0.00000,0.02673
2.62,4.88,2.3031,0.0006,0.00000,0.02315
2.88,4.88,3.1433,0.0010,0.00000,0.03172
3.12,4.88,3.1886,0.0016,0.00000,0.03254
3.38,4.88,3.2580,0.0021,0.00000,0.03336
3.62,4.88,3.0656,0.0022,0.00000,0.03004
3.88,4.88,3.0540,0.0039,0.00000,0.02808
4.12,4.88,2.7733,0.0058,0.00000,0.02427
4.38,4.88,2.7223,0.0039,0.00000,0.02251
4.62,4.88,2.6258,0.0016,0.00000,0.02196
4.88,4.88,2.6700,0.0006,0.00000,0.02250
5.12,4.88,3.0425,0.0003,0.00000,0.02525
5.38,4.88,3.0972,0.0008,0.00000,0.02560
5.62,4.88,3.2841,0.0015,0.00000,0.02727
5.88,4.88,3.2410,0.0024,0.00000,0.02784
6.12,4.88,3.3643,0.0032,0.00000,0.02991
6.38,4.88,3.2934,0.0047,0.00000,0.02964
6.62,4.88,3.4164,0.0494,0.00000,0.03075
6.88,4.88,3.3351,0.5576,0.00000,0.03108
7.12,4.88,3.2980,2.6195,0.00000,0.03201
7.38,4.88,2.4195,5.8003,0.00000,0.02372
2.62,5.12,2.3259,0.0007,0.00000,0.02189
2.88,5.12,3.1750,0.0012,0.00000,0.03012
3.12,5.12,3.2258,0.0018,0.00000,0.03149
3.38,5.12,3.3052,0.0023,0.00000,0.03310
3.62,5.12,3.1283,0.0020,0.00000,0.03077
3.88,5.12,3.1174,0.0027,0.00000,0.02920
4.12,5.12,2.8049,0.0037,0.00000,0.02382
4.38,5.12,2.7512,0.0023,0.00000,0.02070
4.62,5.12,2.6370,0.0007,0.00000,0.01979
4.88,5.12,2.6869,0.0002,0.00000,0.02032
5.12,5.12,3.0781,0.0002,0.00000,0.02283
5.38,5.12,3.1338,0.0006,0.00000,0.02332
5.62,5.12,3.3300,0.0021,0.00000,0.02506
5.88,5.12,3.2851,0.0041,0.00000,0.02513
6.12,5.12,3.4127,0.0056,0.00000,0.02665
6.38,5.12,3.3395,0.0080,0.00000,0.02709
6.62,5.12,3.4622,0.0441,0.00000,0.02890
6.88,5.12,3.3775,0.4594,0.00000,0.02858
7.12,5.12,3.3366,2.1391,0.00000,0.02854
7.38,5.12,2.4470,4.7238,0.00000,0.02098
2.62,5.38,2.3499,0.0013,0.00000,0.02065
2.88,5.38,3.2067,0.0021,0.00000,0.02805
3.12,5.38,3.2546,0.0029,0.00000,0.02798
3.38,5.38,3.3364,0.0032,0.00000,0.02833
3.62,5.38,3.1756,0.0025,0.00000,0.02731
3.88,5.38,3.1749,0.0024,0.00000,0.02725
4.12,5.38,2.8516,0.0022,0.00000,0.02255
4.38,5.38,2.7941,0.0013,0.00000,0.01984
4.62,5.38,2.6664,0.0009,0.00000,0.01906
4.88,5.38,2.7221,0.0010,0.00000,0.01922
5.12,5.38,3.1164,0.0017,0.00000,0.02111
5.38,5.38,3.1702,0.0033,0.00000,0.02163
5.62,5.38,3.3611,0.0089,0.00000,0.02329
5.88,5.38,3.3127,0.0192,0.00000,0.02303
6.12,5.38,3.4444,0.0378,0.00000,0.02425
6.38,5.38,3.3689,0.0555,0.00000,0.02529
6.62,5.38,3.4928,0.0819,0.00000,0.02767
6.88,5.38,3.4128,0.5318,0.00000,0.02671
7.12,5.38,3.3758,2.4120,0.00000,0.02579
7.38,5.38,2.4766,5.3055,0.00000,0.01878
2.62,5.62,2.3700,0.0037,0.00000,0.01929
2.88,5.62,3.2339,0.0077,0.00000,0.02587
3.12,5.62,3.2805,0.0097,0.00000,0.02451
3.38,5.62,3.3653,0.0064,0.00000,0.02352
3.62,5.62,3.2118,0.0032,0.00000,0.02255
3.88,5.62,3.2172,0.0028,0.00000,0.02283
4.12,5.62,2.9095,0.0024,0.00000,0.02017
4.38,5.62,2.8579,0.0026,0.00000,0.01958
4.62,5.62,2.7144,0.0038,0.00000,0.01945
4.88,5.62,2.7700,0.0058,0.00000,0.01904
5.12,5.62,3.1504,0.0100,0.00000,0.02013
5.38,5.62,3.2079,0.0143,0.00000,0.02051
5.62,5.62,3.3963,0.0224,0.00000,0.02187
5.88,5.62,3.3436,0.0536,0.00000,0.02169
6.12,5.62,3.4700,0.1479,0.00000,0.02301
6.38,5.62,3.3984,0.2331,0.00000,0.02411
6.62,5.62,3.5325,0.1975,0.00000,0.02638
6.88,5.62,3.4501,0.4343,0.00000,0.02494
7.12,5.62,3.4067,1.6609,0.00000,0.02347
7.38,5.62,2.4975,3.5592,0.00000,0.01696
2.62,5.88,2.3881,0.0118,0.00000,0.01806
2.88,5.88,3.2594,0.0281,0.00000,0.02424
3.12,5.88,3.3037,0.0375,0.00000,0.02285
3.38,5.88,3.3898,0.0217,0.00000,0.02164
3.62,5.88,3.2454,0.0061,0.00000,0.02029
3.88,5.88,3.2576,0.0030,0.00000,0.02020
4.12,5.88,2.9701,0.0040,0.00000,0.01876
4.38,5.88,2.9263,0.0081,0.00000,0.01969
4.62,5.88,2.7776,0.0134,0.00000,0.02005
4.88,5.88,2.8358,0.0186,0.00000,0.01929
5.12,5.88,3.1838,0.0311,0.00000,0.02019
5.38,5.88,3.2381,0.0421,0.00000,0.02081
5.62,5.88,3.4245,0.0435,0.00000,0.02154
5.88,5.88,3.3840,0.0828,0.00000,0.02104
6.12,5.88,3.5082,0.2485,0.00000,0.02225
6.38,5.88,3.4299,0.4126,0.00000,0.02306
6.62,5.88,3.5620,0.3707,0.00000,0.02500
6.88,5.88,3.4850,0.4669,0.00000,0.02369
7.12,5.88,3.4420,1.1029,0.00000,0.02226
7.38,5.88,2.5215,2.0937,0.00000,0.01602
2.62,6.12,2.3965,0.0270,0.00000,0.01687
2.88,6.12,3.2746,0.0595,0.00000,0.02276
3.12,6.12,3.3231,0.0757,0.00000,0.02163
3.38,6.12,3.4136,0.0430,0.00000,0.02054
3.62,6.12,3.2763,0.0120,0.00000,0.01929
3.88,6.12,3.2959,0.0072,0.00000,0.01929
4.12,6.12,3.0309,0.0125,0.00000,0.01839
4.38,6.12,2.9988,0.0225,0.00000,0.01999
4.62,6.12,2.8609,0.0324,0.00000,0.02074
4.88,6.12,2.9175,0.0392,0.00000,0.01986
5.12,6.12,3.2146,0.0580,0.00000,0.02068
5.38,6.12,3.2628,0.0798,0.00000,0.02162
5.62,6.12,3.4427,0.0790,0.00000,0.02196
5.88,6.12,3.4170,0.0956,0.00000,0.02124
6.12,6.12,3.5391,0.2055,0.00000,0.02250
6.38,6.12,3.4588,0.3485,0.00000,0.02315
6.62,6.12,3.5835,0.4394,0.00000,0.02487
6.88,6.12,3.5136,0.6993,0.00000,0.02377
