x,y,rho,contact,casualty,pressure
5.12,2.38,2.5219,0.0158,0.00000,0.17684
5.38,2.38,2.6496,0.0163,0.00000,0.17991
5.62,2.38,2.4947,0.0155,0.00000,0.16085
5.88,2.38,2.4958,0.0106,0.00000,0.14689
6.12,2.38,2.4584,0.0073,0.00000,0.13629
6.38,2.38,2.4893,0.0064,0.00000,0.13262
6.62,2.38,2.8498,0.0168,0.00000,0.14664
6.88,2.38,2.8842,0.1113,0.00000,0.14651
7.12,2.38,2.9115,0.4840,0.00000,0.14748
7.38,2.38,2.1461,1.0603,0.00000,0.10859
2.62,2.62,2.1098,0.0032,0.00000,0.11984
2.88,2.62,2.7698,0.0102,0.00000,0.15761
3.12,2.62,2.4155,0.0176,0.00000,0.13454
3.38,2.62,2.3582,0.0156,0.00000,0.12800
3.62,2.62,2.4608,0.0091,0.00000,0.13813
3.88,2.62,2.4749,0.0063,0.00000,0.13868
4.12,2.62,2.6923,0.0112,0.00000,0.14755
4.38,2.62,2.5379,0.0180,0.00000,0.14042
4.62,2.62,2.5271,0.0177,0.00000,0.14102
4.88,2.62,2.5717,0.0197,0.00000,0.14610
5.12,2.62,2.5535,0.0218,0.00000,0.14408
5.38,2.62,2.6968,0.0207,0.00000,0.14591
5.62,2.62,2.5604,0.0181,0.00000,0.13224
5.88,2.62,2.5628,0.0120,0.00000,0.12287
6.12,2.62,2.5817,0.0078,0.00000,0.11679
6.38,2.62,2.6102,0.0048,0.00000,0.11354
6.62,2.62,2.9518,0.0036,0.00000,0.12545
6.88,2.62,2.9677,0.0106,0.00000,0.12704
7.12,2.62,2.9767,0.0412,0.00000,0.12897
7.38,2.62,2.1902,0.0881,0.00000,0.09512
2.62,2.88,2.1616,0.0120,0.00000,0.10389
2.88,2.88,2.8636,0.0405,0.00000,0.13767
3.12,2.88,2.5913,0.0661,0.00000,0.12063
3.38,2.88,2.5313,0.0478,0.00000,0.11305
3.62,2.88,2.4896,0.0221,0.00000,0.11417
3.88,2.88,2.4960,0.0126,0.00000,0.11343
4.12,2.88,2.7234,0.0108,0.00000,0.12004
4.38,2.88,2.6262,0.0132,0.00000,0.11411
4.62,2.88,2.6092,0.0156,0.00000,0.11329
4.88,2.88,2.5905,0.0196,0.00000,0.11619
5.12,2.88,2.5965,0.0201,0.00000,0.11723
5.38,2.88,2.7281,0.0181,0.00000,0.11973
5.62,2.88,2.6361,0.0171,0.00000,0.11204
5.88,2.88,2.6440,0.0128,0.00000,0.10502
6.12,2.88,2.7010,0.0093,0.00000,0.10034
6.38,2.88,2.7272,0.0055,0.00000,0.09558
6.62,2.88,3.0293,0.0024,0.00000,0.10329
6.88,2.88,3.0272,0.0019,0.00000,0.10636
7.12,2.88,3.0316,0.0030,0.00000,0.10995
7.38,2.88,2.2297,0.0039,0.00000,0.08141
2.62,3.12,2.1926,0.0197,0.00000,0.09493
2.88,3.12,2.9303,0.0657,0.00000,0.12639
3.12,3.12,2.7417,0.1050,0.00000,0.11211
3.38,3.12,2.6832,0.0722,0.00000,0.10170
3.62,3.12,2.5253,0.0317,0.00000,0.09585
3.88,3.12,2.5350,0.0175,0.00000,0.09453
4.12,3.12,2.7343,0.0095,0.00000,0.09911
4.38,3.12,2.6911,0.0090,0.00000,0.09376
4.62,3.12,2.6734,0.0145,0.00000,0.09194
4.88,3.12,2.6216,0.0170,0.00000,0.09416
5.12,3.12,2.6688,0.0145,0.00000,0.09760
5.38,3.12,2.7676,0.0145,0.00000,0.09932
5.62,3.12,2.7307,0.0167,0.00000,0.09455
5.88,3.12,2.7385,0.0160,0.00000,0.08889
6.12,3.12,2.8190,0.0162,0.00000,0.08558
6.38,3.12,2.8359,0.0145,0.00000,0.08203
6.62,3.12,3.0908,0.0097,0.00000,0.08827
6.88,3.12,3.0747,0.0074,0.00000,0.09142
7.12,3.12,3.0785,0.0057,0.00000,0.09440
7.38,3.12,2.2633,0.0046,0.00000,0.06962
2.62,3.38,2.2259,0.0120,0.00000,0.08488
2.88,3.38,2.9955,0.0399,0.00000,0.11262
3.12,3.38,2.8814,0.0634,0.00000,0.09952
3.38,3.38,2.8376,0.0444,0.00000,0.08808
3.62,3.38,2.6017,0.0216,0.00000,0.08009
3.88,3.38,2.6048,0.0123,0.00000,0.07966
4.12,3.38,2.7299,0.0065,0.00000,0.08203
4.38,3.38,2.7203,0.0101,0.00000,0.07737
4.62,3.38,2.7146,0.0220,0.00000,0.07580
4.88,3.38,2.6661,0.0260,0.00000,0.07759
5.12,3.38,2.7551,0.0179,0.00000,0.08160
5.38,3.38,2.8129,0.0138,0.00000,0.08190
5.62,3.38,2.8378,0.0187,0.00000,0.07902
5.88,3.38,2.8432,0.0276,0.00000,0.07558
6.12,3.38,2.9466,0.0416,0.00000,0.07426
6.38,3.38,2.9421,0.0554,0.00000,0.07180
6.62,3.38,3.1427,0.0648,0.00000,0.07671
6.88,3.38,3.1116,0.0783,0.00000,0.07890
7.12,3.38,3.1121,0.0853,0.00000,0.08029
7.38,3.38,2.2866,0.1098,0.00000,0.05869
2.62,3.62,2.2407,0.0032,0.00000,0.07487
2.88,3.62,3.0343,0.0095,0.00000,0.09885
3.12,3.62,2.9894,0.0152,0.00000,0.08684
3.38,3.62,2.9767,0.0132,0.00000,0.07562
3.62,3.62,2.7045,0.0102,0.00000,0.06674
3.88,3.62,2.7021,0.0060,0.00000,0.06553
4.12,3.62,2.7385,0.0030,0.00000,0.06564
4.38,3.62,2.7375,0.0079,0.00000,0.06296
4.62,3.62,2.7218,0.0229,0.00000,0.06295
4.88,3.62,2.6923,0.0317,0.00000,0.06519
5.12,3.62,2.8356,0.0206,0.00000,0.06924
5.38,3.62,2.8646,0.0117,0.00000,0.06826
5.62,3.62,2.9539,0.0195,0.00000,0.06763
5.88,3.62,2.9530,0.0400,0.00000,0.06700
6.12,3.62,3.0731,0.0802,0.00000,0.06801
6.38,3.62,3.0481,0.1426,0.00000,0.06495
6.62,3.62,3.2062,0.2513,0.00000,0.06691
6.88,3.62,3.1510,0.4387,0.00000,0.06795
7.12,3.62,3.1368,0.7823,0.00000,0.06934
7.38,3.62,2.3024,1.3624,0.00000,0.05086
2.62,3.88,2.2609,0.0011,0.00000,0.06525
2.88,3.88,3.0752,0.0019,0.00000,0.08618
3.12,3.88,3.0783,0.0025,0.00000,0.07619
3.38,3.88,3.0942,0.0035,0.00000,0.06624
3.62,3.88,2.8179,0.0044,0.00000,0.05712
3.88,3.88,2.8094,0.0027,0.00000,0.05488
4.12,3.88,2.7518,0.0011,0.00000,0.05324
4.38,3.88,2.7437,0.0035,0.00000,0.05175
4.62,3.88,2.7015,0.0121,0.00000,0.05216
4.88,3.88,2.6972,0.0182,0.00000,0.05408
5.12,3.88,2.9099,0.0118,0.00000,0.05812
5.38,3.88,2.9335,0.0062,0.00000,0.05750
5.62,3.88,3.0770,0.0128,0.00000,0.05886
5.88,3.88,3.0577,0.0425,0.00000,0.05985
6.12,3.88,3.1769,0.1338,0.00000,0.06293
6.38,3.88,3.1397,0.2900,0.00000,0.06044
6.62,3.88,3.2816,0.6057,0.00000,0.06155
6.88,3.88,3.2054,1.4390,0.00000,0.06243
7.12,3.88,3.1720,3.7534,0.00000,0.06436
7.38,3.88,2.3257,7.4395,0.00000,0.04755
2.62,4.12,2.2965,0.0014,0.00000,0.05532
2.88,4.12,3.1283,0.0019,0.00000,0.07328
3.12,4.12,3.1488,0.0019,0.00000,0.06572
3.38,4.12,3.1797,0.0021,0.00000,0.05789
3.62,4.12,2.9269,0.0020,0.00000,0.04975
3.88,4.12,2.9138,0.0013,0.00000,0.04747
4.12,4.12,2.7547,0.0007,0.00000,0.04525
4.38,4.12,2.7328,0.0015,0.00000,0.04440
4.62,4.12,2.6734,0.0045,0.00000,0.04387
4.88,4.12,2.6933,0.0066,0.00000,0.04464
5.12,4.12,2.9658,0.0046,0.00000,0.04866
5.38,4.12,2.9953,0.0027,0.00000,0.04923
5.62,4.12,3.1742,0.0068,0.00000,0.05158
5.88,4.12,3.1407,0.0412,0.00000,0.05191
6.12,4.12,3.2599,0.1762,0.00000,0.05513
6.38,4.12,3.2096,0.4554,0.00000,0.05480
6.62,4.12,3.3423,1.1668,0.00000,0.05782
6.88,4.12,3.2604,3.2423,0.00000,0.05994
7.12,4.12,3.2218,9.3275,0.00000,0.06261
7.38,4.12,2.3625,18.9272,0.00000,0.04646
2.62,4.38,2.3272,0.0033,0.00000,0.04781
2.88,4.38,3.1725,0.0043,0.00000,0.06334
3.12,4.38,3.2036,0.0036,0.00000,0.05691
3.38,4.38,3.2520,0.0028,0.00000,0.05020
3.62,4.38,3.0343,0.0021,0.00000,0.04343
3.88,4.38,3.0183,0.0016,0.00000,0.04170
4.12,4.38,2.7665,0.0009,0.00000,0.03953
4.38,4.38,2.7299,0.0010,0.00000,0.03944
4.62,4.38,2.6607,0.0028,0.00000,0.03842
4.88,4.38,2.6949,0.0046,0.00000,0.03868
5.12,4.38,3.0062,0.0040,0.00000,0.04270
5.38,4.38,3.0440,0.0026,0.00000,0.04380
5.62,4.38,3.2428,0.0042,0.00000,0.04652
5.88,4.38,3.2020,0.0251,0.00000,0.04544
6.12,4.38,3.3233,0.1207,0.00000,0.04716
6.38,4.38,3.2601,0.4350,0.00000,0.04783
6.62,4.38,3.3856,1.4870,0.00000,0.05204
6.88,4.38,3.3000,4.2175,0.00000,0.05430
7.12,4.38,3.2573,11.6652,0.00000,0.05641
7.38,4.38,2.3886,23.4101,0.00000,0.04176
2.62,4.62,2.3547,0.0059,0.00000,0.04301
2.88,4.62,3.2107,0.0070,0.00000,0.05686
3.12,4.62,3.2468,0.0046,0.00000,0.05063
3.38,4.62,3.3090,0.0024,0.00000,0.04432
3.62,4.62,3.1222,0.0021,0.00000,0.03917
3.88,4.62,3.1062,0.0022,0.00000,0.03812
4.12,4.62,2.7926,0.0013,0.00000,0.03500
4.38,4.62,2.7475,0.0008,0.00000,0.03443
4.62,4.62,2.6697,0.0018,0.00000,0.03360
4.88,4.62,2.7120,0.0035,0.00000,0.03436
5.12,4.62,3.0461,0.0039,0.00000,0.03860
5.38,4.62,3.0889,0.0033,0.00000,0.03969
5.62,4.62,3.2925,0.0042,0.00000,0.04237
5.88,4.62,3.2495,0.0131,0.00000,0.04087
6.12,4.62,3.3734,0.0582,0.00000,0.04182
6.38,4.62,3.3053,0.2565,0.00000,0.04267
6.62,4.62,3.4310,0.9955,0.00000,0.04691
6.88,4.62,3.3434,2.8973,0.00000,0.04810
7.12,4.62,3.2970,8.0439,0.00000,0.04873
7.38,4.62,2.4169,16.1460,0.00000,0.03578
2.62,4.88,2.3695,0.0258,0.00000,0.04075
2.88,4.88,3.2325,0.0172,0.00000,0.05378
3.12,4.88,3.2741,0.0071,0.00000,0.04744
3.38,4.88,3.3483,0.0022,0.00000,0.04109
3.62,4.88,3.1814,0.0022,0.00000,0.03679
3.88,4.88,3.1698,0.0029,0.00000,0.03612
4.12,4.88,2.8385,0.0019,0.00000,0.03222
4.38,4.88,2.7927,0.0013,0.00000,0.03095
4.62,4.88,2.6996,0.0020,0.00000,0.03020
4.88,4.88,2.7475,0.0027,0.00000,0.03046
5.12,4.88,3.0889,0.0037,0.00000,0.03376
5.38,4.88,3.1324,0.0054,0.00000,0.03482
5.62,4.88,3.3297,0.0093,0.00000,0.03755
5.88,4.88,3.2875,0.0187,0.00000,0.03697
6.12,4.88,3.4146,0.0484,0.00000,0.03849
6.38,4.88,3.3477,0.1473,0.00000,0.03953
6.62,4.88,3.4767,0.5149,0.00000,0.04354
6.88,4.88,3.3906,1.8028,0.00000,0.04421
7.12,4.88,3.3433,5.8838,0.00000,0.04419
7.38,4.88,2.4497,12.2547,0.00000,0.03243
2.62,5.12,2.3894,0.2386,0.00000,0.03950
2.88,5.12,3.2604,0.1160,0.00000,0.05219
3.12,5.12,3.3023,0.0298,0.00000,0.04603
3.38,5.12,3.3788,0.0047,0.00000,0.03968
3.62,5.12,3.2173,0.0021,0.00000,0.03515
3.88,5.12,3.2139,0.0024,0.00000,0.03417
4.12,5.12,2.9029,0.0018,0.00000,0.03031
4.38,5.12,2.8633,0.0022,0.00000,0.02903
4.62,5.12,2.7553,0.0039,0.00000,0.02856
4.88,5.12,2.8036,0.0050,0.00000,0.02807
5.12,5.12,3.1270,0.0083,0.00000,0.02979
5.38,5.12,3.1686,0.0153,0.00000,0.03020
5.62,5.12,3.3538,0.0279,0.00000,0.03272
5.88,5.12,3.3127,0.0421,0.00000,0.03372
6.12,5.12,3.4410,0.0490,0.00000,0.03624
6.38,5.12,3.3767,0.0850,0.00000,0.03683
6.62,5.12,3.5073,0.2909,0.00000,0.03969
6.88,5.12,3.4298,1.4317,0.00000,0.03992
7.12,5.12,3.3874,5.5681,0.00000,0.04012
7.38,5.12,2.4809,11.9739,0.00000,0.03016
2.62,5.38,2.4099,1.0431,0.00000,0.03587
2.88,5.38,3.2890,0.4824,0.00000,0.04772
3.12,5.38,3.3302,0.1099,0.00000,0.04313
3.38,5.38,3.4060,0.0126,0.00000,0.03817
3.62,5.38,3.2427,0.0025,0.00000,0.03342
3.88,5.38,3.2518,0.0015,0.00000,0.03170
4.12,5.38,2.9841,0.0014,0.00000,0.02822
4.38,5.38,2.9525,0.0031,0.00000,0.02755
4.62,5.38,2.8319,0.0060,0.00000,0.02770
4.88,5.38,2.8776,0.0085,0.00000,0.02714
5.12,5.38,3.1590,0.0153,0.00000,0.02789
5.38,5.38,3.1957,0.0282,0.00000,0.02744
5.62,5.38,3.3650,0.0483,0.00000,0.02935
5.88,5.38,3.3288,0.0650,0.00000,0.03131
6.12,5.38,3.4601,0.0529,0.00000,0.03443
6.38,5.38,3.4033,0.0496,0.00000,0.03478
6.62,5.38,3.5375,0.1504,0.00000,0.03675
6.88,5.38,3.4731,0.9302,0.00000,0.03669
7.12,5.38,3.4370,3.9064,0.00000,0.03729
7.38,5.38,2.5148,8.4739,0.00000,0.02875
2.62,5.62,2.4247,1.8084,0.00000,0.03172
2.88,5.62,3.3102,0.8346,0.00000,0.04242
3.12,5.62,3.3519,0.1905,0.00000,0.03909
3.38,5.62,3.4296,0.0238,0.00000,0.03537
3.62,5.62,3.2663,0.0065,0.00000,0.03073
3.88,5.62,3.2860,0.0032,0.00000,0.02855
4.12,5.62,3.0670,0.0021,0.00000,0.02612
4.38,5.62,3.0532,0.0045,0.00000,0.02687
4.62,5.62,2.9296,0.0081,0.00000,0.02776
4.88,5.62,2.9685,0.0108,0.00000,0.02729
5.12,5.62,3.1903,0.0176,0.00000,0.02751
5.38,5.62,3.2304,0.0293,0.00000,0.02653
5.62,5.62,3.3880,0.0440,0.00000,0.02760
5.88,5.62,3.3548,0.0550,0.00000,0.02905
6.12,5.62,3.4827,0.0534,0.00000,0.03195
6.38,5.62,3.4403,0.0621,0.00000,0.03300
6.62,5.62,3.5802,0.1301,0.00000,0.03548
6.88,5.62,3.5240,0.5656,0.00000,0.03581
7.12,5.62,3.4840,2.1462,0.00000,0.03642
7.38,5.62,2.5424,4.5165,0.00000,0.02756
2.62,5.88,2.4419,1.6238,0.00000,0.02948
2.88,5.88,3.3328,0.7679,0.00000,0.03949
3.12,5.88,3.3680,0.1925,0.00000,0.03629
3.38,5.88,3.4438,0.0368,0.00000,0.03272
3.62,5.88,3.2935,0.0177,0.00000,0.02867
3.88,5.88,3.3239,0.0101,0.00000,0.02666
4.12,5.88,3.1343,0.0055,0.00000,0.02484
4.38,5.88,3.1449,0.0078,0.00000,0.02627
4.62,5.88,3.0455,0.0127,0.00000,0.02758
4.88,5.88,3.0833,0.0162,0.00000,0.02740
5.12,5.88,3.2349,0.0213,0.00000,0.02731
5.38,5.88,3.2797,0.0312,0.00000,0.02639
5.62,5.88,3.4246,0.0452,0.00000,0.02716
5.88,5.88,3.3960,0.0564,0.00000,0.02796
6.12,5.88,3.5154,0.0756,0.00000,0.03034
6.38,5.88,3.4815,0.1147,0.00000,0.03194
6.62,5.88,3.6163,0.1961,0.00000,0.03521
6.88,5.88,3.5731,0.5235,0.00000,0.03672
7.12,5.88,3.5316,1.5524,0.00000,0.03787
7.38,5.88,2.5696,3.0229,0.00000,0.02800
2.62,6.12,2.4527,1.8104,0.00000,0.02875
2.88,6.12,3.3479,0.8812,0.00000,0.03845
3.12,6.12,3.3861,0.2433,0.00000,0.03499
3.38,6.12,3.4652,0.0602,0.00000,0.03103
3.62,6.12,3.3255,0.0344,0.00000,0.02747
3.88,6.12,3.3647,0.0224,0.00000,0.02583
4.12,6.12,3.1983,0.0141,0.00000,0.02417
4.38,6.12,3.2338,0.0174,0.00000,0.02548
4.62,6.12,3.1643,0.0265,0.00000,0.02658
4.88,6.12,3.2081,0.0325,0.00000,0.02620
5.12,6.12,3.2988,0.0370,0.00000,0.02582
5.38,6.12,3.3453,0.0526,0.00000,0.02617
5.62,6.12,3.4676,0.0825,0.00000,0.02773
5.88,6.12,3.4437,0.1059,0.00000,0.02830
6.12,6.12,3.5487,0.1388,0.00000,0.03019
6.38,6.12,3.5306,0.2017,0.00000,0.03219
6.62,6.12,3.6628,0.3005,0.00000,0.03585
6.88,6.12,3.6286,0.6378,0.00000,0.03779
