x,y,rho,contact,casualty,pressure
6.38,1.38,2.3040,0.0387,0.00000,0.38985
6.62,1.38,1.9661,0.0600,0.00000,0.33614
6.88,1.38,2.0603,0.0848,0.00000,0.34055
7.12,1.38,2.4919,0.0656,0.00000,0.38554
7.38,1.38,1.8958,0.0312,0.00000,0.28526
2.62,1.62,1.9749,0.0232,0.00000,0.23920
2.88,1.62,2.5796,0.0324,0.00000,0.31716
3.12,1.62,2.1575,0.0305,0.00000,0.27548
3.38,1.62,2.0787,0.0300,0.00000,0.26920
3.62,1.62,2.3187,0.0368,0.00000,0.29796
3.88,1.62,2.2571,0.0389,0.00000,0.29868
4.12,1.62,2.3832,0.0286,0.00000,0.31895
4.38,1.62,2.3215,0.0199,0.00000,0.31192
4.62,1.62,2.2567,0.0236,0.00000,0.30526
4.88,1.62,2.2701,0.0256,0.00000,0.31797
5.12,1.62,2.2694,0.0223,0.00000,0.32613
5.38,1.62,2.2560,0.0267,0.00000,0.32067
5.62,1.62,2.3201,0.0361,0.00000,0.32801
5.88,1.62,2.3914,0.0378,0.00000,0.33337
6.12,1.62,2.2515,0.0303,0.00000,0.30873
6.38,1.62,2.3065,0.0327,0.00000,0.30566
6.62,1.62,2.1105,0.0673,0.00000,0.27788
6.88,1.62,2.1893,0.1042,0.00000,0.29142
7.12,1.62,2.5850,0.0785,0.00000,0.34052
7.38,1.62,1.9729,0.0343,0.00000,0.25769
2.62,1.88,2.0763,0.0190,0.00000,0.21228
2.88,1.88,2.7288,0.0249,0.00000,0.28297
3.12,1.88,2.3736,0.0217,0.00000,0.25402
3.38,1.88,2.2814,0.0224,0.00000,0.24838
3.62,1.88,2.3269,0.0269,0.00000,0.25400
3.88,1.88,2.3020,0.0256,0.00000,0.25274
4.12,1.88,2.5287,0.0175,0.00000,0.27537
4.38,1.88,2.4468,0.0127,0.00000,0.26292
4.62,1.88,2.4171,0.0155,0.00000,0.25652
4.88,1.88,2.3387,0.0155,0.00000,0.25891
5.12,1.88,2.3473,0.0127,0.00000,0.26402
5.38,1.88,2.4226,0.0151,0.00000,0.26220
5.62,1.88,2.4400,0.0205,0.00000,0.26384
5.88,1.88,2.5245,0.0226,0.00000,0.27415
6.12,1.88,2.2902,0.0211,0.00000,0.24877
6.38,1.88,2.3206,0.0247,0.00000,0.24676
6.62,1.88,2.3149,0.0437,0.00000,0.24411
6.88,1.88,2.3950,0.0665,0.00000,0.26556
7.12,1.88,2.7174,0.0551,0.00000,0.31088
7.38,1.88,2.0614,0.0278,0.00000,0.23663
2.62,2.12,2.1346,0.0158,0.00000,0.18634
2.88,2.12,2.8322,0.0206,0.00000,0.24927
3.12,2.12,2.5678,0.0181,0.00000,0.22758
3.38,2.12,2.4671,0.0185,0.00000,0.21791
3.62,2.12,2.3214,0.0225,0.00000,0.20667
3.88,2.12,2.3194,0.0221,0.00000,0.20403
4.12,2.12,2.6193,0.0140,0.00000,0.22623
4.38,2.12,2.5474,0.0106,0.00000,0.21857
4.62,2.12,2.5573,0.0138,0.00000,0.21765
4.88,2.12,2.4130,0.0120,0.00000,0.21182
5.12,2.12,2.4230,0.0088,0.00000,0.21383
5.38,2.12,2.5524,0.0090,0.00000,0.21798
5.62,2.12,2.5244,0.0109,0.00000,0.21632
5.88,2.12,2.5950,0.0124,0.00000,0.22608
6.12,2.12,2.3000,0.0122,0.00000,0.20636
6.38,2.12,2.3169,0.0143,0.00000,0.20806
6.62,2.12,2.4845,0.0204,0.00000,0.21966
6.88,2.12,2.5827,0.0310,0.00000,0.23741
7.12,2.12,2.8359,0.0350,0.00000,0.26905
7.38,2.12,2.1351,0.0242,0.00000,0.20346
2.62,2.38,2.1659,0.0167,0.00000,0.16677
2.88,2.38,2.8981,0.0217,0.00000,0.22264
3.12,2.38,2.7163,0.0180,0.00000,0.20304
3.38,2.38,2.6160,0.0151,0.00000,0.18849
3.62,2.38,2.3291,0.0144,0.00000,0.16743
3.88,2.38,2.3240,0.0133,0.00000,0.16265
4.12,2.38,2.6297,0.0092,0.00000,0.18115
4.38,2.38,2.5781,0.0098,0.00000,0.17974
4.62,2.38,2.6304,0.0137,0.00000,0.18576
4.88,2.38,2.4877,0.0106,0.00000,0.18012
5.12,2.38,2.4914,0.0070,0.00000,0.18068
5.38,2.38,2.6196,0.0065,0.00000,0.18606
5.62,2.38,2.5597,0.0084,0.00000,0.18256
5.88,2.38,2.6030,0.0105,0.00000,0.19056
6.12,2.38,2.3057,0.0093,0.00000,0.17865
6.38,2.38,2.3334,0.0100,0.00000,0.18335
6.62,2.38,2.6308,0.0155,0.00000,0.20025
6.88,2.38,2.7243,0.0264,0.00000,0.21269
7.12,2.38,2.8950,0.0362,0.00000,0.23325
7.38,2.38,2.1605,0.0283,0.00000,0.17505
2.62,2.62,2.2010,0.0169,0.00000,0.14865
2.88,2.62,2.9644,0.0219,0.00000,0.19793
3.12,2.62,2.8476,0.0175,0.00000,0.18025
3.38,2.62,2.7662,0.0126,0.00000,0.16572
3.62,2.62,2.4172,0.0086,0.00000,0.14402
3.88,2.62,2.3979,0.0059,0.00000,0.13728
4.12,2.62,2.6455,0.0049,0.00000,0.14877
4.38,2.62,2.6122,0.0087,0.00000,0.15027
4.62,2.62,2.6964,0.0135,0.00000,0.15968
4.88,2.62,2.6091,0.0102,0.00000,0.15880
5.12,2.62,2.6113,0.0063,0.00000,0.16055
5.38,2.62,2.6941,0.0070,0.00000,0.16436
5.62,2.62,2.6094,0.0099,0.00000,0.15858
5.88,2.62,2.6282,0.0120,0.00000,0.16181
6.12,2.62,2.3938,0.0109,0.00000,0.15566
6.38,2.62,2.4374,0.0101,0.00000,0.16315
6.62,2.62,2.7918,0.0147,0.00000,0.18255
6.88,2.62,2.8771,0.0279,0.00000,0.19504
7.12,2.62,2.9915,0.0404,0.00000,0.21204
7.38,2.62,2.2173,0.0321,0.00000,0.15874
2.62,2.88,2.2512,0.0178,0.00000,0.13488
2.88,2.88,3.0438,0.0230,0.00000,0.17951
3.12,2.88,2.9634,0.0186,0.00000,0.16356
3.38,2.88,2.8968,0.0138,0.00000,0.14934
3.62,2.88,2.5459,0.0093,0.00000,0.12843
3.88,2.88,2.5138,0.0053,0.00000,0.11991
4.12,2.88,2.6567,0.0044,0.00000,0.12467
4.38,2.88,2.6432,0.0095,0.00000,0.12668
4.62,2.88,2.7312,0.0160,0.00000,0.13459
4.88,2.88,2.7014,0.0138,0.00000,0.13671
5.12,2.88,2.7098,0.0092,0.00000,0.13928
5.38,2.88,2.7383,0.0111,0.00000,0.14119
5.62,2.88,2.6485,0.0152,0.00000,0.13619
5.88,2.88,2.6523,0.0157,0.00000,0.13684
6.12,2.88,2.5304,0.0134,0.00000,0.13559
6.38,2.88,2.5760,0.0109,0.00000,0.14433
6.62,2.88,2.9103,0.0139,0.00000,0.16382
6.88,2.88,2.9729,0.0283,0.00000,0.17479
7.12,2.88,3.0475,0.0426,0.00000,0.18758
7.38,2.88,2.2487,0.0341,0.00000,0.13990
2.62,3.12,2.2804,0.0196,0.00000,0.12226
2.88,3.12,3.0941,0.0256,0.00000,0.16304
3.12,3.12,3.0532,0.0224,0.00000,0.14961
3.38,3.12,3.0201,0.0238,0.00000,0.13685
3.62,3.12,2.7054,0.0247,0.00000,0.11839
3.88,3.12,2.6715,0.0151,0.00000,0.11062
4.12,3.12,2.6955,0.0072,0.00000,0.11056
4.38,3.12,2.6973,0.0093,0.00000,0.11140
4.62,3.12,2.7492,0.0165,0.00000,0.11552
4.88,3.12,2.7517,0.0181,0.00000,0.11772
5.12,3.12,2.7712,0.0155,0.00000,0.11970
5.38,3.12,2.7624,0.0186,0.00000,0.11997
5.62,3.12,2.6949,0.0223,0.00000,0.11760
5.88,3.12,2.6870,0.0203,0.00000,0.11828
6.12,3.12,2.6935,0.0161,0.00000,0.12151
6.38,3.12,2.7325,0.0118,0.00000,0.12895
6.62,3.12,3.0130,0.0118,0.00000,0.14527
6.88,3.12,3.0413,0.0246,0.00000,0.15312
7.12,3.12,3.0810,0.0386,0.00000,0.16152
7.38,3.12,2.2666,0.0311,0.00000,0.11989
2.62,3.38,2.3021,0.0225,0.00000,0.10922
2.88,3.38,3.1298,0.0296,0.00000,0.14555
3.12,3.38,3.1169,0.0313,0.00000,0.13321
3.38,3.38,3.1193,0.0566,0.00000,0.12113
3.62,3.38,2.8705,0.0798,0.00000,0.10667
3.88,3.38,2.8589,0.0519,0.00000,0.10207
4.12,3.38,2.7713,0.0197,0.00000,0.09844
4.38,3.38,2.7734,0.0103,0.00000,0.09743
4.62,3.38,2.7624,0.0139,0.00000,0.09876
4.88,3.38,2.7700,0.0189,0.00000,0.10118
5.12,3.38,2.7899,0.0192,0.00000,0.10272
5.38,3.38,2.7721,0.0230,0.00000,0.10235
5.62,3.38,2.7716,0.0255,0.00000,0.10249
5.88,3.38,2.7585,0.0232,0.00000,0.10283
6.12,3.38,2.8637,0.0192,0.00000,0.10788
6.38,3.38,2.8865,0.0135,0.00000,0.11178
6.62,3.38,3.1151,0.0105,0.00000,0.12355
6.88,3.38,3.1156,0.0212,0.00000,0.13158
7.12,3.38,3.1318,0.0341,0.00000,0.13990
7.38,3.38,2.3006,0.0277,0.00000,0.10408
2.62,3.62,2.3326,0.0250,0.00000,0.10209
2.88,3.62,3.1734,0.0329,0.00000,0.13558
3.12,3.62,3.1744,0.0384,0.00000,0.12250
3.38,3.62,3.1997,0.0839,0.00000,0.10905
3.62,3.62,3.0063,0.1294,0.00000,0.09569
3.88,3.62,3.0159,0.0985,0.00000,0.09170
4.12,3.62,2.8474,0.0561,0.00000,0.08520
4.38,3.62,2.8422,0.0272,0.00000,0.08234
4.62,3.62,2.7551,0.0156,0.00000,0.08122
4.88,3.62,2.7547,0.0190,0.00000,0.08459
5.12,3.62,2.7703,0.0202,0.00000,0.08770
5.38,3.62,2.7661,0.0231,0.00000,0.08779
5.62,3.62,2.8632,0.0232,0.00000,0.08864
5.88,3.62,2.8569,0.0198,0.00000,0.08804
6.12,3.62,3.0180,0.0169,0.00000,0.09360
6.38,3.62,3.0188,0.0117,0.00000,0.09618
6.62,3.62,3.2096,0.0097,0.00000,0.10663
6.88,3.62,3.1798,0.0220,0.00000,0.11630
7.12,3.62,3.1718,0.0358,0.00000,0.12589
7.38,3.62,2.3277,0.0290,0.00000,0.09419
2.62,3.88,2.3552,0.0253,0.00000,0.09499
2.88,3.88,3.2078,0.0326,0.00000,0.12572
3.12,3.88,3.2277,0.0316,0.00000,0.11218
3.38,3.88,3.2800,0.0560,0.00000,0.09824
3.62,3.88,3.1189,0.0927,0.00000,0.08645
3.88,3.88,3.1382,0.1088,0.00000,0.08338
4.12,3.88,2.9259,0.1101,0.00000,0.07582
4.38,3.88,2.9080,0.0620,0.00000,0.07167
4.62,3.88,2.7457,0.0214,0.00000,0.06811
4.88,3.88,2.7361,0.0181,0.00000,0.07089
5.12,3.88,2.7480,0.0210,0.00000,0.07465
5.38,3.88,2.7596,0.0217,0.00000,0.07517
5.62,3.88,2.9500,0.0175,0.00000,0.07633
5.88,3.88,2.9616,0.0133,0.00000,0.07624
6.12,3.88,3.1540,0.0124,0.00000,0.08286
6.38,3.88,3.1304,0.0089,0.00000,0.08546
6.62,3.88,3.2908,0.0096,0.00000,0.09576
6.88,3.88,3.2469,0.0256,0.00000,0.10715
7.12,3.88,3.2336,0.0420,0.00000,0.11822
7.38,3.88,2.3745,0.0340,0.00000,0.08897
2.62,4.12,2.4020,0.0295,0.00000,0.08759
2.88,4.12,3.2699,0.0372,0.00000,0.11554
3.12,4.12,3.2863,0.0285,0.00000,0.10175
3.38,4.12,3.3411,0.0317,0.00000,0.08760
3.62,4.12,3.1993,0.0552,0.00000,0.07714
3.88,4.12,3.2350,0.0973,0.00000,0.07465
4.12,4.12,3.0168,0.1256,0.00000,0.06734
4.38,4.12,2.9881,0.0739,0.00000,0.06359
4.62,4.12,2.7564,0.0232,0.00000,0.06016
4.88,4.12,2.7342,0.0171,0.00000,0.06282
5.12,4.12,2.7443,0.0188,0.00000,0.06429
5.38,4.12,2.7688,0.0156,0.00000,0.06228
5.62,4.12,3.0215,0.0105,0.00000,0.06386
5.88,4.12,3.0393,0.0086,0.00000,0.06583
6.12,4.12,3.2384,0.0101,0.00000,0.07330
6.38,4.12,3.1997,0.0091,0.00000,0.07498
6.62,4.12,3.3412,0.0123,0.00000,0.08371
6.88,4.12,3.2832,0.0337,0.00000,0.09635
7.12,4.12,3.2625,0.0550,0.00000,0.10885
7.38,4.12,2.3957,0.0448,0.00000,0.08241
2.62,4.38,2.4232,0.0357,0.00000,0.07921
2.88,4.38,3.3012,0.0452,0.00000,0.10467
3.12,4.38,3.3253,0.0380,0.00000,0.09275
3.38,4.38,3.3896,0.0563,0.00000,0.08027
3.62,4.38,3.2510,0.0884,0.00000,0.06982
3.88,4.38,3.2918,0.0888,0.00000,0.06603
4.12,4.38,3.0927,0.0773,0.00000,0.05904
4.38,4.38,3.0687,0.0421,0.00000,0.05655
4.62,4.38,2.7925,0.0151,0.00000,0.05483
4.88,4.38,2.7605,0.0132,0.00000,0.05802
5.12,4.38,2.7718,0.0123,0.00000,0.05710
5.38,4.38,2.8026,0.0081,0.00000,0.05320
5.62,4.38,3.0746,0.0055,0.00000,0.05503
5.88,4.38,3.0937,0.0071,0.00000,0.05749
6.12,4.38,3.2916,0.0145,0.00000,0.06438
6.38,4.38,3.2379,0.0206,0.00000,0.06603
6.62,4.38,3.3657,0.0263,0.00000,0.07412
6.88,4.38,3.3075,0.0515,0.00000,0.08709
7.12,4.38,3.2914,0.0798,0.00000,0.09994
7.38,4.38,2.4182,0.0778,0.00000,0.07594
2.62,4.62,2.4448,0.0474,0.00000,0.07224
2.88,4.62,3.3323,0.0603,0.00000,0.09578
3.12,4.62,3.3549,0.0528,0.00000,0.08580
3.38,4.62,3.4186,0.0850,0.00000,0.07520
3.62,4.62,3.2834,0.1264,0.00000,0.06521
3.88,4.62,3.3291,0.0863,0.00000,0.06073
4.12,4.62,3.1494,0.0366,0.00000,0.05425
4.38,4.62,3.1321,0.0155,0.00000,0.05233
4.62,4.62,2.8467,0.0091,0.00000,0.05030
4.88,4.62,2.8136,0.0103,0.00000,0.05203
5.12,4.62,2.8274,0.0093,0.00000,0.05089
5.38,4.62,2.8596,0.0079,0.00000,0.04910
5.62,4.62,3.1223,0.0074,0.00000,0.05187
5.88,4.62,3.1425,0.0124,0.00000,0.05324
6.12,4.62,3.3361,0.0341,0.00000,0.05845
6.38,4.62,3.2807,0.0580,0.00000,0.06044
6.62,4.62,3.4069,0.0741,0.00000,0.06842
6.88,4.62,3.3373,0.1291,0.00000,0.08063
7.12,4.62,3.3123,0.2476,0.00000,0.09268
7.38,4.62,2.4314,0.3909,0.00000,0.07043
2.62,4.88,2.4608,0.0707,0.00000,0.06967
2.88,4.88,3.3578,0.0896,0.00000,0.09239
3.12,4.88,3.3782,0.0660,0.00000,0.08223
3.38,4.88,3.4357,0.0619,0.00000,0.07130
3.62,4.88,3.3013,0.0784,0.00000,0.06175
3.88,4.88,3.3520,0.0499,0.00000,0.05752
4.12,4.88,3.1919,0.0186,0.00000,0.05245
4.38,4.88,3.1820,0.0104,0.00000,0.05118
4.62,4.88,2.9169,0.0083,0.00000,0.04744
4.88,4.88,2.8900,0.0080,0.00000,0.04655
5.12,4.88,2.9099,0.0097,0.00000,0.04647
5.38,4.88,2.9436,0.0136,0.00000,0.04833
5.62,4.88,3.1752,0.0148,0.00000,0.05254
5.88,4.88,3.1857,0.0218,0.00000,0.05240
6.12,4.88,3.3624,0.0575,0.00000,0.05543
6.38,4.88,3.3138,0.1025,0.00000,0.05728
6.62,4.88,3.4467,0.1457,0.00000,0.06446
6.88,4.88,3.3768,0.3201,0.00000,0.07455
7.12,4.88,3.3528,0.8557,0.00000,0.08462
7.38,4.88,2.4602,1.6551,0.00000,0.06408
2.62,5.12,2.4868,0.1258,0.00000,0.06752
2.88,5.12,3.3982,0.1449,0.00000,0.08944
3.12,5.12,3.4148,0.0951,0.00000,0.07848
3.38,5.12,3.4625,0.0428,0.00000,0.06668
3.62,5.12,3.3253,0.0292,0.00000,0.05793
3.88,5.12,3.3761,0.0198,0.00000,0.05460
4.12,5.12,3.2295,0.0145,0.00000,0.05134
4.38,5.12,3.2266,0.0169,0.00000,0.05102
4.62,5.12,3.0106,0.0147,0.00000,0.04669
4.88,5.12,2.9970,0.0105,0.00000,0.04450
5.12,5.12,3.0063,0.0143,0.00000,0.04476
5.38,5.12,3.0340,0.0222,0.00000,0.04770
5.62,5.12,3.2323,0.0227,0.00000,0.05218
5.88,5.12,3.2370,0.0263,0.00000,0.05130
6.12,5.12,3.3889,0.0586,0.00000,0.05308
6.38,5.12,3.3403,0.1072,0.00000,0.05521
6.62,5.12,3.4725,0.1836,0.00000,0.06182
6.88,5.12,3.4126,0.5191,0.00000,0.06986
7.12,5.12,3.4001,1.6194,0.00000,0.07788
7.38,5.12,2.4957,3.2828,0.00000,0.05867
2.62,5.38,2.5275,0.4503,0.00000,0.06505
2.88,5.38,3.4581,0.3402,0.00000,0.08625
3.12,5.38,3.4665,0.1733,0.00000,0.07528
3.38,5.38,3.4999,0.0610,0.00000,0.06328
3.62,5.38,3.3580,0.0276,0.00000,0.05504
3.88,5.38,3.4040,0.0212,0.00000,0.05218
4.12,5.38,3.2732,0.0226,0.00000,0.05045
4.38,5.38,3.2802,0.0274,0.00000,0.05112
4.62,5.38,3.1170,0.0240,0.00000,0.04679
4.88,5.38,3.1145,0.0173,0.00000,0.04409
5.12,5.38,3.1086,0.0220,0.00000,0.04403
5.38,5.38,3.1288,0.0319,0.00000,0.04569
5.62,5.38,3.2933,0.0298,0.00000,0.04860
5.88,5.38,3.2912,0.0272,0.00000,0.04825
6.12,5.38,3.4159,0.0482,0.00000,0.05065
6.38,5.38,3.3748,0.0899,0.00000,0.05382
6.62,5.38,3.5080,0.1815,0.00000,0.06036
6.88,5.38,3.4500,0.5554,0.00000,0.06650
7.12,5.38,3.4348,1.7381,0.00000,0.07224
7.38,5.38,2.5194,3.5001,0.00000,0.05400
2.62,5.62,2.5426,1.8167,0.00000,0.06340
2.88,5.62,3.4877,1.0230,0.00000,0.08421
3.12,5.62,3.5074,0.3668,0.00000,0.07369
3.38,5.62,3.5464,0.1023,0.00000,0.06184
3.62,5.62,3.3980,0.0431,0.00000,0.05322
3.88,5.62,3.4299,0.0331,0.00000,0.05002
4.12,5.62,3.3249,0.0344,0.00000,0.04945
4.38,5.62,3.3503,0.0344,0.00000,0.05064
4.62,5.62,3.2297,0.0288,0.00000,0.04627
4.88,5.62,3.2363,0.0224,0.00000,0.04362
5.12,5.62,3.2246,0.0270,0.00000,0.04336
5.38,5.62,3.2335,0.0366,0.00000,0.04382
5.62,5.62,3.3571,0.0332,0.00000,0.04506
5.88,5.62,3.3507,0.0286,0.00000,0.04552
6.12,5.62,3.4533,0.0470,0.00000,0.04890
6.38,5.62,3.4168,0.0890,0.00000,0.05279
6.62,5.62,3.5470,0.1867,0.00000,0.05944
6.88,5.62,3.5005,0.5474,0.00000,0.06554
7.12,5.62,3.4875,1.6007,0.00000,0.07061
7.38,5.62,2.5561,3.1109,0.00000,0.05253
2.62,5.88,2.5695,4.3639,0.00000,0.06196
2.88,5.88,3.5261,2.2619,0.00000,0.08237
3.12,5.88,3.5431,0.7025,0.00000,0.07255
3.38,5.88,3.5826,0.1756,0.00000,0.06121
3.62,5.88,3.4446,0.0768,0.00000,0.05234
3.88,5.88,3.4728,0.0580,0.00000,0.04868
4.12,5.88,3.3841,0.0560,0.00000,0.04756
4.38,5.88,3.4223,0.0507,0.00000,0.04748
4.62,5.88,3.3381,0.0432,0.00000,0.04413
4.88,5.88,3.3550,0.0327,0.00000,0.04296
5.12,5.88,3.3398,0.0326,0.00000,0.04260
5.38,5.88,3.3352,0.0407,0.00000,0.04249
5.62,5.88,3.4227,0.0370,0.00000,0.04310
5.88,5.88,3.4152,0.0322,0.00000,0.04405
6.12,5.88,3.5004,0.0492,0.00000,0.04748
6.38,5.88,3.4695,0.0942,0.00000,0.05174
6.62,5.88,3.5941,0.2111,0.00000,0.05907
6.88,5.88,3.5422,0.6339,0.00000,0.06603
7.12,5.88,3.5160,1.8022,0.00000,0.07108
7.38,5.88,2.5697,3.4068,0.00000,0.05273
2.62,6.12,2.5731,6.2672,0.00000,0.06064
2.88,6.12,3.5387,3.2544,0.00000,0.08073
3.12,6.12,3.5720,1.0366,0.00000,0.07160
3.38,6.12,3.6235,0.2834,0.00000,0.06074
3.62,6.12,3.4940,0.1303,0.00000,0.05181
3.88,6.12,3.5205,0.0920,0.00000,0.04773
4.12,6.12,3.4410,0.0801,0.00000,0.04515
4.38,6.12,3.4846,0.0686,0.00000,0.04346
4.62,6.12,3.4200,0.0597,0.00000,0.04135
4.88,6.12,3.4450,0.0443,0.00000,0.04127
5.12,6.12,3.4367,0.0366,0.00000,0.04055
5.38,6.12,3.4272,0.0423,0.00000,0.04045
5.62,6.12,3.4888,0.0429,0.00000,0.04160
5.88,6.12,3.4890,0.0438,0.00000,0.04321
6.12,6.12,3.5653,0.0635,0.00000,0.04631
6.38,6.12,3.5299,0.1110,0.00000,0.05077
6.62,6.12,3.6432,0.2407,0.00000,0.05882
6.88,6.12,3.5887,0.7863,0.00000,0.06644
