x,y,rho,contact,casualty,pressure
4.62,0.62,1.6509,0.0025,0.00000,0.56910
4.88,0.62,1.7023,0.0019,0.00000,0.54503
5.12,0.62,1.6925,0.0022,0.00000,0.51260
5.38,0.62,1.6903,0.0039,0.00000,0.47921
5.62,0.62,1.7133,0.0085,0.00000,0.45613
5.88,0.62,1.6857,0.0141,0.00000,0.43166
6.12,0.62,1.7569,0.0193,0.00000,0.42139
6.38,0.62,1.8062,0.0346,0.00000,0.41674
6.62,0.62,1.5581,0.0975,0.00000,0.36404
6.88,0.62,1.7084,0.7383,0.00000,0.36925
7.12,0.62,1.8987,3.3819,0.00000,0.38564
7.38,0.62,1.3496,7.4740,0.00000,0.27097
2.62,0.88,0.5616,0.0130,0.00000,0.32276
2.88,0.88,1.1402,0.0204,0.00000,0.62222
3.12,0.88,1.5459,0.0190,0.00000,0.79539
3.38,0.88,1.4233,0.0103,0.00000,0.66526
3.62,0.88,1.3798,0.0067,0.00000,0.54464
3.88,0.88,1.5597,0.0074,0.00000,0.54787
4.12,0.88,1.6043,0.0061,0.00000,0.51727
4.38,0.88,1.6049,0.0029,0.00000,0.44973
4.62,0.88,1.6606,0.0010,0.00000,0.40107
4.88,0.88,1.7073,0.0005,0.00000,0.37430
5.12,0.88,1.7376,0.0005,0.00000,0.35180
5.38,0.88,1.7260,0.0011,0.00000,0.32953
5.62,0.88,1.7574,0.0030,0.00000,0.32441
5.88,0.88,1.7586,0.0056,0.00000,0.31677
6.12,0.88,1.8250,0.0090,0.00000,0.30344
6.38,0.88,1.9280,0.0175,0.00000,0.29135
6.62,0.88,1.6013,0.0675,0.00000,0.23601
6.88,0.88,1.7067,0.6152,0.00000,0.23558
7.12,0.88,2.0660,2.8611,0.00000,0.26408
7.38,0.88,1.5558,6.3332,0.00000,0.19293
2.62,1.12,0.5914,0.0059,0.00000,0.18721
2.88,1.12,1.1741,0.0146,0.00000,0.38977
3.12,1.12,1.5878,0.0204,0.00000,0.53862
3.38,1.12,1.5529,0.0143,0.00000,0.48522
3.62,1.12,1.5991,0.0090,0.00000,0.41610
3.88,1.12,1.7318,0.0077,0.00000,0.41141
4.12,1.12,1.7454,0.0058,0.00000,0.39430
4.38,1.12,1.8014,0.0026,0.00000,0.35970
4.62,1.12,1.8559,0.0005,0.00000,0.32263
4.88,1.12,1.8820,0.0001,0.00000,0.29516
5.12,1.12,1.9360,0.0001,0.00000,0.28143
5.38,1.12,1.8972,0.0003,0.00000,0.26553
5.62,1.12,1.9523,0.0009,0.00000,0.26167
5.88,1.12,2.0147,0.0018,0.00000,0.25544
6.12,1.12,2.0049,0.0032,0.00000,0.23790
6.38,1.12,2.1106,0.0060,0.00000,0.22749
6.62,1.12,1.7899,0.0331,0.00000,0.18453
6.88,1.12,1.8649,0.3486,0.00000,0.18871
7.12,1.12,2.2968,1.6374,0.00000,0.22146
7.38,1.12,1.7661,3.6282,0.00000,0.16543
2.62,1.38,0.7936,0.0023,0.00000,0.14616
2.88,1.38,1.4460,0.0074,0.00000,0.29743
3.12,1.38,1.8075,0.0122,0.00000,0.40529
3.38,1.38,1.7448,0.0102,0.00000,0.37173
3.62,1.38,1.8299,0.0072,0.00000,0.32958
3.88,1.38,1.9288,0.0054,0.00000,0.32366
4.12,1.38,1.9156,0.0034,0.00000,0.31083
4.38,1.38,1.9744,0.0014,0.00000,0.28783
4.62,1.38,2.0074,0.0003,0.00000,0.25994
4.88,1.38,2.0086,0.0001,0.00000,0.23679
5.12,1.38,2.0672,0.0004,0.00000,0.22719
5.38,1.38,2.0100,0.0009,0.00000,0.21290
5.62,1.38,2.0799,0.0019,0.00000,0.20674
5.88,1.38,2.2129,0.0028,0.00000,0.20311
6.12,1.38,2.0952,0.0023,0.00000,0.18433
6.38,1.38,2.1569,0.0021,0.00000,0.17457
6.62,1.38,1.9424,0.0244,0.00000,0.14668
6.88,1.38,2.0153,0.2898,0.00000,0.15128
7.12,1.38,2.4257,1.3711,0.00000,0.17765
7.38,1.38,1.8652,3.0416,0.00000,0.13351
2.62,1.62,1.0385,0.0006,0.00000,0.12981
2.88,1.62,1.6837,0.0023,0.00000,0.23906
3.12,1.62,1.8481,0.0053,0.00000,0.29877
3.38,1.62,1.7494,0.0069,0.00000,0.27274
3.62,1.62,1.9307,0.0055,0.00000,0.25472
3.88,1.62,2.0098,0.0033,0.00000,0.24943
4.12,1.62,1.9945,0.0015,0.00000,0.23897
4.38,1.62,2.0522,0.0005,0.00000,0.22518
4.62,1.62,2.0727,0.0001,0.00000,0.20793
4.88,1.62,2.0646,0.0004,0.00000,0.19211
5.12,1.62,2.1402,0.0017,0.00000,0.18367
5.38,1.62,2.1093,0.0033,0.00000,0.17009
5.62,1.62,2.1557,0.0042,0.00000,0.16449
5.88,1.62,2.3132,0.0052,0.00000,0.16622
6.12,1.62,2.1104,0.0041,0.00000,0.14945
6.38,1.62,2.1518,0.0040,0.00000,0.13848
6.62,1.62,2.1073,0.0804,0.00000,0.12023
6.88,1.62,2.1846,0.9799,0.00000,0.12067
7.12,1.62,2.5246,4.6429,0.00000,0.13729
7.38,1.62,1.9266,10.3025,0.00000,0.10302
2.62,1.88,1.3149,0.0004,0.00000,0.11935
2.88,1.88,1.9235,0.0019,0.00000,0.19465
3.12,1.88,1.8448,0.0057,0.00000,0.21636
3.38,1.88,1.7580,0.0082,0.00000,0.20233
3.62,1.88,2.0878,0.0056,0.00000,0.20715
3.88,1.88,2.1330,0.0026,0.00000,0.20186
4.12,1.88,2.1151,0.0010,0.00000,0.19634
4.38,1.88,2.1552,0.0002,0.00000,0.19200
4.62,1.88,2.1657,0.0001,0.00000,0.17963
4.88,1.88,2.1716,0.0006,0.00000,0.16743
5.12,1.88,2.2640,0.0028,0.00000,0.15910
5.38,1.88,2.2861,0.0049,0.00000,0.14538
5.62,1.88,2.2795,0.0046,0.00000,0.13706
5.88,1.88,2.4003,0.0047,0.00000,0.13956
6.12,1.88,2.1297,0.0045,0.00000,0.12624
6.38,1.88,2.1680,0.0061,0.00000,0.11554
6.62,1.88,2.2947,0.1318,0.00000,0.10370
6.88,1.88,2.3884,1.6062,0.00000,0.10353
7.12,1.88,2.6631,7.6100,0.00000,0.11524
7.38,1.88,2.0155,16.8861,0.00000,0.08633
2.62,2.12,1.5576,0.0011,0.00000,0.10261
2.88,2.12,2.1424,0.0041,0.00000,0.15319
3.12,2.12,1.8695,0.0080,0.00000,0.15489
3.38,2.12,1.7976,0.0077,0.00000,0.15303
3.62,2.12,2.2326,0.0040,0.00000,0.17163
3.88,2.12,2.2514,0.0016,0.00000,0.16614
4.12,2.12,2.2427,0.0006,0.00000,0.16320
4.38,2.12,2.2105,0.0001,0.00000,0.16025
4.62,2.12,2.2050,0.0000,0.00000,0.14935
4.88,2.12,2.2595,0.0004,0.00000,0.14182
5.12,2.12,2.3551,0.0017,0.00000,0.13589
5.38,2.12,2.4369,0.0029,0.00000,0.12536
5.62,2.12,2.3863,0.0024,0.00000,0.11447
5.88,2.12,2.4551,0.0025,0.00000,0.11321
6.12,2.12,2.1421,0.0030,0.00000,0.10157
6.38,2.12,2.1746,0.0041,0.00000,0.09310
6.62,2.12,2.4343,0.0801,0.00000,0.08731
6.88,2.12,2.5287,0.9746,0.00000,0.08782
7.12,2.12,2.7321,4.6160,0.00000,0.09623
7.38,2.12,2.0514,10.2414,0.00000,0.07193
2.62,2.38,1.7117,0.0017,0.00000,0.08845
2.88,2.38,2.2724,0.0058,0.00000,0.12436
3.12,2.38,1.8741,0.0095,0.00000,0.11640
3.38,2.38,1.8288,0.0066,0.00000,0.11997
3.62,2.38,2.3281,0.0023,0.00000,0.14294
3.88,2.38,2.3427,0.0007,0.00000,0.13492
4.12,2.38,2.3582,0.0003,0.00000,0.12923
4.38,2.38,2.2243,0.0001,0.00000,0.12399
4.62,2.38,2.2132,0.0000,0.00000,0.11730
4.88,2.38,2.3434,0.0001,0.00000,0.11688
5.12,2.38,2.4331,0.0004,0.00000,0.11462
5.38,2.38,2.5661,0.0006,0.00000,0.11038
5.62,2.38,2.4692,0.0007,0.00000,0.10071
5.88,2.38,2.4828,0.0013,0.00000,0.09544
6.12,2.38,2.1665,0.0020,0.00000,0.08376
6.38,2.38,2.2094,0.0018,0.00000,0.07861
6.62,2.38,2.5734,0.0181,0.00000,0.07785
6.88,2.38,2.6579,0.2178,0.00000,0.07758
7.12,2.38,2.7923,1.0305,0.00000,0.08230
7.38,2.38,2.0808,2.2856,0.00000,0.06101
2.62,2.62,1.8325,0.0010,0.00000,0.07864
2.88,2.62,2.3866,0.0035,0.00000,0.10733
3.12,2.62,1.9160,0.0055,0.00000,0.09482
3.38,2.62,1.8970,0.0037,0.00000,0.09629
3.62,2.62,2.4281,0.0014,0.00000,0.11722
3.88,2.62,2.4415,0.0007,0.00000,0.10955
4.12,2.62,2.4796,0.0006,0.00000,0.10344
4.38,2.62,2.2603,0.0005,0.00000,0.09737
4.62,2.62,2.2494,0.0002,0.00000,0.09396
4.88,2.62,2.4413,0.0000,0.00000,0.09762
5.12,2.62,2.5179,0.0000,0.00000,0.09765
5.38,2.62,2.6803,0.0001,0.00000,0.09749
5.62,2.62,2.5357,0.0002,0.00000,0.09020
5.88,2.62,2.5063,0.0006,0.00000,0.08422
6.12,2.62,2.2145,0.0010,0.00000,0.07347
6.38,2.62,2.2693,0.0007,0.00000,0.07032
6.62,2.62,2.7035,0.0016,0.00000,0.07194
6.88,2.62,2.7860,0.0180,0.00000,0.07028
7.12,2.62,2.8754,0.0848,0.00000,0.07182
7.38,2.62,2.1314,0.1878,0.00000,0.05264
2.62,2.88,1.9143,0.0002,0.00000,0.06535
2.88,2.88,2.4734,0.0008,0.00000,0.08858
3.12,2.88,1.9744,0.0013,0.00000,0.07758
3.38,2.88,1.9606,0.0013,0.00000,0.07943
3.62,2.88,2.4713,0.0012,0.00000,0.09756
3.88,2.88,2.4950,0.0015,0.00000,0.09226
4.12,2.88,2.5668,0.0025,0.00000,0.08829
4.38,2.88,2.3017,0.0030,0.00000,0.08176
4.62,2.88,2.2873,0.0017,0.00000,0.07812
4.88,2.88,2.5017,0.0004,0.00000,0.08186
5.12,2.88,2.5651,0.0000,0.00000,0.08182
5.38,2.88,2.7392,0.0000,0.00000,0.08264
5.62,2.88,2.5644,0.0001,0.00000,0.07782
5.88,2.88,2.5234,0.0002,0.00000,0.07380
6.12,2.88,2.2758,0.0003,0.00000,0.06545
6.38,2.88,2.3312,0.0002,0.00000,0.06271
6.62,2.88,2.7951,0.0001,0.00000,0.06470
6.88,2.88,2.8758,0.0008,0.00000,0.06292
7.12,2.88,2.9388,0.0030,0.00000,0.06355
7.38,2.88,2.1719,0.0060,0.00000,0.04647
2.62,3.12,1.9638,0.0000,0.00000,0.05494
2.88,3.12,2.5383,0.0001,0.00000,0.07415
3.12,3.12,2.0573,0.0003,0.00000,0.06561
3.38,3.12,2.0437,0.0010,0.00000,0.06899
3.62,3.12,2.4874,0.0030,0.00000,0.08446
3.88,3.12,2.5212,0.0055,0.00000,0.08060
4.12,3.12,2.6314,0.0094,0.00000,0.07838
4.38,3.12,2.3644,0.0123,0.00000,0.07219
4.62,3.12,2.3509,0.0073,0.00000,0.06735
4.88,3.12,2.5524,0.0018,0.00000,0.06911
5.12,3.12,2.6029,0.0002,0.00000,0.06865
5.38,3.12,2.7726,0.0001,0.00000,0.07033
5.62,3.12,2.5745,0.0002,0.00000,0.06696
5.88,3.12,2.5347,0.0004,0.00000,0.06328
6.12,3.12,2.3509,0.0003,0.00000,0.05640
6.38,3.12,2.4066,0.0001,0.00000,0.05468
6.62,3.12,2.8688,0.0002,0.00000,0.05793
6.88,3.12,2.9421,0.0008,0.00000,0.05759
7.12,3.12,2.9897,0.0015,0.00000,0.05904
7.38,3.12,2.2065,0.0012,0.00000,0.04347
2.62,3.38,2.0061,0.0000,0.00000,0.04900
2.88,3.38,2.6086,0.0000,0.00000,0.06557
3.12,3.38,2.1787,0.0002,0.00000,0.05735
3.38,3.38,2.1615,0.0022,0.00000,0.05848
3.62,3.38,2.4977,0.0093,0.00000,0.06942
3.88,3.38,2.5307,0.0171,0.00000,0.06772
4.12,3.38,2.6762,0.0206,0.00000,0.06788
4.38,3.38,2.4430,0.0220,0.00000,0.06353
4.62,3.38,2.4327,0.0133,0.00000,0.05978
4.88,3.38,2.6068,0.0035,0.00000,0.06074
5.12,3.38,2.6449,0.0004,0.00000,0.05994
5.38,3.38,2.7920,0.0001,0.00000,0.06141
5.62,3.38,2.5880,0.0004,0.00000,0.05821
5.88,3.38,2.5615,0.0007,0.00000,0.05412
6.12,3.38,2.4588,0.0004,0.00000,0.04872
6.38,3.38,2.5167,0.0001,0.00000,0.04807
6.62,3.38,2.9490,0.0003,0.00000,0.05140
6.88,3.38,3.0014,0.0013,0.00000,0.05252
7.12,3.38,3.0340,0.0023,0.00000,0.05538
7.38,3.38,2.2366,0.0019,0.00000,0.04115
2.62,3.62,2.0289,0.0000,0.00000,0.04459
2.88,3.62,2.6609,0.0000,0.00000,0.05919
3.12,3.62,2.3036,0.0003,0.00000,0.05102
3.38,3.62,2.2867,0.0032,0.00000,0.04981
3.62,3.62,2.5041,0.0144,0.00000,0.05663
3.88,3.62,2.5329,0.0252,0.00000,0.05614
4.12,3.62,2.6999,0.0225,0.00000,0.05782
4.38,3.62,2.5191,0.0178,0.00000,0.05524
4.62,3.62,2.5055,0.0107,0.00000,0.05335
4.88,3.62,2.6477,0.0033,0.00000,0.05479
5.12,3.62,2.6832,0.0005,0.00000,0.05421
5.38,3.62,2.8019,0.0002,0.00000,0.05495
5.62,3.62,2.6143,0.0005,0.00000,0.05163
5.88,3.62,2.6043,0.0009,0.00000,0.04780
6.12,3.62,2.5822,0.0005,0.00000,0.04412
6.38,3.62,2.6434,0.0001,0.00000,0.04402
6.62,3.62,3.0336,0.0002,0.00000,0.04631
6.88,3.62,3.0636,0.0010,0.00000,0.04801
7.12,3.62,3.0845,0.0017,0.00000,0.05166
7.38,3.62,2.2712,0.0014,0.00000,0.03857
2.62,3.88,2.0521,0.0000,0.00000,0.04057
2.88,3.88,2.7171,0.0000,0.00000,0.05378
3.12,3.88,2.4386,0.0002,0.00000,0.04643
3.38,3.88,2.4262,0.0019,0.00000,0.04434
3.62,3.88,2.5368,0.0087,0.00000,0.04847
3.88,3.88,2.5594,0.0149,0.00000,0.04800
4.12,3.88,2.7149,0.0121,0.00000,0.04989
4.38,3.88,2.5928,0.0082,0.00000,0.04842
4.62,3.88,2.5745,0.0050,0.00000,0.04712
4.88,3.88,2.6736,0.0017,0.00000,0.04856
5.12,3.88,2.7132,0.0003,0.00000,0.04880
5.38,3.88,2.8104,0.0001,0.00000,0.04935
5.62,3.88,2.6555,0.0006,0.00000,0.04657
5.88,3.88,2.6474,0.0009,0.00000,0.04378
6.12,3.88,2.6911,0.0006,0.00000,0.04162
6.38,3.88,2.7571,0.0002,0.00000,0.04171
6.62,3.88,3.1040,0.0003,0.00000,0.04290
6.88,3.88,3.1137,0.0013,0.00000,0.04361
7.12,3.88,3.1258,0.0022,0.00000,0.04647
7.38,3.88,2.2996,0.0019,0.00000,0.03461
2.62,4.12,2.0873,0.0000,0.00000,0.03413
2.88,4.12,2.7862,0.0000,0.00000,0.04575
3.12,4.12,2.5770,0.0000,0.00000,0.04123
3.38,4.12,2.5655,0.0004,0.00000,0.04027
3.62,4.12,2.5853,0.0019,0.00000,0.04242
3.88,4.12,2.6072,0.0034,0.00000,0.04192
4.12,4.12,2.7290,0.0031,0.00000,0.04354
4.38,4.12,2.6598,0.0026,0.00000,0.04265
4.62,4.12,2.6390,0.0016,0.00000,0.04146
4.88,4.12,2.6968,0.0005,0.00000,0.04236
5.12,4.12,2.7413,0.0001,0.00000,0.04267
5.38,4.12,2.8101,0.0001,0.00000,0.04279
5.62,4.12,2.7024,0.0004,0.00000,0.04127
5.88,4.12,2.6999,0.0006,0.00000,0.04033
6.12,4.12,2.8008,0.0004,0.00000,0.03969
6.38,4.12,2.8585,0.0008,0.00000,0.03972
6.62,4.12,3.1557,0.0033,0.00000,0.04015
6.88,4.12,3.1495,0.0074,0.00000,0.04019
7.12,4.12,3.1580,0.0099,0.00000,0.04244
7.38,4.12,2.3228,0.0113,0.00000,0.03155
2.62,4.38,2.1150,0.0000,0.00000,0.02931
2.88,4.38,2.8405,0.0000,0.00000,0.03991
3.12,4.38,2.6963,0.0000,0.00000,0.03786
3.38,4.38,2.6989,0.0000,0.00000,0.03769
3.62,4.38,2.6499,0.0002,0.00000,0.03782
3.88,4.38,2.6710,0.0003,0.00000,0.03716
4.12,4.38,2.7430,0.0004,0.00000,0.03847
4.38,4.38,2.7051,0.0004,0.00000,0.03786
4.62,4.38,2.6789,0.0003,0.00000,0.03691
4.88,4.38,2.7191,0.0001,0.00000,0.03725
5.12,4.38,2.7871,0.0001,0.00000,0.03752
5.38,4.38,2.8288,0.0004,0.00000,0.03742
5.62,4.38,2.7746,0.0009,0.00000,0.03692
5.88,4.38,2.7744,0.0009,0.00000,0.03705
6.12,4.38,2.9093,0.0011,0.00000,0.03706
6.38,4.38,2.9488,0.0079,0.00000,0.03735
6.62,4.38,3.2082,0.0353,0.00000,0.03857
6.88,4.38,3.1879,0.0676,0.00000,0.03901
7.12,4.38,3.1870,0.0827,0.00000,0.04095
7.38,4.38,2.3427,0.1069,0.00000,0.03035
2.62,4.62,2.1421,0.0000,0.00000,0.02944
2.88,4.62,2.8888,0.0000,0.00000,0.03983
3.12,4.62,2.7988,0.0000,0.00000,0.03689
3.38,4.62,2.8231,0.0000,0.00000,0.03482
3.62,4.62,2.7252,0.0000,0.00000,0.03341
3.88,4.62,2.7382,0.0000,0.00000,0.03295
4.12,4.62,2.7473,0.0000,0.00000,0.03413
4.38,4.62,2.7215,0.0000,0.00000,0.03412
4.62,4.62,2.6900,0.0000,0.00000,0.03424
4.88,4.62,2.7286,0.0000,0.00000,0.03433
5.12,4.62,2.8302,0.0004,0.00000,0.03430
5.38,4.62,2.8603,0.0018,0.00000,0.03421
5.62,4.62,2.8694,0.0037,0.00000,0.03418
5.88,4.62,2.8662,0.0037,0.00000,0.03409
6.12,4.62,3.0116,0.0047,0.00000,0.03375
6.38,4.62,3.0300,0.0350,0.00000,0.03419
6.62,4.62,3.2626,0.1554,0.00000,0.03672
6.88,4.62,3.2288,0.2933,0.00000,0.03796
7.12,4.62,3.2164,0.3566,0.00000,0.03947
7.38,4.62,2.3631,0.4730,0.00000,0.02903
2.62,4.88,2.1663,0.0000,0.00000,0.02958
2.88,4.88,2.9308,0.0000,0.00000,0.03942
3.12,4.88,2.8830,0.0000,0.00000,0.03495
3.38,4.88,2.9253,0.0000,0.00000,0.03121
3.62,4.88,2.7934,0.0000,0.00000,0.02944
3.88,4.88,2.7976,0.0000,0.00000,0.02967
4.12,4.88,2.7391,0.0000,0.00000,0.03103
4.38,4.88,2.7133,0.0001,0.00000,0.03150
4.62,4.88,2.6854,0.0000,0.00000,0.03243
4.88,4.88,2.7325,0.0001,0.00000,0.03239
5.12,4.88,2.8748,0.0007,0.00000,0.03204
5.38,4.88,2.9023,0.0032,0.00000,0.03215
5.62,4.88,2.9697,0.0066,0.00000,0.03260
5.88,4.88,2.9626,0.0064,0.00000,0.03179
6.12,4.88,3.1076,0.0081,0.00000,0.03088
6.38,4.88,3.0993,0.0583,0.00000,0.03096
6.62,4.88,3.3014,0.2579,0.00000,0.03367
6.88,4.88,3.2651,0.4935,0.00000,0.03554
7.12,4.88,3.2551,0.6344,0.00000,0.03699
7.38,4.88,2.3930,0.8851,0.00000,0.02709
2.62,5.12,2.1866,0.0001,0.00000,0.02626
2.88,5.12,2.9683,0.0001,0.00000,0.03498
3.12,5.12,2.9568,0.0001,0.00000,0.03129
3.38,5.12,3.0152,0.0000,0.00000,0.02837
3.62,5.12,2.8625,0.0000,0.00000,0.02667
3.88,5.12,2.8555,0.0000,0.00000,0.02671
4.12,5.12,2.7236,0.0001,0.00000,0.02785
4.38,5.12,2.6948,0.0001,0.00000,0.02838
4.62,5.12,2.6779,0.0001,0.00000,0.02883
4.88,5.12,2.7269,0.0002,0.00000,0.02897
5.12,5.12,2.9141,0.0009,0.00000,0.02988
5.38,5.12,2.9513,0.0033,0.00000,0.03090
5.62,5.12,3.0654,0.0060,0.00000,0.03188
5.88,5.12,3.0496,0.0053,0.00000,0.03034
6.12,5.12,3.1900,0.0061,0.00000,0.02909
6.38,5.12,3.1678,0.0391,0.00000,0.02908
6.62,5.12,3.3490,0.1693,0.00000,0.03133
6.88,5.12,3.3021,0.3685,0.00000,0.03268
7.12,5.12,3.2849,0.6569,0.00000,0.03403
7.38,5.12,2.4137,1.1098,0.00000,0.02504
2.62,5.38,2.2096,0.0003,0.00000,0.02320
2.88,5.38,3.0066,0.0003,0.00000,0.03102
3.12,5.38,3.0166,0.0002,0.00000,0.02815
3.38,5.38,3.0833,0.0001,0.00000,0.02586
3.62,5.38,2.9260,0.0000,0.00000,0.02403
3.88,5.38,2.9126,0.0000,0.00000,0.02340
4.12,5.38,2.7107,0.0001,0.00000,0.02423
4.38,5.38,2.6794,0.0002,0.00000,0.02535
4.62,5.38,2.6794,0.0003,0.00000,0.02569
4.88,5.38,2.7290,0.0008,0.00000,0.02610
5.12,5.38,2.9511,0.0017,0.00000,0.02796
5.38,5.38,2.9916,0.0036,0.00000,0.02931
5.62,5.38,3.1390,0.0053,0.00000,0.03067
5.88,5.38,3.1237,0.0044,0.00000,0.02914
6.12,5.38,3.2640,0.0061,0.00000,0.02809
6.38,5.38,3.2307,0.0222,0.00000,0.02861
6.62,5.38,3.3962,0.0772,0.00000,0.03088
6.88,5.38,3.3446,0.2654,0.00000,0.03162
7.12,5.38,3.3249,0.8430,0.00000,0.03272
7.38,5.38,2.4428,1.7085,0.00000,0.02415
2.62,5.62,2.2366,0.0010,0.00000,0.02007
2.88,5.62,3.0460,0.0012,0.00000,0.02705
3.12,5.62,3.0649,0.0008,0.00000,0.02528
3.38,5.62,3.1349,0.0004,0.00000,0.02385
3.62,5.62,2.9824,0.0002,0.00000,0.02197
3.88,5.62,2.9689,0.0001,0.00000,0.02126
4.12,5.62,2.7102,0.0002,0.00000,0.02192
4.38,5.62,2.6739,0.0006,0.00000,0.02334
4.62,5.62,2.6945,0.0010,0.00000,0.02414
4.88,5.62,2.7509,0.0019,0.00000,0.02477
5.12,5.62,2.9971,0.0029,0.00000,0.02639
5.38,5.62,3.0389,0.0039,0.00000,0.02700
5.62,5.62,3.2116,0.0058,0.00000,0.02806
5.88,5.62,3.1876,0.0085,0.00000,0.02708
6.12,5.62,3.3147,0.0194,0.00000,0.02671
6.38,5.62,3.2738,0.0452,0.00000,0.02802
6.62,5.62,3.4340,0.0996,0.00000,0.03118
6.88,5.62,3.3792,0.3728,0.00000,0.03290
7.12,5.62,3.3557,1.3410,0.00000,0.03473
7.38,5.62,2.4640,2.7876,0.00000,0.02577
2.62,5.88,2.2619,0.0018,0.00000,0.01732
2.88,5.88,3.0826,0.0024,0.00000,0.02356
3.12,5.88,3.1112,0.0019,0.00000,0.02305
3.38,5.88,3.1867,0.0014,0.00000,0.02284
3.62,5.88,3.0295,0.0007,0.00000,0.02115
3.88,5.88,3.0115,0.0003,0.00000,0.02062
4.12,5.88,2.7159,0.0007,0.00000,0.02088
4.38,5.88,2.6797,0.0024,0.00000,0.02221
4.62,5.88,2.7188,0.0043,0.00000,0.02344
4.88,5.88,2.7787,0.0049,0.00000,0.02408
5.12,5.88,3.0424,0.0049,0.00000,0.02531
5.38,5.88,3.0873,0.0063,0.00000,0.02543
5.62,5.88,3.2753,0.0127,0.00000,0.02622
5.88,5.88,3.2422,0.0267,0.00000,0.02559
6.12,5.88,3.3568,0.0617,0.00000,0.02545
6.38,5.88,3.3080,0.1220,0.00000,0.02695
6.62,5.88,3.4660,0.2178,0.00000,0.03084
6.88,5.88,3.4100,0.6596,0.00000,0.03404
7.12,5.88,3.3843,2.2018,0.00000,0.03710
7.38,5.88,2.4848,4.5138,0.00000,0.02778
2.62,6.12,2.2804,0.0023,0.00000,0.01641
2.88,6.12,3.1106,0.0034,0.00000,0.02225
3.12,6.12,3.1515,0.0037,0.00000,0.02181
3.38,6.12,3.2326,0.0032,0.00000,0.02180
3.62,6.12,3.0626,0.0016,0.00000,0.02047
3.88,6.12,3.0373,0.0008,0.00000,0.02027
4.12,6.12,2.7188,0.0024,0.00000,0.02014
4.38,6.12,2.6861,0.0073,0.00000,0.02164
4.62,6.12,2.7458,0.0136,0.00000,0.02322
4.88,6.12,2.8116,0.0167,0.00000,0.02328
5.12,6.12,3.0879,0.0190,0.00000,0.02411
5.38,6.12,3.1266,0.0246,0.00000,0.02488
5.62,6.12,3.3162,0.0333,0.00000,0.02651
5.88,6.12,3.2835,0.0609,0.00000,0.02602
6.12,6.12,3.3993,0.1446,0.00000,0.02578
6.38,6.12,3.3421,0.2817,0.00000,0.02724
6.62,6.12,3.4924,0.4832,0.00000,0.03117
6.88,6.12,3.4300,1.1626,0.00000,0.03357
