x,y,rho,contact,casualty,pressure
6.88,0.88,1.8255,1.8834,0.00000,0.47251
7.12,0.88,2.1096,8.5766,0.00000,0.53635
7.38,0.88,1.5684,18.9378,0.00000,0.40598
2.62,1.12,1.0208,0.0030,0.00000,0.23575
2.88,1.12,1.6672,0.0118,0.00000,0.42902
3.12,1.12,1.8414,0.0303,0.00000,0.54096
3.38,1.12,1.7200,0.0493,0.00000,0.52461
3.62,1.12,1.8762,0.0591,0.00000,0.54028
3.88,1.12,1.9577,0.0612,0.00000,0.56811
4.12,1.12,1.9141,0.0603,0.00000,0.54835
4.38,1.12,1.9755,0.0597,0.00000,0.52411
4.62,1.12,2.0096,0.0549,0.00000,0.49555
4.88,1.12,1.9965,0.0439,0.00000,0.45663
5.12,1.12,2.0528,0.0271,0.00000,0.42463
5.38,1.12,2.0488,0.0204,0.00000,0.39360
5.62,1.12,2.0648,0.0270,0.00000,0.37589
5.88,1.12,2.1244,0.0411,0.00000,0.37334
6.12,1.12,2.0785,0.0528,0.00000,0.36228
6.38,1.12,2.1395,0.0634,0.00000,0.36897
6.62,1.12,1.9489,0.2354,0.00000,0.34325
6.88,1.12,2.0264,1.9180,0.00000,0.35607
7.12,1.12,2.3535,8.6641,0.00000,0.40271
7.38,1.12,1.7803,19.1002,0.00000,0.30506
2.62,1.38,1.3213,0.0042,0.00000,0.19275
2.88,1.38,1.9770,0.0149,0.00000,0.32097
3.12,1.38,1.9538,0.0280,0.00000,0.37277
3.38,1.38,1.8329,0.0331,0.00000,0.37582
3.62,1.38,2.1080,0.0395,0.00000,0.42414
3.88,1.38,2.1185,0.0427,0.00000,0.44889
4.12,1.38,2.0518,0.0355,0.00000,0.43777
4.38,1.38,2.1230,0.0306,0.00000,0.42903
4.62,1.38,2.1334,0.0299,0.00000,0.40873
4.88,1.38,2.1266,0.0253,0.00000,0.38066
5.12,1.38,2.1938,0.0164,0.00000,0.36333
5.38,1.38,2.2016,0.0111,0.00000,0.34479
5.62,1.38,2.2275,0.0135,0.00000,0.32896
5.88,1.38,2.3022,0.0224,0.00000,0.32418
6.12,1.38,2.1368,0.0285,0.00000,0.29596
6.38,1.38,2.1815,0.0439,0.00000,0.28756
6.62,1.38,2.1499,0.2613,0.00000,0.27311
6.88,1.38,2.2303,2.2224,0.00000,0.27753
7.12,1.38,2.5246,9.9789,0.00000,0.30795
7.38,1.38,1.9091,21.9724,0.00000,0.23182
2.62,1.62,1.5487,0.0069,0.00000,0.18007
2.88,1.62,2.1672,0.0227,0.00000,0.27553
3.12,1.62,1.9431,0.0370,0.00000,0.28759
3.38,1.62,1.8442,0.0302,0.00000,0.28844
3.62,1.62,2.2291,0.0255,0.00000,0.33961
3.88,1.62,2.2082,0.0275,0.00000,0.35167
4.12,1.62,2.1609,0.0235,0.00000,0.34292
4.38,1.62,2.1863,0.0183,0.00000,0.34063
4.62,1.62,2.1787,0.0207,0.00000,0.33322
4.88,1.62,2.2091,0.0234,0.00000,0.32160
5.12,1.62,2.2654,0.0180,0.00000,0.31126
5.38,1.62,2.3033,0.0125,0.00000,0.30027
5.62,1.62,2.3109,0.0103,0.00000,0.28165
5.88,1.62,2.3890,0.0132,0.00000,0.27137
6.12,1.62,2.1668,0.0162,0.00000,0.23941
6.38,1.62,2.2009,0.0256,0.00000,0.22721
6.62,1.62,2.3332,0.2063,0.00000,0.22491
6.88,1.62,2.3978,1.9661,0.00000,0.22798
7.12,1.62,2.6105,8.9759,0.00000,0.24827
7.38,1.62,1.9620,19.8029,0.00000,0.18627
2.62,1.88,1.7753,0.0083,0.00000,0.17374
2.88,1.88,2.3656,0.0262,0.00000,0.24713
3.12,1.88,1.9660,0.0407,0.00000,0.23189
3.38,1.88,1.8922,0.0284,0.00000,0.22886
3.62,1.88,2.3560,0.0156,0.00000,0.27246
3.88,1.88,2.3255,0.0151,0.00000,0.27020
4.12,1.88,2.3257,0.0160,0.00000,0.26518
4.38,1.88,2.2784,0.0151,0.00000,0.26732
4.62,1.88,2.2545,0.0202,0.00000,0.27052
4.88,1.88,2.3255,0.0264,0.00000,0.27457
5.12,1.88,2.3764,0.0216,0.00000,0.27122
5.38,1.88,2.4652,0.0146,0.00000,0.26573
5.62,1.88,2.4069,0.0093,0.00000,0.24238
5.88,1.88,2.4460,0.0101,0.00000,0.22710
6.12,1.88,2.2276,0.0138,0.00000,0.19911
6.38,1.88,2.2626,0.0150,0.00000,0.18949
6.62,1.88,2.5223,0.1018,0.00000,0.19628
6.88,1.88,2.5952,1.0472,0.00000,0.19855
7.12,1.88,2.7537,4.8502,0.00000,0.21118
7.38,1.88,2.0579,10.7217,0.00000,0.15760
2.62,2.12,1.9431,0.0053,0.00000,0.15143
2.88,2.12,2.5306,0.0152,0.00000,0.20475
3.12,2.12,2.0350,0.0229,0.00000,0.17729
3.38,2.12,1.9665,0.0166,0.00000,0.17570
3.62,2.12,2.4363,0.0097,0.00000,0.21513
3.88,2.12,2.4192,0.0083,0.00000,0.21106
4.12,2.12,2.4716,0.0099,0.00000,0.21000
4.38,2.12,2.3415,0.0120,0.00000,0.20839
4.62,2.12,2.3093,0.0167,0.00000,0.21124
4.88,2.12,2.4113,0.0227,0.00000,0.22092
5.12,2.12,2.4567,0.0218,0.00000,0.22321
5.38,2.12,2.5982,0.0138,0.00000,0.22528
5.62,2.12,2.4815,0.0063,0.00000,0.20517
5.88,2.12,2.4775,0.0057,0.00000,0.19072
6.12,2.12,2.2925,0.0087,0.00000,0.16760
6.38,2.12,2.3288,0.0156,0.00000,0.15974
6.62,2.12,2.6671,0.0711,0.00000,0.17155
6.88,2.12,2.7363,0.4345,0.00000,0.17165
7.12,2.12,2.8419,1.7992,0.00000,0.17699
7.38,2.12,2.1118,3.9128,0.00000,0.13111
2.62,2.38,2.0062,0.0016,0.00000,0.13171
2.88,2.38,2.5977,0.0039,0.00000,0.17358
3.12,2.38,2.1033,0.0056,0.00000,0.14348
3.38,2.38,2.0487,0.0054,0.00000,0.14011
3.62,2.38,2.4571,0.0051,0.00000,0.17330
3.88,2.38,2.4671,0.0045,0.00000,0.17351
4.12,2.38,2.5799,0.0056,0.00000,0.17459
4.38,2.38,2.4034,0.0080,0.00000,0.16627
4.62,2.38,2.3793,0.0110,0.00000,0.16624
4.88,2.38,2.4719,0.0185,0.00000,0.17482
5.12,2.38,2.4968,0.0230,0.00000,0.17751
5.38,2.38,2.6704,0.0145,0.00000,0.18430
5.62,2.38,2.5262,0.0051,0.00000,0.17022
5.88,2.38,2.5104,0.0034,0.00000,0.15983
6.12,2.38,2.3793,0.0068,0.00000,0.14275
6.38,2.38,2.4188,0.0393,0.00000,0.13631
6.62,2.38,2.7937,0.1930,0.00000,0.14932
6.88,2.38,2.8359,0.6665,0.00000,0.14825
7.12,2.38,2.8866,2.0807,0.00000,0.14966
7.38,2.38,2.1342,4.2917,0.00000,0.11041
2.62,2.62,2.0658,0.0002,0.00000,0.11741
2.88,2.62,2.6865,0.0005,0.00000,0.15503
3.12,2.62,2.2427,0.0010,0.00000,0.12924
3.38,2.62,2.1882,0.0027,0.00000,0.12251
3.62,2.62,2.4699,0.0045,0.00000,0.14338
3.88,2.62,2.4989,0.0043,0.00000,0.14473
4.12,2.62,2.6802,0.0048,0.00000,0.14872
4.38,2.62,2.5015,0.0061,0.00000,0.13792
4.62,2.62,2.4711,0.0075,0.00000,0.13632
4.88,2.62,2.5083,0.0148,0.00000,0.14289
5.12,2.62,2.5250,0.0215,0.00000,0.14631
5.38,2.62,2.7173,0.0154,0.00000,0.15394
5.62,2.62,2.5673,0.0075,0.00000,0.14112
5.88,2.62,2.5577,0.0063,0.00000,0.13383
6.12,2.62,2.4896,0.0100,0.00000,0.12389
6.38,2.62,2.5244,0.0621,0.00000,0.11742
6.62,2.62,2.9003,0.3202,0.00000,0.12759
6.88,2.62,2.9296,1.1639,0.00000,0.12732
7.12,2.62,2.9564,3.7513,0.00000,0.12872
7.38,2.62,2.1813,7.7927,0.00000,0.09512
2.62,2.88,2.0997,0.0000,0.00000,0.09825
2.88,2.88,2.7567,0.0001,0.00000,0.13115
3.12,2.88,2.4042,0.0006,0.00000,0.11417
3.38,2.88,2.3567,0.0030,0.00000,0.10958
3.62,2.88,2.4785,0.0067,0.00000,0.11972
3.88,2.88,2.5077,0.0086,0.00000,0.11928
4.12,2.88,2.7358,0.0109,0.00000,0.12551
4.38,2.88,2.5934,0.0131,0.00000,0.11773
4.62,2.88,2.5625,0.0106,0.00000,0.11617
4.88,2.88,2.5406,0.0132,0.00000,0.11988
5.12,2.88,2.5592,0.0198,0.00000,0.12388
5.38,2.88,2.7443,0.0165,0.00000,0.13067
5.62,2.88,2.6192,0.0101,0.00000,0.11953
5.88,2.88,2.6190,0.0089,0.00000,0.11402
6.12,2.88,2.6060,0.0094,0.00000,0.10801
6.38,2.88,2.6374,0.0395,0.00000,0.10218
6.62,2.88,2.9917,0.2190,0.00000,0.11020
6.88,2.88,3.0052,1.0043,0.00000,0.11033
7.12,2.88,3.0166,3.6862,0.00000,0.11184
7.38,2.88,2.2221,7.8561,0.00000,0.08267
2.62,3.12,2.1403,0.0000,0.00000,0.08347
2.88,3.12,2.8354,0.0000,0.00000,0.11147
3.12,3.12,2.5703,0.0004,0.00000,0.09944
3.38,3.12,2.5273,0.0023,0.00000,0.09600
3.62,3.12,2.5080,0.0066,0.00000,0.09892
3.88,3.12,2.5306,0.0117,0.00000,0.09769
4.12,3.12,2.7533,0.0183,0.00000,0.10462
4.38,3.12,2.6565,0.0237,0.00000,0.10144
4.62,3.12,2.6434,0.0179,0.00000,0.10093
4.88,3.12,2.5972,0.0127,0.00000,0.10071
5.12,3.12,2.6328,0.0156,0.00000,0.10271
5.38,3.12,2.7830,0.0144,0.00000,0.10859
5.62,3.12,2.7056,0.0090,0.00000,0.10284
5.88,3.12,2.7038,0.0067,0.00000,0.09914
6.12,3.12,2.7180,0.0057,0.00000,0.09399
6.38,3.12,2.7393,0.0133,0.00000,0.09009
6.62,3.12,3.0558,0.0972,0.00000,0.09818
6.88,3.12,3.0614,0.7352,0.00000,0.09892
7.12,3.12,3.0738,3.1957,0.00000,0.10056
7.38,3.12,2.2636,7.0040,0.00000,0.07429
2.62,3.38,2.1916,0.0000,0.00000,0.07182
2.88,3.38,2.9234,0.0000,0.00000,0.09559
3.12,3.38,2.7243,0.0002,0.00000,0.08601
3.38,3.38,2.6800,0.0010,0.00000,0.08254
3.62,3.38,2.5623,0.0036,0.00000,0.08211
3.88,3.38,2.5794,0.0081,0.00000,0.08215
4.12,3.38,2.7495,0.0150,0.00000,0.08814
4.38,3.38,2.6841,0.0213,0.00000,0.08700
4.62,3.38,2.6846,0.0186,0.00000,0.08685
4.88,3.38,2.6450,0.0120,0.00000,0.08437
5.12,3.38,2.7228,0.0117,0.00000,0.08522
5.38,3.38,2.8272,0.0118,0.00000,0.09023
5.62,3.38,2.7997,0.0078,0.00000,0.08831
5.88,3.38,2.7970,0.0047,0.00000,0.08515
6.12,3.38,2.8347,0.0064,0.00000,0.08115
6.38,3.38,2.8371,0.0196,0.00000,0.07918
6.62,3.38,3.0996,0.1122,0.00000,0.08697
6.88,3.38,3.0933,0.7776,0.00000,0.08908
7.12,3.38,3.1083,3.3250,0.00000,0.09178
7.38,3.38,2.2890,7.2703,0.00000,0.06795
2.62,3.62,2.2150,0.0000,0.00000,0.06148
2.88,3.62,2.9750,0.0000,0.00000,0.08194
3.12,3.62,2.8457,0.0001,0.00000,0.07487
3.38,3.62,2.8181,0.0004,0.00000,0.07225
3.62,3.62,2.6347,0.0014,0.00000,0.07088
3.88,3.62,2.6411,0.0037,0.00000,0.07175
4.12,3.62,2.7370,0.0075,0.00000,0.07591
4.38,3.62,2.7006,0.0114,0.00000,0.07532
4.62,3.62,2.7088,0.0118,0.00000,0.07519
4.88,3.62,2.6776,0.0082,0.00000,0.07311
5.12,3.62,2.8013,0.0070,0.00000,0.07557
5.38,3.62,2.8717,0.0076,0.00000,0.07987
5.62,3.62,2.8992,0.0064,0.00000,0.07848
5.88,3.62,2.8950,0.0068,0.00000,0.07454
6.12,3.62,2.9587,0.0213,0.00000,0.07194
6.38,3.62,2.9424,0.0774,0.00000,0.07096
6.62,3.62,3.1518,0.2694,0.00000,0.07768
6.88,3.62,3.1231,0.7673,0.00000,0.08102
7.12,3.62,3.1275,2.1215,0.00000,0.08465
7.38,3.62,2.3001,4.2552,0.00000,0.06277
2.62,3.88,2.2431,0.0000,0.00000,0.05626
2.88,3.88,3.0283,0.0000,0.00000,0.07494
3.12,3.88,2.9515,0.0000,0.00000,0.06820
3.38,3.88,2.9408,0.0002,0.00000,0.06401
3.62,3.88,2.7267,0.0011,0.00000,0.06080
3.88,3.88,2.7270,0.0041,0.00000,0.06185
4.12,3.88,2.7362,0.0075,0.00000,0.06523
4.38,3.88,2.7127,0.0077,0.00000,0.06510
4.62,3.88,2.7126,0.0063,0.00000,0.06474
4.88,3.88,2.6903,0.0041,0.00000,0.06479
5.12,3.88,2.8677,0.0031,0.00000,0.07025
5.38,3.88,2.9256,0.0034,0.00000,0.07337
5.62,3.88,3.0066,0.0040,0.00000,0.07113
5.88,3.88,2.9944,0.0099,0.00000,0.06732
6.12,3.88,3.0772,0.0469,0.00000,0.06657
6.38,3.88,3.0460,0.1986,0.00000,0.06590
6.62,3.88,3.2186,0.6788,0.00000,0.07144
6.88,3.88,3.1755,1.2274,0.00000,0.07556
7.12,3.88,3.1722,1.5082,0.00000,0.07975
7.38,3.88,2.3308,2.0585,0.00000,0.05923
2.62,4.12,2.2577,0.0000,0.00000,0.05262
2.88,4.12,3.0617,0.0000,0.00000,0.07000
3.12,4.12,3.0324,0.0000,0.00000,0.06347
3.38,4.12,3.0493,0.0002,0.00000,0.05803
3.62,4.12,2.8312,0.0018,0.00000,0.05281
3.88,4.12,2.8296,0.0071,0.00000,0.05299
4.12,4.12,2.7535,0.0127,0.00000,0.05534
4.38,4.12,2.7239,0.0105,0.00000,0.05603
4.62,4.12,2.6989,0.0051,0.00000,0.05624
4.88,4.12,2.6893,0.0020,0.00000,0.05776
5.12,4.12,2.9222,0.0013,0.00000,0.06381
5.38,4.12,2.9744,0.0018,0.00000,0.06484
5.62,4.12,3.0975,0.0030,0.00000,0.06349
5.88,4.12,3.0800,0.0098,0.00000,0.06166
6.12,4.12,3.1764,0.0514,0.00000,0.06309
6.38,4.12,3.1341,0.2557,0.00000,0.06347
6.62,4.12,3.2885,0.9536,0.00000,0.06865
6.88,4.12,3.2328,1.9021,0.00000,0.07161
7.12,4.12,3.2190,2.9817,0.00000,0.07473
7.38,4.12,2.3638,4.8091,0.00000,0.05569
2.62,4.38,2.2779,0.0002,0.00000,0.04795
2.88,4.38,3.0984,0.0003,0.00000,0.06405
3.12,4.38,3.1028,0.0002,0.00000,0.05930
3.38,4.38,3.1424,0.0005,0.00000,0.05494
3.62,4.38,2.9258,0.0030,0.00000,0.04876
3.88,4.38,2.9227,0.0095,0.00000,0.04778
4.12,4.38,2.7838,0.0157,0.00000,0.04867
4.38,4.38,2.7473,0.0134,0.00000,0.04979
4.62,4.38,2.6964,0.0063,0.00000,0.05077
4.88,4.38,2.7043,0.0018,0.00000,0.05262
5.12,4.38,2.9766,0.0009,0.00000,0.05772
5.38,4.38,3.0167,0.0026,0.00000,0.05702
5.62,4.38,3.1696,0.0048,0.00000,0.05705
5.88,4.38,3.1531,0.0082,0.00000,0.05709
6.12,4.38,3.2615,0.0294,0.00000,0.06005
6.38,4.38,3.2047,0.1505,0.00000,0.06158
6.62,4.38,3.3454,0.6247,0.00000,0.06691
6.88,4.38,3.2821,1.7594,0.00000,0.06719
7.12,4.38,3.2604,4.6732,0.00000,0.06778
7.38,4.38,2.3933,9.2677,0.00000,0.05049
2.62,4.62,2.3122,0.0009,0.00000,0.04412
2.88,4.62,3.1483,0.0014,0.00000,0.05912
3.12,4.62,3.1649,0.0015,0.00000,0.05562
3.38,4.62,3.2119,0.0020,0.00000,0.05245
3.62,4.62,3.0006,0.0052,0.00000,0.04672
3.88,4.62,2.9982,0.0113,0.00000,0.04553
4.12,4.62,2.8154,0.0165,0.00000,0.04510
4.38,4.62,2.7740,0.0152,0.00000,0.04621
4.62,4.62,2.7056,0.0092,0.00000,0.04795
4.88,4.62,2.7336,0.0035,0.00000,0.04937
5.12,4.62,3.0234,0.0016,0.00000,0.05336
5.38,4.62,3.0554,0.0039,0.00000,0.05232
5.62,4.62,3.2262,0.0069,0.00000,0.05309
5.88,4.62,3.2041,0.0078,0.00000,0.05320
6.12,4.62,3.3223,0.0141,0.00000,0.05610
6.38,4.62,3.2597,0.0685,0.00000,0.05759
6.62,4.62,3.3922,0.3524,0.00000,0.06258
6.88,4.62,3.3222,1.5733,0.00000,0.06214
7.12,4.62,3.2937,5.7219,0.00000,0.06185
7.38,4.62,2.4163,12.1705,0.00000,0.04574
2.62,4.88,2.3343,0.0044,0.00000,0.04115
2.88,4.88,3.1820,0.0088,0.00000,0.05528
3.12,4.88,3.2101,0.0112,0.00000,0.05265
3.38,4.88,3.2665,0.0098,0.00000,0.05073
3.62,4.88,3.0626,0.0098,0.00000,0.04605
3.88,4.88,3.0590,0.0104,0.00000,0.04462
4.12,4.88,2.8518,0.0121,0.00000,0.04303
4.38,4.88,2.8170,0.0139,0.00000,0.04395
4.62,4.88,2.7346,0.0115,0.00000,0.04575
4.88,4.88,2.7711,0.0059,0.00000,0.04662
5.12,4.88,3.0587,0.0028,0.00000,0.05030
5.38,4.88,3.0914,0.0037,0.00000,0.05078
5.62,4.88,3.2645,0.0056,0.00000,0.05272
5.88,4.88,3.2329,0.0057,0.00000,0.05125
6.12,4.88,3.3626,0.0096,0.00000,0.05248
6.38,4.88,3.3044,0.0612,0.00000,0.05282
6.62,4.88,3.4349,0.3467,0.00000,0.05683
6.88,4.88,3.3587,1.6259,0.00000,0.05713
7.12,4.88,3.3252,6.0263,0.00000,0.05757
7.38,4.88,2.4382,12.8592,0.00000,0.04242
2.62,5.12,2.3529,0.0150,0.00000,0.03803
2.88,5.12,3.2093,0.0334,0.00000,0.05123
3.12,5.12,3.2411,0.0443,0.00000,0.04945
3.38,5.12,3.3021,0.0308,0.00000,0.04874
3.62,5.12,3.1165,0.0168,0.00000,0.04527
3.88,5.12,3.1230,0.0089,0.00000,0.04400
4.12,5.12,2.9026,0.0062,0.00000,0.04144
4.38,5.12,2.8768,0.0089,0.00000,0.04080
4.62,5.12,2.7847,0.0103,0.00000,0.04116
4.88,5.12,2.8254,0.0075,0.00000,0.04199
5.12,5.12,3.0968,0.0049,0.00000,0.04614
5.38,5.12,3.1295,0.0046,0.00000,0.04871
5.62,5.12,3.2874,0.0061,0.00000,0.05231
5.88,5.12,3.2588,0.0072,0.00000,0.05056
6.12,5.12,3.4055,0.0100,0.00000,0.05104
6.38,5.12,3.3521,0.0426,0.00000,0.04920
6.62,5.12,3.4801,0.2139,0.00000,0.05055
6.88,5.12,3.3971,0.9581,0.00000,0.05047
7.12,5.12,3.3563,3.4877,0.00000,0.05106
7.38,5.12,2.4579,7.4074,0.00000,0.03788
2.62,5.38,2.3675,0.0399,0.00000,0.03493
2.88,5.38,3.2314,0.0646,0.00000,0.04705
3.12,5.38,3.2672,0.0774,0.00000,0.04525
3.38,5.38,3.3351,0.0480,0.00000,0.04411
3.62,5.38,3.1673,0.0185,0.00000,0.04080
3.88,5.38,3.1824,0.0068,0.00000,0.04020
4.12,5.38,2.9549,0.0040,0.00000,0.03805
4.38,5.38,2.9378,0.0074,0.00000,0.03725
4.62,5.38,2.8449,0.0120,0.00000,0.03700
4.88,5.38,2.8972,0.0122,0.00000,0.03812
5.12,5.38,3.1474,0.0092,0.00000,0.04214
5.38,5.38,3.1767,0.0088,0.00000,0.04419
5.62,5.38,3.3089,0.0141,0.00000,0.04755
5.88,5.38,3.2895,0.0204,0.00000,0.04762
6.12,5.38,3.4429,0.0264,0.00000,0.04973
6.38,5.38,3.3973,0.0442,0.00000,0.04698
6.62,5.38,3.5273,0.1120,0.00000,0.04613
6.88,5.38,3.4499,0.4449,0.00000,0.04449
7.12,5.38,3.4079,1.5999,0.00000,0.04443
7.38,5.38,2.4916,3.3660,0.00000,0.03405
2.62,5.62,2.3894,0.2067,0.00000,0.03318
2.88,5.62,3.2634,0.1418,0.00000,0.04458
3.12,5.62,3.3021,0.0919,0.00000,0.04226
3.38,5.62,3.3732,0.0504,0.00000,0.04007
3.62,5.62,3.2142,0.0223,0.00000,0.03641
3.88,5.62,3.2337,0.0103,0.00000,0.03597
4.12,5.62,3.0122,0.0076,0.00000,0.03440
4.38,5.62,3.0111,0.0122,0.00000,0.03468
4.62,5.62,2.9190,0.0187,0.00000,0.03469
4.88,5.62,2.9736,0.0197,0.00000,0.03588
5.12,5.62,3.1928,0.0182,0.00000,0.03939
5.38,5.62,3.2254,0.0234,0.00000,0.04061
5.62,5.62,3.3392,0.0356,0.00000,0.04305
5.88,5.62,3.3286,0.0484,0.00000,0.04310
6.12,5.62,3.4696,0.0622,0.00000,0.04504
6.38,5.62,3.4325,0.0868,0.00000,0.04330
6.62,5.62,3.5657,0.1456,0.00000,0.04313
6.88,5.62,3.5132,0.5022,0.00000,0.04120
7.12,5.62,3.4797,1.7799,0.00000,0.04097
7.38,5.62,2.5378,3.7041,0.00000,0.03245
2.62,5.88,2.4060,0.9333,0.00000,0.03287
2.88,5.88,3.2873,0.4924,0.00000,0.04413
3.12,5.88,3.3263,0.1953,0.00000,0.04159
3.38,5.88,3.3976,0.0845,0.00000,0.03900
3.62,5.88,3.2476,0.0437,0.00000,0.03510
3.88,5.88,3.2790,0.0254,0.00000,0.03431
4.12,5.88,3.0738,0.0195,0.00000,0.03302
4.38,5.88,3.0887,0.0235,0.00000,0.03409
4.62,5.88,3.0045,0.0297,0.00000,0.03415
4.88,5.88,3.0591,0.0300,0.00000,0.03501
5.12,5.88,3.2396,0.0384,0.00000,0.03800
5.38,5.88,3.2797,0.0594,0.00000,0.03918
5.62,5.88,3.3801,0.0761,0.00000,0.04108
5.88,5.88,3.3762,0.0894,0.00000,0.04036
6.12,5.88,3.4956,0.1069,0.00000,0.04142
6.38,5.88,3.4706,0.1376,0.00000,0.04131
6.62,5.88,3.6018,0.1918,0.00000,0.04284
6.88,5.88,3.5737,0.5638,0.00000,0.04068
7.12,5.88,3.5399,1.8834,0.00000,0.03919
7.38,5.88,2.5697,3.8171,0.00000,0.02983
2.62,6.12,2.4202,2.0328,0.00000,0.03588
2.88,6.12,3.3068,1.0748,0.00000,0.04793
3.12,6.12,3.3453,0.4432,0.00000,0.04411
3.38,6.12,3.4176,0.1951,0.00000,0.04007
3.62,6.12,3.2736,0.0971,0.00000,0.03528
3.88,6.12,3.3172,0.0571,0.00000,0.03378
4.12,6.12,3.1336,0.0415,0.00000,0.03281
4.38,6.12,3.1627,0.0390,0.00000,0.03468
4.62,6.12,3.0917,0.0443,0.00000,0.03556
4.88,6.12,3.1467,0.0485,0.00000,0.03679
5.12,6.12,3.2872,0.0677,0.00000,0.03869
5.38,6.12,3.3363,0.1020,0.00000,0.03937
5.62,6.12,3.4233,0.1202,0.00000,0.04096
5.88,6.12,3.4302,0.1341,0.00000,0.04064
6.12,6.12,3.5303,0.1554,0.00000,0.04203
6.38,6.12,3.5237,0.1930,0.00000,0.04308
6.62,6.12,3.6525,0.2563,0.00000,0.04529
6.88,6.12,3.6463,0.6675,0.00000,0.04199
