x,y,rho,contact,casualty,pressure
5.38,0.62,1.8199,0.0216,0.00000,0.47506
5.62,0.62,1.8781,0.0234,0.00000,0.44937
5.88,0.62,1.8424,0.0316,0.00000,0.42507
6.12,0.62,1.8528,0.0440,0.00000,0.43291
6.38,0.62,1.8767,0.0674,0.00000,0.45681
6.62,0.62,1.6709,0.2456,0.00000,0.42967
6.88,0.62,1.8311,2.0798,0.00000,0.46784
7.12,0.62,1.9854,9.5852,0.00000,0.50996
7.38,0.62,1.3996,21.2035,0.00000,0.36728
2.62,0.88,0.8538,0.0079,0.00000,0.30899
2.88,0.88,1.5481,0.0225,0.00000,0.59226
3.12,0.88,1.8901,0.0623,0.00000,0.76935
3.38,0.88,1.6970,0.1063,0.00000,0.70875
3.62,0.88,1.6952,0.0970,0.00000,0.67795
3.88,0.88,1.8514,0.0580,0.00000,0.70652
4.12,0.88,1.8392,0.0363,0.00000,0.65609
4.38,0.88,1.8303,0.0275,0.00000,0.57464
4.62,0.88,1.8705,0.0174,0.00000,0.52022
4.88,0.88,1.8711,0.0121,0.00000,0.47635
5.12,0.88,1.8663,0.0132,0.00000,0.43716
5.38,0.88,1.8662,0.0158,0.00000,0.40339
5.62,0.88,1.9240,0.0210,0.00000,0.38555
5.88,0.88,1.9400,0.0368,0.00000,0.36651
6.12,0.88,1.9363,0.0540,0.00000,0.35345
6.38,0.88,1.9726,0.0673,0.00000,0.35965
6.62,0.88,1.7042,0.2128,0.00000,0.32302
6.88,0.88,1.8193,1.8032,0.00000,0.34368
7.12,0.88,2.1379,8.3276,0.00000,0.39501
7.38,0.88,1.5991,18.4270,0.00000,0.29456
2.62,1.12,1.0442,0.0027,0.00000,0.23098
2.88,1.12,1.6978,0.0116,0.00000,0.42203
3.12,1.12,1.8584,0.0390,0.00000,0.53103
3.38,1.12,1.7245,0.0699,0.00000,0.50925
3.62,1.12,1.8969,0.0672,0.00000,0.51710
3.88,1.12,1.9856,0.0458,0.00000,0.52907
4.12,1.12,1.9317,0.0311,0.00000,0.49187
4.38,1.12,2.0037,0.0216,0.00000,0.45825
4.62,1.12,2.0477,0.0130,0.00000,0.43387
4.88,1.12,2.0256,0.0082,0.00000,0.40609
5.12,1.12,2.0576,0.0079,0.00000,0.38042
5.38,1.12,2.0499,0.0095,0.00000,0.34695
5.62,1.12,2.0995,0.0123,0.00000,0.32716
5.88,1.12,2.1580,0.0220,0.00000,0.31654
6.12,1.12,2.0894,0.0346,0.00000,0.29597
6.38,1.12,2.1513,0.0484,0.00000,0.29221
6.62,1.12,1.9464,0.1484,0.00000,0.26128
6.88,1.12,2.0221,1.2154,0.00000,0.27011
7.12,1.12,2.3860,5.6064,0.00000,0.31371
7.38,1.12,1.8191,12.4072,0.00000,0.23757
2.62,1.38,1.3544,0.0009,0.00000,0.19808
2.88,1.38,2.0192,0.0044,0.00000,0.32912
3.12,1.38,1.9789,0.0135,0.00000,0.37937
3.38,1.38,1.8410,0.0234,0.00000,0.37350
3.62,1.38,2.1276,0.0265,0.00000,0.40380
3.88,1.38,2.1462,0.0252,0.00000,0.40454
4.12,1.38,2.0626,0.0202,0.00000,0.37462
4.38,1.38,2.1365,0.0138,0.00000,0.36285
4.62,1.38,2.1665,0.0088,0.00000,0.35632
4.88,1.38,2.1548,0.0054,0.00000,0.33881
5.12,1.38,2.2065,0.0053,0.00000,0.32128
5.38,1.38,2.2049,0.0073,0.00000,0.29637
5.62,1.38,2.2331,0.0073,0.00000,0.27810
5.88,1.38,2.3098,0.0081,0.00000,0.27293
6.12,1.38,2.1345,0.0122,0.00000,0.24575
6.38,1.38,2.1802,0.0252,0.00000,0.23225
6.62,1.38,2.1441,0.1307,0.00000,0.21604
6.88,1.38,2.2102,1.2566,0.00000,0.22208
7.12,1.38,2.5170,5.8629,0.00000,0.25252
7.38,1.38,1.9136,12.9874,0.00000,0.19107
2.62,1.62,1.5909,0.0004,0.00000,0.18515
2.88,1.62,2.2099,0.0017,0.00000,0.27377
3.12,1.62,1.9551,0.0042,0.00000,0.27183
3.38,1.62,1.8395,0.0075,0.00000,0.26618
3.62,1.62,2.2260,0.0139,0.00000,0.30826
3.88,1.62,2.2125,0.0199,0.00000,0.30667
4.12,1.62,2.1697,0.0169,0.00000,0.28971
4.38,1.62,2.2013,0.0117,0.00000,0.28700
4.62,1.62,2.2097,0.0073,0.00000,0.28656
4.88,1.62,2.2461,0.0040,0.00000,0.27691
5.12,1.62,2.3062,0.0048,0.00000,0.26554
5.38,1.62,2.3327,0.0073,0.00000,0.25335
5.62,1.62,2.3125,0.0067,0.00000,0.23715
5.88,1.62,2.3816,0.0055,0.00000,0.23138
6.12,1.62,2.1407,0.0055,0.00000,0.20116
6.38,1.62,2.1769,0.0122,0.00000,0.18435
6.62,1.62,2.3451,0.1426,0.00000,0.18413
6.88,1.62,2.4042,1.6233,0.00000,0.19136
7.12,1.62,2.6054,7.6547,0.00000,0.21091
7.38,1.62,1.9598,16.9731,0.00000,0.15850
2.62,1.88,1.8245,0.0004,0.00000,0.17210
2.88,1.88,2.4180,0.0015,0.00000,0.23648
3.12,1.88,1.9952,0.0029,0.00000,0.20831
3.38,1.88,1.9111,0.0050,0.00000,0.19924
3.62,1.88,2.3596,0.0133,0.00000,0.23927
3.88,1.88,2.3300,0.0218,0.00000,0.23758
4.12,1.88,2.3436,0.0182,0.00000,0.23222
4.38,1.88,2.2952,0.0126,0.00000,0.23099
4.62,1.88,2.2876,0.0074,0.00000,0.23321
4.88,1.88,2.3814,0.0034,0.00000,0.23244
5.12,1.88,2.4304,0.0037,0.00000,0.22442
5.38,1.88,2.4957,0.0055,0.00000,0.21872
5.62,1.88,2.4005,0.0061,0.00000,0.19858
5.88,1.88,2.4355,0.0075,0.00000,0.18978
6.12,1.88,2.2023,0.0072,0.00000,0.16654
6.38,1.88,2.2454,0.0093,0.00000,0.15311
6.62,1.88,2.5686,0.1486,0.00000,0.16133
6.88,1.88,2.6362,1.7786,0.00000,0.16805
7.12,1.88,2.7618,8.4146,0.00000,0.18034
7.38,1.88,2.0586,18.6655,0.00000,0.13472
2.62,2.12,1.9691,0.0016,0.00000,0.14171
2.88,2.12,2.5648,0.0053,0.00000,0.19053
3.12,2.12,2.0846,0.0085,0.00000,0.16359
3.38,2.12,2.0202,0.0068,0.00000,0.15867
3.62,2.12,2.4374,0.0085,0.00000,0.18961
3.88,2.12,2.4175,0.0128,0.00000,0.18849
4.12,2.12,2.4978,0.0111,0.00000,0.19080
4.38,2.12,2.3564,0.0085,0.00000,0.18623
4.62,2.12,2.3438,0.0052,0.00000,0.18914
4.88,2.12,2.4764,0.0025,0.00000,0.19511
5.12,2.12,2.5061,0.0025,0.00000,0.18897
5.38,2.12,2.6213,0.0034,0.00000,0.18678
5.62,2.12,2.4641,0.0050,0.00000,0.16440
5.88,2.12,2.4678,0.0089,0.00000,0.15279
6.12,2.12,2.2970,0.0105,0.00000,0.13839
6.38,2.12,2.3343,0.0111,0.00000,0.12885
6.62,2.12,2.7185,0.1342,0.00000,0.13855
6.88,2.12,2.7787,1.5870,0.00000,0.14377
7.12,2.12,2.8486,7.5027,0.00000,0.15182
7.38,2.12,2.1100,16.6413,0.00000,0.11309
2.62,2.38,2.0300,0.0026,0.00000,0.11652
2.88,2.38,2.6355,0.0087,0.00000,0.15443
3.12,2.38,2.1764,0.0137,0.00000,0.13222
3.38,2.38,2.1235,0.0090,0.00000,0.13091
3.62,2.38,2.4399,0.0042,0.00000,0.15225
3.88,2.38,2.4451,0.0037,0.00000,0.15188
4.12,2.38,2.6005,0.0037,0.00000,0.15868
4.38,2.38,2.4098,0.0038,0.00000,0.15152
4.62,2.38,2.4034,0.0029,0.00000,0.15244
4.88,2.38,2.5318,0.0023,0.00000,0.15960
5.12,2.38,2.5484,0.0023,0.00000,0.15592
5.38,2.38,2.7071,0.0024,0.00000,0.15619
5.62,2.38,2.5103,0.0037,0.00000,0.13693
5.88,2.38,2.4924,0.0077,0.00000,0.12601
6.12,2.38,2.4006,0.0101,0.00000,0.11745
6.38,2.38,2.4374,0.0107,0.00000,0.11073
6.62,2.38,2.8371,0.0754,0.00000,0.11975
6.88,2.38,2.8727,0.8346,0.00000,0.12274
7.12,2.38,2.8950,3.9269,0.00000,0.12750
7.38,2.38,2.1342,8.7032,0.00000,0.09468
2.62,2.62,2.1118,0.0017,0.00000,0.09802
2.88,2.62,2.7524,0.0058,0.00000,0.12912
3.12,2.62,2.3376,0.0094,0.00000,0.11213
3.38,2.62,2.2739,0.0069,0.00000,0.11234
3.62,2.62,2.4550,0.0039,0.00000,0.12516
3.88,2.62,2.4713,0.0024,0.00000,0.12487
4.12,2.62,2.6847,0.0016,0.00000,0.13170
4.38,2.62,2.5118,0.0016,0.00000,0.12535
4.62,2.62,2.5047,0.0019,0.00000,0.12576
4.88,2.62,2.5655,0.0036,0.00000,0.12905
5.12,2.62,2.5678,0.0049,0.00000,0.12520
5.38,2.62,2.7486,0.0037,0.00000,0.12503
5.62,2.62,2.5540,0.0030,0.00000,0.11070
5.88,2.62,2.5304,0.0042,0.00000,0.10352
6.12,2.62,2.4995,0.0052,0.00000,0.09873
6.38,2.62,2.5397,0.0065,0.00000,0.09486
6.62,2.62,2.9338,0.0382,0.00000,0.10354
6.88,2.62,2.9538,0.3937,0.00000,0.10349
7.12,2.62,2.9542,1.8398,0.00000,0.10447
7.38,2.62,2.1733,4.0719,0.00000,0.07707
2.62,2.88,2.1353,0.0029,0.00000,0.08169
2.88,2.88,2.8103,0.0097,0.00000,0.10822
3.12,2.88,2.4877,0.0155,0.00000,0.09737
3.38,2.88,2.4265,0.0114,0.00000,0.09897
3.62,2.88,2.4563,0.0067,0.00000,0.10580
3.88,2.88,2.4827,0.0045,0.00000,0.10519
4.12,2.88,2.7383,0.0021,0.00000,0.10921
4.38,2.88,2.6217,0.0009,0.00000,0.10477
4.62,2.88,2.6032,0.0020,0.00000,0.10672
4.88,2.88,2.5782,0.0064,0.00000,0.10552
5.12,2.88,2.5775,0.0102,0.00000,0.09942
5.38,2.88,2.7505,0.0083,0.00000,0.09893
5.62,2.88,2.6040,0.0051,0.00000,0.09035
5.88,2.88,2.5956,0.0029,0.00000,0.08629
6.12,2.88,2.6081,0.0018,0.00000,0.08315
6.38,2.88,2.6441,0.0032,0.00000,0.08107
6.62,2.88,3.0062,0.0416,0.00000,0.08910
6.88,2.88,3.0165,0.4774,0.00000,0.08814
7.12,2.88,3.0149,2.2469,0.00000,0.08782
7.38,2.88,2.2175,4.9777,0.00000,0.06456
2.62,3.12,2.1555,0.0174,0.00000,0.07341
2.88,3.12,2.8688,0.0580,0.00000,0.09762
3.12,3.12,2.6490,0.0910,0.00000,0.08882
3.38,3.12,2.5939,0.0575,0.00000,0.08727
3.62,3.12,2.4785,0.0184,0.00000,0.08715
3.88,3.12,2.5058,0.0072,0.00000,0.08568
4.12,3.12,2.7624,0.0030,0.00000,0.08888
4.38,3.12,2.7049,0.0011,0.00000,0.08622
4.62,3.12,2.6834,0.0031,0.00000,0.08792
4.88,3.12,2.6134,0.0087,0.00000,0.08531
5.12,3.12,2.6343,0.0127,0.00000,0.08006
5.38,3.12,2.7601,0.0113,0.00000,0.07934
5.62,3.12,2.6695,0.0084,0.00000,0.07457
5.88,3.12,2.6809,0.0045,0.00000,0.07279
6.12,3.12,2.7363,0.0020,0.00000,0.07154
6.38,3.12,2.7621,0.0022,0.00000,0.07036
6.62,3.12,3.0703,0.0412,0.00000,0.07686
6.88,3.12,3.0699,0.4930,0.00000,0.07674
7.12,3.12,3.0744,2.3272,0.00000,0.07731
7.38,3.12,2.2621,5.1577,0.00000,0.05697
2.62,3.38,2.1957,0.0553,0.00000,0.06630
2.88,3.38,2.9493,0.1844,0.00000,0.08845
3.12,3.38,2.8146,0.2892,0.00000,0.08088
3.38,3.38,2.7674,0.1817,0.00000,0.07658
3.62,3.38,2.5436,0.0529,0.00000,0.07197
3.88,3.38,2.5590,0.0137,0.00000,0.07073
4.12,3.38,2.7645,0.0041,0.00000,0.07326
4.38,3.38,2.7477,0.0018,0.00000,0.07110
4.62,3.38,2.7301,0.0040,0.00000,0.07177
4.88,3.38,2.6601,0.0085,0.00000,0.06963
5.12,3.38,2.7215,0.0100,0.00000,0.06659
5.38,3.38,2.7925,0.0087,0.00000,0.06478
5.62,3.38,2.7673,0.0074,0.00000,0.06164
5.88,3.38,2.7867,0.0047,0.00000,0.06083
6.12,3.38,2.8786,0.0026,0.00000,0.06130
6.38,3.38,2.8857,0.0025,0.00000,0.06064
6.62,3.38,3.1223,0.0422,0.00000,0.06516
6.88,3.38,3.1002,0.5112,0.00000,0.06540
7.12,3.38,3.1049,2.4180,0.00000,0.06650
7.38,3.38,2.2841,5.3624,0.00000,0.04908
2.62,3.62,2.2232,0.0775,0.00000,0.05759
2.88,3.62,3.0067,0.2587,0.00000,0.07692
3.12,3.62,2.9431,0.4080,0.00000,0.07076
3.38,3.62,2.9187,0.2647,0.00000,0.06637
3.62,3.62,2.6368,0.0889,0.00000,0.06157
3.88,3.62,2.6379,0.0279,0.00000,0.06177
4.12,3.62,2.7599,0.0094,0.00000,0.06278
4.38,3.62,2.7607,0.0043,0.00000,0.05983
4.62,3.62,2.7378,0.0037,0.00000,0.05939
4.88,3.62,2.6901,0.0054,0.00000,0.05786
5.12,3.62,2.8096,0.0056,0.00000,0.05672
5.38,3.62,2.8438,0.0043,0.00000,0.05488
5.62,3.62,2.8911,0.0035,0.00000,0.05368
5.88,3.62,2.9077,0.0027,0.00000,0.05282
6.12,3.62,3.0247,0.0021,0.00000,0.05372
6.38,3.62,3.0074,0.0027,0.00000,0.05265
6.62,3.62,3.1761,0.0522,0.00000,0.05510
6.88,3.62,3.1290,0.6343,0.00000,0.05554
7.12,3.62,3.1269,3.0035,0.00000,0.05698
7.38,3.62,2.2984,6.6633,0.00000,0.04211
2.62,3.88,2.2518,0.0441,0.00000,0.04891
2.88,3.88,3.0568,0.1474,0.00000,0.06535
3.12,3.88,3.0372,0.2360,0.00000,0.06066
3.38,3.88,3.0358,0.1660,0.00000,0.05675
3.62,3.88,2.7458,0.0751,0.00000,0.05128
3.88,3.88,2.7408,0.0344,0.00000,0.05120
4.12,3.88,2.7590,0.0161,0.00000,0.05149
4.38,3.88,2.7581,0.0084,0.00000,0.04906
4.62,3.88,2.7207,0.0042,0.00000,0.04765
4.88,3.88,2.7006,0.0027,0.00000,0.04642
5.12,3.88,2.8917,0.0022,0.00000,0.04709
5.38,3.88,2.9129,0.0015,0.00000,0.04684
5.62,3.88,3.0197,0.0012,0.00000,0.04827
5.88,3.88,3.0192,0.0017,0.00000,0.04759
6.12,3.88,3.1464,0.0022,0.00000,0.04850
6.38,3.88,3.1134,0.0030,0.00000,0.04744
6.62,3.88,3.2440,0.0507,0.00000,0.04898
6.88,3.88,3.1759,0.6108,0.00000,0.04885
7.12,3.88,3.1605,2.8909,0.00000,0.04962
7.38,3.88,2.3204,6.4130,0.00000,0.03653
2.62,4.12,2.2780,0.0101,0.00000,0.04185
2.88,4.12,3.0990,0.0330,0.00000,0.05593
3.12,4.12,3.1060,0.0546,0.00000,0.05207
3.38,4.12,3.1265,0.0462,0.00000,0.04818
3.62,4.12,2.8604,0.0320,0.00000,0.04217
3.88,4.12,2.8556,0.0216,0.00000,0.04131
4.12,4.12,2.7673,0.0146,0.00000,0.04079
4.38,4.12,2.7529,0.0088,0.00000,0.03921
4.62,4.12,2.6938,0.0042,0.00000,0.03779
4.88,4.12,2.6966,0.0018,0.00000,0.03709
5.12,4.12,2.9547,0.0007,0.00000,0.03887
5.38,4.12,2.9751,0.0003,0.00000,0.03902
5.62,4.12,3.1267,0.0005,0.00000,0.04122
5.88,4.12,3.1082,0.0016,0.00000,0.04126
6.12,4.12,3.2346,0.0027,0.00000,0.04288
6.38,4.12,3.1920,0.0037,0.00000,0.04270
6.62,4.12,3.3138,0.0462,0.00000,0.04466
6.88,4.12,3.2356,0.5437,0.00000,0.04411
7.12,4.12,3.2086,2.5691,0.00000,0.04414
7.38,4.12,2.3537,5.6973,0.00000,0.03238
2.62,4.38,2.3147,0.0024,0.00000,0.03836
2.88,4.38,3.1529,0.0048,0.00000,0.05105
3.12,4.38,3.1752,0.0064,0.00000,0.04663
3.38,4.38,3.2127,0.0067,0.00000,0.04188
3.62,4.38,2.9749,0.0072,0.00000,0.03618
3.88,4.38,2.9682,0.0074,0.00000,0.03491
4.12,4.38,2.7870,0.0069,0.00000,0.03316
4.38,4.38,2.7556,0.0044,0.00000,0.03195
4.62,4.38,2.6714,0.0023,0.00000,0.03098
4.88,4.38,2.6902,0.0010,0.00000,0.03079
5.12,4.38,3.0020,0.0002,0.00000,0.03309
5.38,4.38,3.0279,0.0001,0.00000,0.03310
5.62,4.38,3.2085,0.0003,0.00000,0.03506
5.88,4.38,3.1794,0.0010,0.00000,0.03549
6.12,4.38,3.3057,0.0019,0.00000,0.03772
6.38,4.38,3.2518,0.0031,0.00000,0.03799
6.62,4.38,3.3730,0.0311,0.00000,0.04008
6.88,4.38,3.2899,0.3521,0.00000,0.03953
7.12,4.38,3.2526,1.6573,0.00000,0.03936
7.38,4.38,2.3840,3.6722,0.00000,0.02886
2.62,4.62,2.3427,0.0028,0.00000,0.03600
2.88,4.62,3.1934,0.0035,0.00000,0.04776
3.12,4.62,3.2242,0.0022,0.00000,0.04307
3.38,4.62,3.2751,0.0010,0.00000,0.03815
3.62,4.62,3.0648,0.0012,0.00000,0.03311
3.88,4.62,3.0585,0.0020,0.00000,0.03173
4.12,4.62,2.8105,0.0024,0.00000,0.02915
4.38,4.62,2.7655,0.0018,0.00000,0.02773
4.62,4.62,2.6631,0.0014,0.00000,0.02671
4.88,4.62,2.6935,0.0008,0.00000,0.02671
5.12,4.62,3.0365,0.0002,0.00000,0.02926
5.38,4.62,3.0761,0.0000,0.00000,0.02959
5.62,4.62,3.2763,0.0001,0.00000,0.03153
5.88,4.62,3.2398,0.0006,0.00000,0.03176
6.12,4.62,3.3661,0.0011,0.00000,0.03374
6.38,4.62,3.2961,0.0024,0.00000,0.03352
6.62,4.62,3.4113,0.0302,0.00000,0.03515
6.88,4.62,3.3283,0.3434,0.00000,0.03535
7.12,4.62,3.2886,1.6135,0.00000,0.03591
7.38,4.62,2.4100,3.5723,0.00000,0.02648
2.62,4.88,2.3564,0.0028,0.00000,0.03315
2.88,4.88,3.2147,0.0035,0.00000,0.04401
3.12,4.88,3.2550,0.0020,0.00000,0.03980
3.38,4.88,3.3205,0.0005,0.00000,0.03550
3.62,4.88,3.1310,0.0006,0.00000,0.03139
3.88,4.88,3.1268,0.0022,0.00000,0.03107
4.12,4.88,2.8468,0.0036,0.00000,0.02906
4.38,4.88,2.7992,0.0029,0.00000,0.02661
4.62,4.88,2.6867,0.0020,0.00000,0.02450
4.88,4.88,2.7220,0.0013,0.00000,0.02429
5.12,4.88,3.0662,0.0005,0.00000,0.02666
5.38,4.88,3.1155,0.0001,0.00000,0.02701
5.62,4.88,3.3225,0.0001,0.00000,0.02884
5.88,4.88,3.2832,0.0005,0.00000,0.02881
6.12,4.88,3.4114,0.0011,0.00000,0.03039
6.38,4.88,3.3321,0.0029,0.00000,0.03008
6.62,4.88,3.4463,0.0410,0.00000,0.03170
6.88,4.88,3.3667,0.4684,0.00000,0.03247
7.12,4.88,3.3284,2.1952,0.00000,0.03345
7.38,4.88,2.4394,4.8548,0.00000,0.02474
2.62,5.12,2.3789,0.0043,0.00000,0.03019
2.88,5.12,3.2457,0.0053,0.00000,0.04018
3.12,5.12,3.2860,0.0031,0.00000,0.03654
3.38,5.12,3.3578,0.0007,0.00000,0.03282
3.62,5.12,3.1860,0.0008,0.00000,0.02962
3.88,5.12,3.1890,0.0033,0.00000,0.03062
4.12,5.12,2.9038,0.0055,0.00000,0.02962
4.38,5.12,2.8581,0.0039,0.00000,0.02639
4.62,5.12,2.7411,0.0021,0.00000,0.02315
4.88,5.12,2.7783,0.0014,0.00000,0.02260
5.12,5.12,3.1017,0.0007,0.00000,0.02470
5.38,5.12,3.1552,0.0003,0.00000,0.02486
5.62,5.12,3.3527,0.0004,0.00000,0.02622
5.88,5.12,3.3137,0.0011,0.00000,0.02589
6.12,5.12,3.4450,0.0024,0.00000,0.02719
6.38,5.12,3.3694,0.0047,0.00000,0.02762
6.62,5.12,3.4893,0.0295,0.00000,0.02990
6.88,5.12,3.4067,0.2919,0.00000,0.03048
7.12,5.12,3.3630,1.3349,0.00000,0.03098
7.38,5.12,2.4623,2.9294,0.00000,0.02281
2.62,5.38,2.4028,0.0086,0.00000,0.02818
2.88,5.38,3.2785,0.0106,0.00000,0.03756
3.12,5.38,3.3149,0.0061,0.00000,0.03412
3.38,5.38,3.3893,0.0014,0.00000,0.03051
3.62,5.38,3.2348,0.0008,0.00000,0.02761
3.88,5.38,3.2478,0.0024,0.00000,0.02805
4.12,5.38,2.9720,0.0036,0.00000,0.02661
4.38,5.38,2.9334,0.0026,0.00000,0.02449
4.62,5.38,2.8232,0.0015,0.00000,0.02218
4.88,5.38,2.8609,0.0012,0.00000,0.02167
5.12,5.38,3.1407,0.0010,0.00000,0.02345
5.38,5.38,3.1909,0.0013,0.00000,0.02336
5.62,5.38,3.3703,0.0026,0.00000,0.02417
5.88,5.38,3.3354,0.0057,0.00000,0.02368
6.12,5.38,3.4682,0.0106,0.00000,0.02473
6.38,5.38,3.4089,0.0157,0.00000,0.02542
6.62,5.38,3.5364,0.0246,0.00000,0.02785
6.88,5.38,3.4486,0.0977,0.00000,0.02858
7.12,5.38,3.3988,0.3575,0.00000,0.02921
7.38,5.38,2.4843,0.7302,0.00000,0.02153
2.62,5.62,2.4189,0.0170,0.00000,0.02772
2.88,5.62,3.3033,0.0207,0.00000,0.03692
3.12,5.62,3.3404,0.0120,0.00000,0.03316
3.38,5.62,3.4169,0.0030,0.00000,0.02915
3.62,5.62,3.2728,0.0013,0.00000,0.02611
3.88,5.62,3.2969,0.0021,0.00000,0.02564
4.12,5.62,3.0477,0.0025,0.00000,0.02391
4.38,5.62,3.0249,0.0024,0.00000,0.02334
4.62,5.62,2.9224,0.0023,0.00000,0.02210
4.88,5.62,2.9584,0.0023,0.00000,0.02145
5.12,5.62,3.1863,0.0029,0.00000,0.02266
5.38,5.62,3.2289,0.0054,0.00000,0.02267
5.62,5.62,3.3810,0.0123,0.00000,0.02352
5.88,5.62,3.3519,0.0228,0.00000,0.02296
6.12,5.62,3.4861,0.0340,0.00000,0.02361
6.38,5.62,3.4453,0.0451,0.00000,0.02402
6.62,5.62,3.5740,0.0543,0.00000,0.02607
6.88,5.62,3.4953,0.1072,0.00000,0.02698
7.12,5.62,3.4471,0.2554,0.00000,0.02783
7.38,5.62,2.5130,0.4319,0.00000,0.02053
2.62,5.88,2.4289,0.0389,0.00000,0.02782
2.88,5.88,3.3206,0.0423,0.00000,0.03697
3.12,5.88,3.3581,0.0244,0.00000,0.03284
3.38,5.88,3.4330,0.0071,0.00000,0.02840
3.62,5.88,3.3001,0.0031,0.00000,0.02528
3.88,5.88,3.3422,0.0045,0.00000,0.02465
4.12,5.88,3.1278,0.0062,0.00000,0.02360
4.38,5.88,3.1243,0.0065,0.00000,0.02390
4.62,5.88,3.0255,0.0057,0.00000,0.02250
4.88,5.88,3.0616,0.0059,0.00000,0.02142
5.12,5.88,3.2423,0.0086,0.00000,0.02226
5.38,5.88,3.2828,0.0161,0.00000,0.02290
5.62,5.88,3.4019,0.0340,0.00000,0.02421
5.88,5.88,3.3753,0.0561,0.00000,0.02356
6.12,5.88,3.5053,0.0739,0.00000,0.02387
6.38,5.88,3.4830,0.0946,0.00000,0.02404
6.62,5.88,3.6135,0.1182,0.00000,0.02568
6.88,5.88,3.5552,0.2498,0.00000,0.02643
7.12,5.88,3.5044,0.6478,0.00000,0.02705
7.38,5.88,2.5430,1.1651,0.00000,0.01985
2.62,6.12,2.4405,0.1526,0.00000,0.02786
2.88,6.12,3.3396,0.1116,0.00000,0.03705
3.12,6.12,3.3775,0.0535,0.00000,0.03276
3.38,6.12,3.4501,0.0177,0.00000,0.02811
3.62,6.12,3.3245,0.0093,0.00000,0.02500
3.88,6.12,3.3767,0.0116,0.00000,0.02444
4.12,6.12,3.1946,0.0159,0.00000,0.02397
4.38,6.12,3.2182,0.0155,0.00000,0.02455
4.62,6.12,3.1290,0.0128,0.00000,0.02271
4.88,6.12,3.1670,0.0132,0.00000,0.02137
5.12,6.12,3.2990,0.0192,0.00000,0.02201
5.38,6.12,3.3391,0.0336,0.00000,0.02326
5.62,6.12,3.4301,0.0617,0.00000,0.02511
5.88,6.12,3.4116,0.0948,0.00000,0.02486
6.12,6.12,3.5291,0.1272,0.00000,0.02526
6.38,6.12,3.5259,0.1668,0.00000,0.02566
6.62,6.12,3.6596,0.2123,0.00000,0.02731
6.88,6.12,3.6263,0.4509,0.00000,0.02802
