x,y,rho,contact,casualty,pressure
7.38,1.12,0.6970,0.0236,0.00000,0.26661
2.62,1.38,0.0868,0.0000,0.00000,0.01986
2.88,1.38,0.2958,0.0000,0.00000,0.06949
3.12,1.38,0.6431,0.0000,0.00000,0.15149
3.38,1.38,0.8611,0.0000,0.00000,0.19535
3.62,1.38,0.8367,0.0000,0.00000,0.17628
3.88,1.38,0.7587,0.0000,0.00000,0.15663
4.12,1.38,0.8080,0.0000,0.00000,0.17133
4.38,1.38,0.8999,0.0000,0.00000,0.18604
4.62,1.38,0.8913,0.0000,0.00000,0.18188
4.88,1.38,0.8618,0.0000,0.00000,0.18675
5.12,1.38,0.8849,0.0000,0.00000,0.20538
5.38,1.38,0.9137,0.0000,0.00000,0.22170
5.62,1.38,0.9061,0.0000,0.00000,0.22388
5.88,1.38,0.9109,0.0001,0.00000,0.22700
6.12,1.38,0.9835,0.0003,0.00000,0.25504
6.38,1.38,0.9700,0.0004,0.00000,0.26375
6.62,1.38,0.9536,0.0003,0.00000,0.26503
6.88,1.38,1.0929,0.0001,0.00000,0.31428
7.12,1.38,0.9569,0.0003,0.00000,0.29211
7.38,1.38,0.5538,0.0007,0.00000,0.17783
2.62,1.62,0.0561,0.0000,0.00000,0.00899
2.88,1.62,0.2169,0.0000,0.00000,0.03604
3.12,1.62,0.5287,0.0000,0.00000,0.09064
3.38,1.62,0.7964,0.0000,0.00000,0.13599
3.62,1.62,0.8447,0.0000,0.00000,0.13568
3.88,1.62,0.7748,0.0000,0.00000,0.11861
4.12,1.62,0.7937,0.0000,0.00000,0.12579
4.38,1.62,0.8938,0.0000,0.00000,0.14280
4.62,1.62,0.9201,0.0000,0.00000,0.14668
4.88,1.62,0.8864,0.0000,0.00000,0.15165
5.12,1.62,0.8968,0.0000,0.00000,0.16559
5.38,1.62,0.9399,0.0000,0.00000,0.17829
5.62,1.62,0.9435,0.0000,0.00000,0.17819
5.88,1.62,0.9530,0.0000,0.00000,0.18063
6.12,1.62,1.0318,0.0000,0.00000,0.20422
6.38,1.62,1.0308,0.0000,0.00000,0.21347
6.62,1.62,1.0563,0.0000,0.00000,0.22330
6.88,1.62,1.1669,0.0000,0.00000,0.25951
7.12,1.62,0.9013,0.0000,0.00000,0.22067
7.38,1.62,0.4584,0.0000,0.00000,0.12377
2.62,1.88,0.0405,0.0000,0.00000,0.00469
2.88,1.88,0.1735,0.0000,0.00000,0.02125
3.12,1.88,0.4745,0.0000,0.00000,0.06158
3.38,1.88,0.7961,0.0000,0.00000,0.10472
3.62,1.88,0.9046,0.0000,0.00000,0.11230
3.88,1.88,0.8383,0.0000,0.00000,0.09763
4.12,1.88,0.8220,0.0000,0.00000,0.09981
4.38,1.88,0.9234,0.0000,0.00000,0.11687
4.62,1.88,0.9856,0.0000,0.00000,0.12521
4.88,1.88,0.9543,0.0000,0.00000,0.12863
5.12,1.88,0.9560,0.0000,0.00000,0.13680
5.38,1.88,1.0112,0.0000,0.00000,0.14531
5.62,1.88,1.0207,0.0000,0.00000,0.14484
5.88,1.88,1.0357,0.0000,0.00000,0.14902
6.12,1.88,1.1231,0.0000,0.00000,0.16901
6.38,1.88,1.1245,0.0000,0.00000,0.17520
6.62,1.88,1.1885,0.0000,0.00000,0.18779
6.88,1.88,1.2920,0.0000,0.00000,0.21618
7.12,1.88,0.9114,0.0000,0.00000,0.17131
7.38,1.88,0.4108,0.0000,0.00000,0.08878
2.62,2.12,0.0279,0.0000,0.00000,0.00260
2.88,2.12,0.1331,0.0000,0.00000,0.01284
3.12,2.12,0.4142,0.0000,0.00000,0.04126
3.38,2.12,0.7780,0.0000,0.00000,0.07757
3.62,2.12,0.9543,0.0000,0.00000,0.09058
3.88,2.12,0.9096,0.0000,0.00000,0.08174
4.12,2.12,0.8612,0.0000,0.00000,0.08143
4.38,2.12,0.9522,0.0000,0.00000,0.09573
4.62,2.12,1.0440,0.0000,0.00000,0.10525
4.88,2.12,1.0174,0.0000,0.00000,0.10701
5.12,2.12,1.0080,0.0000,0.00000,0.11108
5.38,2.12,1.0707,0.0000,0.00000,0.11786
5.62,2.12,1.0838,0.0000,0.00000,0.11939
5.88,2.12,1.0978,0.0000,0.00000,0.12486
6.12,2.12,1.1810,0.0000,0.00000,0.13998
6.38,2.12,1.1699,0.0000,0.00000,0.14118
6.62,2.12,1.2561,0.0000,0.00000,0.15206
6.88,2.12,1.3674,0.0000,0.00000,0.17459
7.12,2.12,0.9286,0.0000,0.00000,0.13297
7.38,2.12,0.3930,0.0000,0.00000,0.06546
2.62,2.38,0.0165,0.0000,0.00000,0.00116
2.88,2.38,0.0929,0.0000,0.00000,0.00645
3.12,2.38,0.3434,0.0000,0.00000,0.02395
3.38,2.38,0.7326,0.0000,0.00000,0.05221
3.62,2.38,0.9743,0.0000,0.00000,0.06903
3.88,2.38,0.9612,0.0000,0.00000,0.06537
4.12,2.38,0.8881,0.0000,0.00000,0.06329
4.38,2.38,0.9593,0.0000,0.00000,0.07464
4.62,2.38,1.0750,0.0000,0.00000,0.08538
