x,y,rho,contact,casualty,pressure
7.12,0.88,1.4142,0.2724,0.00000,0.64959
7.38,0.88,0.8835,0.5989,0.00000,0.42235
2.62,1.12,0.1679,0.0000,0.00000,0.05585
2.88,1.12,0.4785,0.0000,0.00000,0.15683
3.12,1.12,0.9111,0.0000,0.00000,0.28321
3.38,1.12,1.0731,0.0000,0.00000,0.30323
3.62,1.12,0.9450,0.0000,0.00000,0.24695
3.88,1.12,0.8830,0.0000,0.00000,0.23725
4.12,1.12,0.9884,0.0000,0.00000,0.26992
4.38,1.12,1.0483,0.0000,0.00000,0.27620
4.62,1.12,1.0022,0.0000,0.00000,0.26272
4.88,1.12,0.9969,0.0000,0.00000,0.27107
5.12,1.12,1.0333,0.0000,0.00000,0.28638
5.38,1.12,1.0383,0.0000,0.00000,0.28789
5.62,1.12,1.0238,0.0000,0.00000,0.28863
5.88,1.12,1.0289,0.0000,0.00000,0.30210
6.12,1.12,1.0982,0.0000,0.00000,0.34256
6.38,1.12,1.0743,0.0001,0.00000,0.35410
6.62,1.12,1.0267,0.0006,0.00000,0.34929
6.88,1.12,1.1852,0.0054,0.00000,0.42338
7.12,1.12,1.1049,0.0233,0.00000,0.41898
7.38,1.12,0.6782,0.0499,0.00000,0.26794
2.62,1.38,0.0930,0.0000,0.00000,0.02244
2.88,1.38,0.3122,0.0000,0.00000,0.07593
3.12,1.38,0.6614,0.0000,0.00000,0.15945
3.38,1.38,0.8610,0.0000,0.00000,0.19761
3.62,1.38,0.8295,0.0000,0.00000,0.17530
3.88,1.38,0.7653,0.0000,0.00000,0.15994
4.12,1.38,0.8189,0.0000,0.00000,0.17659
4.38,1.38,0.8932,0.0000,0.00000,0.18767
4.62,1.38,0.8838,0.0000,0.00000,0.18429
4.88,1.38,0.8689,0.0000,0.00000,0.19021
5.12,1.38,0.8952,0.0000,0.00000,0.20350
5.38,1.38,0.9152,0.0000,0.00000,0.21057
5.62,1.38,0.9053,0.0000,0.00000,0.21080
5.88,1.38,0.9120,0.0000,0.00000,0.21709
6.12,1.38,0.9880,0.0000,0.00000,0.24904
6.38,1.38,0.9803,0.0000,0.00000,0.26338
6.62,1.38,0.9657,0.0000,0.00000,0.26436
6.88,1.38,1.0862,0.0003,0.00000,0.30671
7.12,1.38,0.9247,0.0009,0.00000,0.28119
7.38,1.38,0.5230,0.0017,0.00000,0.17007
2.62,1.62,0.0628,0.0000,0.00000,0.00947
2.88,1.62,0.2363,0.0000,0.00000,0.03771
3.12,1.62,0.5551,0.0000,0.00000,0.09470
3.38,1.62,0.8068,0.0000,0.00000,0.14155
3.62,1.62,0.8437,0.0000,0.00000,0.14064
3.88,1.62,0.7791,0.0000,0.00000,0.12412
4.12,1.62,0.8008,0.0000,0.00000,0.13074
4.38,1.62,0.8883,0.0000,0.00000,0.14376
4.62,1.62,0.9084,0.0000,0.00000,0.14520
4.88,1.62,0.8855,0.0000,0.00000,0.14692
5.12,1.62,0.9043,0.0000,0.00000,0.15717
5.38,1.62,0.9407,0.0000,0.00000,0.16975
5.62,1.62,0.9397,0.0000,0.00000,0.17256
5.88,1.62,0.9521,0.0000,0.00000,0.17647
6.12,1.62,1.0365,0.0000,0.00000,0.20309
6.38,1.62,1.0398,0.0000,0.00000,0.21824
6.62,1.62,1.0697,0.0000,0.00000,0.22635
6.88,1.62,1.1675,0.0000,0.00000,0.25179
7.12,1.62,0.8757,0.0000,0.00000,0.20757
7.38,1.62,0.4306,0.0000,0.00000,0.11440
2.62,1.88,0.0449,0.0000,0.00000,0.00457
2.88,1.88,0.1869,0.0000,0.00000,0.02138
3.12,1.88,0.4936,0.0000,0.00000,0.06409
3.38,1.88,0.7990,0.0000,0.00000,0.10980
3.62,1.88,0.8857,0.0000,0.00000,0.11507
3.88,1.88,0.8233,0.0000,0.00000,0.09900
4.12,1.88,0.8277,0.0000,0.00000,0.10263
4.38,1.88,0.9318,0.0000,0.00000,0.11807
4.62,1.88,0.9796,0.0000,0.00000,0.12235
4.88,1.88,0.9526,0.0000,0.00000,0.11996
5.12,1.88,0.9653,0.0000,0.00000,0.12571
5.38,1.88,1.0195,0.0000,0.00000,0.13953
5.62,1.88,1.0317,0.0000,0.00000,0.14534
5.88,1.88,1.0447,0.0000,0.00000,0.15156
6.12,1.88,1.1231,0.0000,0.00000,0.17243
6.38,1.88,1.1239,0.0000,0.00000,0.18030
6.62,1.88,1.1933,0.0000,0.00000,0.18989
6.88,1.88,1.2850,0.0000,0.00000,0.20946
7.12,1.88,0.8821,0.0000,0.00000,0.16128
7.38,1.88,0.3823,0.0000,0.00000,0.08218
2.62,2.12,0.0309,0.0000,0.00000,0.00282
2.88,2.12,0.1446,0.0000,0.00000,0.01411
3.12,2.12,0.4397,0.0000,0.00000,0.04521
3.38,2.12,0.7971,0.0000,0.00000,0.08110
3.62,2.12,0.9384,0.0000,0.00000,0.08715
3.88,2.12,0.8796,0.0000,0.00000,0.07537
4.12,2.12,0.8535,0.0000,0.00000,0.07855
4.38,2.12,0.9575,0.0000,0.00000,0.09399
4.62,2.12,1.0360,0.0000,0.00000,0.10008
4.88,2.12,1.0148,0.0000,0.00000,0.09706
5.12,2.12,1.0191,0.0000,0.00000,0.10035
5.38,2.12,1.0853,0.0000,0.00000,0.11333
5.62,2.12,1.1079,0.0000,0.00000,0.12109
5.88,2.12,1.1167,0.0000,0.00000,0.12813
6.12,2.12,1.1813,0.0000,0.00000,0.14290
6.38,2.12,1.1727,0.0000,0.00000,0.14561
6.62,2.12,1.2741,0.0000,0.00000,0.15485
6.88,2.12,1.3773,0.0000,0.00000,0.17137
7.12,2.12,0.9102,0.0000,0.00000,0.12709
7.38,2.12,0.3688,0.0000,0.00000,0.06139
2.62,2.38,0.0188,0.0000,0.00000,0.00156
2.88,2.38,0.1041,0.0000,0.00000,0.00808
3.12,2.38,0.3758,0.0000,0.00000,0.02728
3.38,2.38,0.7746,0.0000,0.00000,0.05318
3.62,2.38,0.9860,0.0000,0.00000,0.06308
3.88,2.38,0.9399,0.0000,0.00000,0.05711
4.12,2.38,0.8696,0.0000,0.00000,0.05865
4.38,2.38,0.9564,0.0000,0.00000,0.07174
4.62,2.38,1.0656,0.0000,0.00000,0.07890
4.88,2.38,1.0552,0.0000,0.00000,0.07705
5.12,2.38,1.0503,0.0000,0.00000,0.08094
5.38,2.38,1.1236,0.0000,0.00000,0.09420
5.62,2.38,1.1485,0.0000,0.00000,0.10213
5.88,2.38,1.1516,0.0000,0.00000,0.10666
6.12,2.38,1.2052,0.0000,0.00000,0.11667
6.38,2.38,1.1802,0.0000,0.00000,0.11827
6.62,2.38,1.2949,0.0000,0.00000,0.12601
6.88,2.38,1.4166,0.0000,0.00000,0.13869
7.12,2.38,0.9335,0.0000,0.00000,0.10161
7.38,2.38,0.3739,0.0000,0.00000,0.04839
2.62,2.62,0.0104,0.0000,0.00000,0.00059
2.88,2.62,0.0712,0.0000,0.00000,0.00351
3.12,2.62,0.3054,0.0000,0.00000,0.01409
3.38,2.62,0.7113,0.0000,0.00000,0.03329
3.62,2.62,0.9880,0.0000,0.00000,0.04648
3.88,2.62,0.9778,0.0000,0.00000,0.04483
4.12,2.62,0.8801,0.0000,0.00000,0.04492
4.38,2.62,0.9438,0.0000,0.00000,0.05543
4.62,2.62,1.0790,0.0000,0.00000,0.06359
4.88,2.62,1.0865,0.0000,0.00000,0.06341
5.12,2.62,1.0710,0.0000,0.00000,0.06727
5.38,2.62,1.1414,0.0000,0.00000,0.07972
5.62,2.62,1.1661,0.0000,0.00000,0.08769
5.88,2.62,1.1727,0.0000,0.00000,0.09090
6.12,2.62,1.2241,0.0000,0.00000,0.09713
6.38,2.62,1.1822,0.0000,0.00000,0.09632
6.62,2.62,1.2993,0.0000,0.00000,0.10247
6.88,2.62,1.4362,0.0000,0.00000,0.11352
7.12,2.62,0.9526,0.0000,0.00000,0.08413
7.38,2.62,0.3839,0.0000,0.00000,0.04073
2.62,2.88,0.0058,0.0000,0.00000,0.00019
2.88,2.88,0.0487,0.0000,0.00000,0.00153
3.12,2.88,0.2398,0.0000,0.00000,0.00795
3.38,2.88,0.6272,0.0000,0.00000,0.02303
3.62,2.88,0.9621,0.0000,0.00000,0.03695
3.88,2.88,1.0054,0.0000,0.00000,0.03773
4.12,2.88,0.8974,0.0000,0.00000,0.03654
4.38,2.88,0.9352,0.0000,0.00000,0.04370
4.62,2.88,1.0846,0.0000,0.00000,0.05150
4.88,2.88,1.1140,0.0000,0.00000,0.05299
5.12,2.88,1.0895,0.0000,0.00000,0.05569
5.38,2.88,1.1502,0.0000,0.00000,0.06547
5.62,2.88,1.1825,0.0000,0.00000,0.07460
5.88,2.88,1.2017,0.0000,0.00000,0.07893
6.12,2.88,1.2530,0.0000,0.00000,0.08207
6.38,2.88,1.1975,0.0000,0.00000,0.07833
6.62,2.88,1.3141,0.0000,0.00000,0.08440
6.88,2.88,1.4625,0.0000,0.00000,0.09611
7.12,2.88,0.9725,0.0000,0.00000,0.07185
7.38,2.88,0.3915,0.0000,0.00000,0.03484
2.62,3.12,0.0033,0.0000,0.00000,0.00008
2.88,3.12,0.0319,0.0000,0.00000,0.00077
3.12,3.12,0.1784,0.0000,0.00000,0.00489
3.38,3.12,0.5383,0.0000,0.00000,0.01689
3.62,3.12,0.9307,0.0000,0.00000,0.03092
3.88,3.12,1.0336,0.0000,0.00000,0.03395
4.12,3.12,0.9238,0.0000,0.00000,0.03167
4.38,3.12,0.9363,0.0000,0.00000,0.03574
4.62,3.12,1.0888,0.0000,0.00000,0.04264
4.88,3.12,1.1364,0.0000,0.00000,0.04539
5.12,3.12,1.1085,0.0000,0.00000,0.04711
5.38,3.12,1.1615,0.0000,0.00000,0.05437
5.62,3.12,1.2001,0.0000,0.00000,0.06321
5.88,3.12,1.2261,0.0000,0.00000,0.06722
6.12,3.12,1.2801,0.0000,0.00000,0.06862
6.38,3.12,1.2206,0.0000,0.00000,0.06447
6.62,3.12,1.3361,0.0000,0.00000,0.06981
6.88,3.12,1.4895,0.0000,0.00000,0.08082
7.12,3.12,0.9926,0.0000,0.00000,0.06112
7.38,3.12,0.4002,0.0000,0.00000,0.02989
2.62,3.38,0.0018,0.0000,0.00000,0.00003
2.88,3.38,0.0192,0.0000,0.00000,0.00039
3.12,3.38,0.1265,0.0000,0.00000,0.00298
3.38,3.38,0.4518,0.0000,0.00000,0.01221
3.62,3.38,0.8856,0.0000,0.00000,0.02571
3.88,3.38,1.0571,0.0000,0.00000,0.03087
4.12,3.38,0.9621,0.0000,0.00000,0.02806
4.38,3.38,0.9439,0.0000,0.00000,0.02981
4.62,3.38,1.0925,0.0000,0.00000,0.03645
4.88,3.38,1.1642,0.0000,0.00000,0.04055
5.12,3.38,1.1378,0.0000,0.00000,0.04194
5.38,3.38,1.1796,0.0000,0.00000,0.04687
5.62,3.38,1.2159,0.0000,0.00000,0.05268
5.88,3.38,1.2487,0.0000,0.00000,0.05592
6.12,3.38,1.3145,0.0000,0.00000,0.05858
6.38,3.38,1.2532,0.0000,0.00000,0.05574
6.62,3.38,1.3641,0.0000,0.00000,0.05849
6.88,3.38,1.5218,0.0000,0.00000,0.06663
7.12,3.38,1.0182,0.0000,0.00000,0.05093
7.38,3.38,0.4129,0.0000,0.00000,0.02531
2.62,3.62,0.0009,0.0000,0.00000,0.00001
2.88,3.62,0.0112,0.0000,0.00000,0.00020
3.12,3.62,0.0876,0.0000,0.00000,0.00179
3.38,3.62,0.3664,0.0000,0.00000,0.00839
3.62,3.62,0.8128,0.0000,0.00000,0.02014
3.88,3.62,1.0671,0.0000,0.00000,0.02682
4.12,3.62,1.0098,0.0000,0.00000,0.02458
4.38,3.62,0.9565,0.0000,0.00000,0.02463
4.62,3.62,1.0922,0.0000,0.00000,0.03033
4.88,3.62,1.1922,0.0000,0.00000,0.03484
5.12,3.62,1.1720,0.0000,0.00000,0.03710
5.38,3.62,1.1987,0.0000,0.00000,0.04124
5.62,3.62,1.2295,0.0000,0.00000,0.04431
5.88,3.62,1.2704,0.0000,0.00000,0.04724
6.12,3.62,1.3470,0.0000,0.00000,0.05161
6.38,3.62,1.2814,0.0000,0.00000,0.04984
6.62,3.62,1.3861,0.0000,0.00000,0.05071
6.88,3.62,1.5513,0.0000,0.00000,0.05715
7.12,3.62,1.0459,0.0000,0.00000,0.04434
7.38,3.62,0.4285,0.0000,0.00000,0.02244
2.62,3.88,0.0004,0.0000,0.00000,0.00001
2.88,3.88,0.0065,0.0000,0.00000,0.00011
3.12,3.88,0.0589,0.0000,0.00000,0.00114
3.38,3.88,0.2828,0.0000,0.00000,0.00600
3.62,3.88,0.7154,0.0000,0.00000,0.01613
3.88,3.88,1.0557,0.0000,0.00000,0.02350
4.12,3.88,1.0592,0.0000,0.00000,0.02188
4.38,3.88,0.9781,0.0000,0.00000,0.02068
4.62,3.88,1.0889,0.0000,0.00000,0.02518
4.88,3.88,1.2107,0.0000,0.00000,0.02955
5.12,3.88,1.2044,0.0000,0.00000,0.03256
5.38,3.88,1.2233,0.0000,0.00000,0.03648
5.62,3.88,1.2469,0.0000,0.00000,0.03815
5.88,3.88,1.2886,0.0000,0.00000,0.03998
6.12,3.88,1.3699,0.0000,0.00000,0.04434
6.38,3.88,1.3043,0.0000,0.00000,0.04376
6.62,3.88,1.4084,0.0000,0.00000,0.04480
6.88,3.88,1.5801,0.0000,0.00000,0.05071
7.12,3.88,1.0771,0.0000,0.00000,0.03959
7.38,3.88,0.4498,0.0000,0.00000,0.02012
2.62,4.12,0.0002,0.0000,0.00000,0.00000
2.88,4.12,0.0037,0.0000,0.00000,0.00007
3.12,4.12,0.0390,0.0000,0.00000,0.00081
3.38,4.12,0.2133,0.0000,0.00000,0.00458
3.62,4.12,0.6185,0.0000,0.00000,0.01309
3.88,4.12,1.0278,0.0000,0.00000,0.02024
4.12,4.12,1.1006,0.0000,0.00000,0.01958
4.38,4.12,1.0036,0.0000,0.00000,0.01816
4.62,4.12,1.0811,0.0000,0.00000,0.02180
4.88,4.12,1.2130,0.0000,0.00000,0.02574
5.12,4.12,1.2253,0.0000,0.00000,0.02852
5.38,4.12,1.2486,0.0000,0.00000,0.03195
5.62,4.12,1.2734,0.0000,0.00000,0.03373
5.88,4.12,1.3145,0.0000,0.00000,0.03523
6.12,4.12,1.3959,0.0000,0.00000,0.03869
6.38,4.12,1.3310,0.0000,0.00000,0.03825
6.62,4.12,1.4334,0.0000,0.00000,0.03889
6.88,4.12,1.6080,0.0000,0.00000,0.04362
7.12,4.12,1.1082,0.0000,0.00000,0.03386
7.38,4.12,0.4723,0.0000,0.00000,0.01712
2.62,4.38,0.0001,0.0000,0.00000,0.00000
2.88,4.38,0.0021,0.0000,0.00000,0.00004
3.12,4.38,0.0250,0.0000,0.00000,0.00054
3.38,4.38,0.1575,0.0000,0.00000,0.00332
3.62,4.38,0.5275,0.0000,0.00000,0.01027
3.88,4.38,0.9834,0.0000,0.00000,0.01736
4.12,4.38,1.1271,0.0000,0.00000,0.01818
4.38,4.38,1.0285,0.0000,0.00000,0.01676
4.62,4.38,1.0743,0.0000,0.00000,0.01918
4.88,4.38,1.2138,0.0000,0.00000,0.02258
5.12,4.38,1.2406,0.0000,0.00000,0.02508
5.38,4.38,1.2628,0.0000,0.00000,0.02820
5.62,4.38,1.2927,0.0000,0.00000,0.03032
5.88,4.38,1.3418,0.0000,0.00000,0.03211
6.12,4.38,1.4262,0.0000,0.00000,0.03464
6.38,4.38,1.3555,0.0000,0.00000,0.03330
6.62,4.38,1.4437,0.0000,0.00000,0.03333
6.88,4.38,1.6202,0.0000,0.00000,0.03736
7.12,4.38,1.1357,0.0000,0.00000,0.02919
7.38,4.38,0.4975,0.0000,0.00000,0.01489
2.62,4.62,0.0001,0.0000,0.00000,0.00000
2.88,4.62,0.0012,0.0000,0.00000,0.00002
3.12,4.62,0.0159,0.0000,0.00000,0.00030
3.38,4.62,0.1149,0.0000,0.00000,0.00208
3.62,4.62,0.4419,0.0000,0.00000,0.00753
3.88,4.62,0.9227,0.0000,0.00000,0.01468
4.12,4.62,1.1456,0.0000,0.00000,0.01721
4.38,4.62,1.0651,0.0000,0.00000,0.01619
4.62,4.62,1.0824,0.0000,0.00000,0.01743
4.88,4.62,1.2284,0.0000,0.00000,0.02041
5.12,4.62,1.2685,0.0000,0.00000,0.02324
5.38,4.62,1.2818,0.0000,0.00000,0.02628
5.62,4.62,1.3068,0.0000,0.00000,0.02752
5.88,4.62,1.3622,0.0000,0.00000,0.02875
6.12,4.62,1.4603,0.0000,0.00000,0.03103
6.38,4.62,1.3887,0.0000,0.00000,0.02936
6.62,4.62,1.4555,0.0000,0.00000,0.02925
6.88,4.62,1.6320,0.0000,0.00000,0.03349
7.12,4.62,1.1711,0.0000,0.00000,0.02708
7.38,4.62,0.5324,0.0000,0.00000,0.01433
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0007,0.0000,0.00000,0.00001
3.12,4.88,0.0101,0.0000,0.00000,0.00014
3.38,4.88,0.0829,0.0000,0.00000,0.00117
3.62,4.88,0.3616,0.0000,0.00000,0.00516
3.88,4.88,0.8472,0.0000,0.00000,0.01207
4.12,4.88,1.1542,0.0000,0.00000,0.01637
4.38,4.88,1.1058,0.0000,0.00000,0.01580
4.62,4.88,1.0919,0.0000,0.00000,0.01600
4.88,4.88,1.2404,0.0000,0.00000,0.01900
5.12,4.88,1.3058,0.0000,0.00000,0.02235
5.38,4.88,1.3160,0.0000,0.00000,0.02494
5.62,4.88,1.3250,0.0000,0.00000,0.02497
5.88,4.88,1.3727,0.0000,0.00000,0.02552
6.12,4.88,1.4801,0.0000,0.00000,0.02855
6.38,4.88,1.4116,0.0000,0.00000,0.02778
6.62,4.88,1.4592,0.0000,0.00000,0.02728
6.88,4.88,1.6410,0.0000,0.00000,0.03165
7.12,4.88,1.2122,0.0000,0.00000,0.02691
7.38,4.88,0.5743,0.0000,0.00000,0.01497
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0004,0.0000,0.00000,0.00000
3.12,5.12,0.0064,0.0000,0.00000,0.00007
3.38,5.12,0.0595,0.0000,0.00000,0.00070
3.62,5.12,0.2915,0.0000,0.00000,0.00373
3.88,5.12,0.7615,0.0000,0.00000,0.01058
4.12,5.12,1.1377,0.0000,0.00000,0.01638
4.38,5.12,1.1397,0.0000,0.00000,0.01589
4.62,5.12,1.1033,0.0000,0.00000,0.01519
4.88,5.12,1.2429,0.0000,0.00000,0.01840
5.12,5.12,1.3325,0.0000,0.00000,0.02160
5.38,5.12,1.3467,0.0000,0.00000,0.02284
5.62,5.12,1.3423,0.0000,0.00000,0.02253
5.88,5.12,1.3799,0.0000,0.00000,0.02340
6.12,5.12,1.4931,0.0000,0.00000,0.02732
6.38,5.12,1.4298,0.0000,0.00000,0.02763
6.62,5.12,1.4603,0.0000,0.00000,0.02649
6.88,5.12,1.6528,0.0000,0.00000,0.03006
7.12,5.12,1.2637,0.0000,0.00000,0.02587
7.38,5.12,0.6259,0.0000,0.00000,0.01462
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0002,0.0000,0.00000,0.00000
3.12,5.38,0.0042,0.0000,0.00000,0.00004
3.38,5.38,0.0432,0.0000,0.00000,0.00047
3.62,5.38,0.2349,0.0000,0.00000,0.00295
3.88,5.38,0.6785,0.0000,0.00000,0.00961
4.12,5.38,1.1071,0.0000,0.00000,0.01622
4.38,5.38,1.1709,0.0000,0.00000,0.01620
4.62,5.38,1.1246,0.0000,0.00000,0.01520
4.88,5.38,1.2443,0.0000,0.00000,0.01833
5.12,5.38,1.3491,0.0000,0.00000,0.02120
5.38,5.38,1.3715,0.0000,0.00000,0.02156
5.62,5.38,1.3607,0.0000,0.00000,0.02131
5.88,5.38,1.3921,0.0000,0.00000,0.02240
6.12,5.38,1.5148,0.0000,0.00000,0.02589
6.38,5.38,1.4600,0.0000,0.00000,0.02617
6.62,5.38,1.4668,0.0000,0.00000,0.02520
6.88,5.38,1.6619,0.0000,0.00000,0.02869
7.12,5.38,1.3127,0.0000,0.00000,0.02494
7.38,5.38,0.6770,0.0000,0.00000,0.01425
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0002,0.0000,0.00000,0.00000
3.12,5.62,0.0028,0.0000,0.00000,0.00002
3.38,5.62,0.0310,0.0000,0.00000,0.00034
3.62,5.62,0.1867,0.0000,0.00000,0.00237
3.88,5.62,0.5996,0.0000,0.00000,0.00844
4.12,5.62,1.0678,0.0000,0.00000,0.01535
4.38,5.62,1.1924,0.0000,0.00000,0.01632
4.62,5.62,1.1445,0.0000,0.00000,0.01534
4.88,5.62,1.2416,0.0000,0.00000,0.01773
5.12,5.62,1.3589,0.0000,0.00000,0.02036
5.38,5.62,1.3985,0.0000,0.00000,0.02127
5.62,5.62,1.3836,0.0000,0.00000,0.02138
5.88,5.62,1.4073,0.0000,0.00000,0.02229
6.12,5.62,1.5420,0.0000,0.00000,0.02529
6.38,5.62,1.4964,0.0000,0.00000,0.02537
6.62,5.62,1.4726,0.0000,0.00000,0.02434
6.88,5.62,1.6626,0.0000,0.00000,0.02769
7.12,5.62,1.3525,0.0000,0.00000,0.02446
7.38,5.62,0.7227,0.0000,0.00000,0.01425
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0001,0.0000,0.00000,0.00000
3.12,5.88,0.0020,0.0000,0.00000,0.00002
3.38,5.88,0.0227,0.0000,0.00000,0.00026
3.62,5.88,0.1494,0.0000,0.00000,0.00199
3.88,5.88,0.5281,0.0000,0.00000,0.00772
4.12,5.88,1.0206,0.0000,0.00000,0.01517
4.38,5.88,1.2092,0.0000,0.00000,0.01710
4.62,5.88,1.1692,0.0000,0.00000,0.01560
4.88,5.88,1.2380,0.0000,0.00000,0.01676
5.12,5.88,1.3615,0.0000,0.00000,0.01935
5.38,5.88,1.4240,0.0000,0.00000,0.02131
5.62,5.88,1.4063,0.0000,0.00000,0.02169
5.88,5.88,1.4171,0.0000,0.00000,0.02222
6.12,5.88,1.5649,0.0000,0.00000,0.02520
6.38,5.88,1.5349,0.0000,0.00000,0.02511
6.62,5.88,1.4850,0.0000,0.00000,0.02338
6.88,5.88,1.6690,0.0000,0.00000,0.02585
7.12,5.88,1.3940,0.0000,0.00000,0.02264
7.38,5.88,0.7679,0.0000,0.00000,0.01317
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0001,0.0000,0.00000,0.00000
3.12,6.12,0.0014,0.0000,0.00000,0.00001
3.38,6.12,0.0170,0.0000,0.00000,0.00020
3.62,6.12,0.1209,0.0000,0.00000,0.00171
3.88,6.12,0.4636,0.0000,0.00000,0.00712
4.12,6.12,0.9663,0.0000,0.00000,0.01488
4.38,6.12,1.2191,0.0000,0.00000,0.01759
4.62,6.12,1.1971,0.0000,0.00000,0.01581
4.88,6.12,1.2368,0.0000,0.00000,0.01602
5.12,6.12,1.3670,0.0000,0.00000,0.01845
5.38,6.12,1.4558,0.0000,0.00000,0.02078
5.62,6.12,1.4332,0.0000,0.00000,0.02123
5.88,6.12,1.4249,0.0000,0.00000,0.02142
6.12,6.12,1.5769,0.0000,0.00000,0.02371
6.38,6.12,1.5582,0.0000,0.00000,0.02292
6.62,6.12,1.4862,0.0000,0.00000,0.02099
6.88,6.12,1.6737,0.0000,0.00000,0.02324
