x,y,rho,contact,casualty,pressure
3.38,1.12,1.0912,0.0000,0.00000,0.30627
3.62,1.12,0.9564,0.0000,0.00000,0.24813
3.88,1.12,0.8665,0.0000,0.00000,0.22553
4.12,1.12,0.9707,0.0000,0.00000,0.25500
4.38,1.12,1.0584,0.0000,0.00000,0.26723
4.62,1.12,1.0124,0.0000,0.00000,0.25310
4.88,1.12,0.9845,0.0000,0.00000,0.25608
5.12,1.12,1.0190,0.0000,0.00000,0.27231
5.38,1.12,1.0402,0.0000,0.00000,0.28376
5.62,1.12,1.0230,0.0000,0.00000,0.28720
5.88,1.12,1.0276,0.0000,0.00000,0.30239
6.12,1.12,1.0988,0.0001,0.00000,0.34785
6.38,1.12,1.0756,0.0005,0.00000,0.36387
6.62,1.12,1.0308,0.0061,0.00000,0.36214
6.88,1.12,1.1900,0.0650,0.00000,0.43740
7.12,1.12,1.1120,0.3031,0.00000,0.43376
7.38,1.12,0.6850,0.6706,0.00000,0.27882
2.62,1.38,0.0824,0.0000,0.00000,0.02192
2.88,1.38,0.2878,0.0000,0.00000,0.07264
3.12,1.38,0.6358,0.0000,0.00000,0.15507
3.38,1.38,0.8588,0.0000,0.00000,0.19885
3.62,1.38,0.8315,0.0000,0.00000,0.17743
3.88,1.38,0.7445,0.0000,0.00000,0.15183
4.12,1.38,0.7939,0.0000,0.00000,0.16344
4.38,1.38,0.8992,0.0000,0.00000,0.18342
4.62,1.38,0.8946,0.0000,0.00000,0.18230
4.88,1.38,0.8501,0.0000,0.00000,0.18052
5.12,1.38,0.8739,0.0000,0.00000,0.19479
5.38,1.38,0.9168,0.0000,0.00000,0.21058
5.62,1.38,0.9092,0.0000,0.00000,0.21225
5.88,1.38,0.9156,0.0000,0.00000,0.22025
6.12,1.38,0.9957,0.0000,0.00000,0.25345
6.38,1.38,0.9894,0.0000,0.00000,0.26662
6.62,1.38,0.9719,0.0005,0.00000,0.27475
6.88,1.38,1.0943,0.0053,0.00000,0.32557
7.12,1.38,0.9448,0.0249,0.00000,0.29993
7.38,1.38,0.5428,0.0550,0.00000,0.18194
2.62,1.62,0.0536,0.0000,0.00000,0.00948
2.88,1.62,0.2108,0.0000,0.00000,0.03722
3.12,1.62,0.5209,0.0000,0.00000,0.09344
3.38,1.62,0.7940,0.0000,0.00000,0.14144
3.62,1.62,0.8459,0.0000,0.00000,0.14164
3.88,1.62,0.7662,0.0000,0.00000,0.11804
4.12,1.62,0.7731,0.0000,0.00000,0.11696
4.38,1.62,0.8806,0.0000,0.00000,0.13718
4.62,1.62,0.9164,0.0000,0.00000,0.14648
4.88,1.62,0.8731,0.0000,0.00000,0.14439
5.12,1.62,0.8868,0.0000,0.00000,0.15494
5.38,1.62,0.9460,0.0000,0.00000,0.17261
5.62,1.62,0.9492,0.0000,0.00000,0.17693
5.88,1.62,0.9496,0.0000,0.00000,0.18302
6.12,1.62,1.0301,0.0000,0.00000,0.20657
6.38,1.62,1.0439,0.0000,0.00000,0.21547
6.62,1.62,1.0747,0.0000,0.00000,0.23013
6.88,1.62,1.1708,0.0002,0.00000,0.26561
7.12,1.62,0.8929,0.0008,0.00000,0.22231
7.38,1.62,0.4503,0.0017,0.00000,0.12368
2.62,1.88,0.0379,0.0000,0.00000,0.00482
2.88,1.88,0.1648,0.0000,0.00000,0.02163
3.12,1.88,0.4587,0.0000,0.00000,0.06249
3.38,1.88,0.7833,0.0000,0.00000,0.10775
3.62,1.88,0.8998,0.0000,0.00000,0.11771
3.88,1.88,0.8307,0.0000,0.00000,0.09913
4.12,1.88,0.8052,0.0000,0.00000,0.09375
4.38,1.88,0.9157,0.0000,0.00000,0.11144
4.62,1.88,0.9954,0.0000,0.00000,0.12465
4.88,1.88,0.9618,0.0000,0.00000,0.12304
5.12,1.88,0.9584,0.0000,0.00000,0.13009
5.38,1.88,1.0257,0.0000,0.00000,0.14666
5.62,1.88,1.0436,0.0000,0.00000,0.15293
5.88,1.88,1.0414,0.0000,0.00000,0.15993
6.12,1.88,1.1179,0.0000,0.00000,0.17920
6.38,1.88,1.1335,0.0000,0.00000,0.18285
6.62,1.88,1.2038,0.0000,0.00000,0.19431
6.88,1.88,1.2913,0.0000,0.00000,0.21674
7.12,1.88,0.8982,0.0000,0.00000,0.16712
7.38,1.88,0.3997,0.0000,0.00000,0.08530
2.62,2.12,0.0256,0.0000,0.00000,0.00256
2.88,2.12,0.1248,0.0000,0.00000,0.01251
3.12,2.12,0.3983,0.0000,0.00000,0.04012
3.38,2.12,0.7640,0.0000,0.00000,0.07681
3.62,2.12,0.9469,0.0000,0.00000,0.09131
3.88,2.12,0.8986,0.0000,0.00000,0.08037
4.12,2.12,0.8433,0.0000,0.00000,0.07634
4.38,2.12,0.9450,0.0000,0.00000,0.09159
4.62,2.12,1.0585,0.0000,0.00000,0.10462
4.88,2.12,1.0367,0.0000,0.00000,0.10326
5.12,2.12,1.0139,0.0000,0.00000,0.10789
5.38,2.12,1.0890,0.0000,0.00000,0.12363
5.62,2.12,1.1241,0.0000,0.00000,0.13109
5.88,2.12,1.1221,0.0000,0.00000,0.13675
6.12,2.12,1.1883,0.0000,0.00000,0.15209
6.38,2.12,1.1884,0.0000,0.00000,0.15325
6.62,2.12,1.2787,0.0000,0.00000,0.16141
6.88,2.12,1.3741,0.0000,0.00000,0.17767
7.12,2.12,0.9208,0.0000,0.00000,0.13152
7.38,2.12,0.3841,0.0000,0.00000,0.06361
2.62,2.38,0.0153,0.0000,0.00000,0.00109
2.88,2.38,0.0879,0.0000,0.00000,0.00615
3.12,2.38,0.3319,0.0000,0.00000,0.02303
3.38,2.38,0.7214,0.0000,0.00000,0.05012
3.62,2.38,0.9703,0.0000,0.00000,0.06546
3.88,2.38,0.9520,0.0000,0.00000,0.06076
4.12,2.38,0.8665,0.0000,0.00000,0.05805
4.38,2.38,0.9433,0.0000,0.00000,0.07073
4.62,2.38,1.0838,0.0000,0.00000,0.08436
4.88,2.38,1.0829,0.0000,0.00000,0.08513
5.12,2.38,1.0465,0.0000,0.00000,0.08758
5.38,2.38,1.1222,0.0000,0.00000,0.10068
5.62,2.38,1.1643,0.0000,0.00000,0.10786
5.88,2.38,1.1602,0.0000,0.00000,0.11207
6.12,2.38,1.2138,0.0000,0.00000,0.12363
6.38,2.38,1.1955,0.0000,0.00000,0.12372
6.62,2.38,1.2959,0.0000,0.00000,0.12995
6.88,2.38,1.4136,0.0000,0.00000,0.14470
7.12,2.38,0.9477,0.0000,0.00000,0.10748
7.38,2.38,0.3915,0.0000,0.00000,0.05169
2.62,2.62,0.0083,0.0000,0.00000,0.00039
2.88,2.62,0.0593,0.0000,0.00000,0.00278
3.12,2.62,0.2659,0.0000,0.00000,0.01267
3.38,2.62,0.6546,0.0000,0.00000,0.03185
3.62,2.62,0.9651,0.0000,0.00000,0.04681
3.88,2.62,0.9925,0.0000,0.00000,0.04712
4.12,2.62,0.8884,0.0000,0.00000,0.04478
4.38,2.62,0.9323,0.0000,0.00000,0.05365
4.62,2.62,1.0876,0.0000,0.00000,0.06669
4.88,2.62,1.1138,0.0000,0.00000,0.07005
5.12,2.62,1.0722,0.0000,0.00000,0.07183
5.38,2.62,1.1354,0.0000,0.00000,0.08137
5.62,2.62,1.1793,0.0000,0.00000,0.08671
5.88,2.62,1.1861,0.0000,0.00000,0.09101
6.12,2.62,1.2381,0.0000,0.00000,0.10145
6.38,2.62,1.2014,0.0000,0.00000,0.10097
6.62,2.62,1.3051,0.0000,0.00000,0.10461
6.88,2.62,1.4455,0.0000,0.00000,0.11685
7.12,2.62,0.9801,0.0000,0.00000,0.08768
7.38,2.62,0.4092,0.0000,0.00000,0.04255
2.62,2.88,0.0044,0.0000,0.00000,0.00014
2.88,2.88,0.0382,0.0000,0.00000,0.00128
3.12,2.88,0.1993,0.0000,0.00000,0.00696
3.38,2.88,0.5632,0.0000,0.00000,0.02068
3.62,2.88,0.9328,0.0000,0.00000,0.03573
3.88,2.88,1.0250,0.0000,0.00000,0.04029
4.12,2.88,0.9189,0.0000,0.00000,0.03777
4.38,2.88,0.9279,0.0000,0.00000,0.04268
4.62,2.88,1.0851,0.0000,0.00000,0.05414
4.88,2.88,1.1401,0.0000,0.00000,0.05875
5.12,2.88,1.1017,0.0000,0.00000,0.06077
5.38,2.88,1.1504,0.0000,0.00000,0.06850
5.62,2.88,1.1958,0.0000,0.00000,0.07241
5.88,2.88,1.2169,0.0000,0.00000,0.07584
6.12,2.88,1.2705,0.0000,0.00000,0.08500
6.38,2.88,1.2199,0.0000,0.00000,0.08447
6.62,2.88,1.3246,0.0000,0.00000,0.08641
6.88,2.88,1.4796,0.0000,0.00000,0.09656
7.12,2.88,1.0118,0.0000,0.00000,0.07387
7.38,2.88,0.4268,0.0000,0.00000,0.03678
2.62,3.12,0.0023,0.0000,0.00000,0.00007
2.88,3.12,0.0226,0.0000,0.00000,0.00075
3.12,3.12,0.1381,0.0000,0.00000,0.00452
3.38,3.12,0.4641,0.0000,0.00000,0.01502
3.62,3.12,0.8827,0.0000,0.00000,0.02938
3.88,3.12,1.0516,0.0000,0.00000,0.03629
4.12,3.12,0.9582,0.0000,0.00000,0.03368
4.38,3.12,0.9293,0.0000,0.00000,0.03608
4.62,3.12,1.0808,0.0000,0.00000,0.04589
4.88,3.12,1.1642,0.0000,0.00000,0.04980
5.12,3.12,1.1321,0.0000,0.00000,0.05125
5.38,3.12,1.1720,0.0000,0.00000,0.05843
5.62,3.12,1.2193,0.0000,0.00000,0.06245
5.88,3.12,1.2463,0.0000,0.00000,0.06490
6.12,3.12,1.2973,0.0000,0.00000,0.07150
6.38,3.12,1.2408,0.0000,0.00000,0.07050
6.62,3.12,1.3492,0.0000,0.00000,0.07237
6.88,3.12,1.5136,0.0000,0.00000,0.08198
7.12,3.12,1.0403,0.0000,0.00000,0.06434
7.38,3.12,0.4417,0.0000,0.00000,0.03302
2.62,3.38,0.0011,0.0000,0.00000,0.00005
2.88,3.38,0.0124,0.0000,0.00000,0.00054
3.12,3.38,0.0915,0.0000,0.00000,0.00325
3.38,3.38,0.3697,0.0000,0.00000,0.01106
3.62,3.38,0.8096,0.0000,0.00000,0.02329
3.88,3.38,1.0639,0.0000,0.00000,0.03121
4.12,3.38,1.0068,0.0000,0.00000,0.02970
4.38,3.38,0.9432,0.0000,0.00000,0.03097
4.62,3.38,1.0790,0.0000,0.00000,0.03906
4.88,3.38,1.1887,0.0000,0.00000,0.04223
5.12,3.38,1.1656,0.0000,0.00000,0.04288
5.38,3.38,1.1936,0.0000,0.00000,0.04836
5.62,3.38,1.2391,0.0000,0.00000,0.05206
5.88,3.38,1.2736,0.0000,0.00000,0.05464
6.12,3.38,1.3307,0.0000,0.00000,0.06084
6.38,3.38,1.2698,0.0000,0.00000,0.06038
6.62,3.38,1.3759,0.0000,0.00000,0.06259
6.88,3.38,1.5471,0.0000,0.00000,0.07165
7.12,3.38,1.0718,0.0000,0.00000,0.05696
7.38,3.38,0.4607,0.0000,0.00000,0.02965
2.62,3.62,0.0005,0.0000,0.00000,0.00003
2.88,3.62,0.0066,0.0000,0.00000,0.00028
3.12,3.62,0.0590,0.0000,0.00000,0.00184
3.38,3.62,0.2811,0.0000,0.00000,0.00712
3.62,3.62,0.7125,0.0000,0.00000,0.01716
3.88,3.62,1.0572,0.0000,0.00000,0.02569
4.12,3.62,1.0616,0.0000,0.00000,0.02618
4.38,3.62,0.9695,0.0000,0.00000,0.02716
4.62,3.62,1.0731,0.0000,0.00000,0.03381
4.88,3.62,1.2031,0.0000,0.00000,0.03651
5.12,3.62,1.1985,0.0000,0.00000,0.03643
5.38,3.62,1.2132,0.0000,0.00000,0.04026
5.62,3.62,1.2528,0.0000,0.00000,0.04345
5.88,3.62,1.2992,0.0000,0.00000,0.04623
6.12,3.62,1.3667,0.0000,0.00000,0.05242
6.38,3.62,1.3012,0.0000,0.00000,0.05257
6.62,3.62,1.3971,0.0000,0.00000,0.05417
6.88,3.62,1.5696,0.0000,0.00000,0.06133
7.12,3.62,1.1013,0.0000,0.00000,0.04881
7.38,3.62,0.4839,0.0000,0.00000,0.02559
2.62,3.88,0.0002,0.0000,0.00000,0.00001
2.88,3.88,0.0035,0.0000,0.00000,0.00010
3.12,3.88,0.0369,0.0000,0.00000,0.00087
3.38,3.88,0.2057,0.0000,0.00000,0.00440
3.62,3.88,0.6104,0.0000,0.00000,0.01254
3.88,3.88,1.0312,0.0000,0.00000,0.02108
4.12,3.88,1.1106,0.0000,0.00000,0.02342
4.38,3.88,1.0048,0.0000,0.00000,0.02449
4.62,3.88,1.0692,0.0000,0.00000,0.03018
4.88,3.88,1.2121,0.0000,0.00000,0.03310
5.12,3.88,1.2312,0.0000,0.00000,0.03300
5.38,3.88,1.2397,0.0000,0.00000,0.03587
5.62,3.88,1.2765,0.0000,0.00000,0.03877
5.88,3.88,1.3310,0.0000,0.00000,0.04079
6.12,3.88,1.4033,0.0000,0.00000,0.04503
6.38,3.88,1.3314,0.0000,0.00000,0.04474
6.62,3.88,1.4137,0.0000,0.00000,0.04573
6.88,3.88,1.5862,0.0000,0.00000,0.05083
7.12,3.88,1.1316,0.0000,0.00000,0.04011
7.38,3.88,0.5113,0.0000,0.00000,0.02101
2.62,4.12,0.0001,0.0000,0.00000,0.00000
2.88,4.12,0.0018,0.0000,0.00000,0.00003
3.12,4.12,0.0226,0.0000,0.00000,0.00041
3.38,4.12,0.1469,0.0000,0.00000,0.00260
3.62,4.12,0.5086,0.0000,0.00000,0.00885
3.88,4.12,0.9736,0.0000,0.00000,0.01720
4.12,4.12,1.1385,0.0000,0.00000,0.02112
4.38,4.12,1.0422,0.0000,0.00000,0.02197
4.62,4.12,1.0711,0.0000,0.00000,0.02635
4.88,4.12,1.2251,0.0000,0.00000,0.03037
5.12,4.12,1.2724,0.0000,0.00000,0.03114
5.38,4.12,1.2814,0.0000,0.00000,0.03307
5.62,4.12,1.3120,0.0000,0.00000,0.03551
5.88,4.12,1.3632,0.0000,0.00000,0.03679
6.12,4.12,1.4396,0.0000,0.00000,0.03930
6.38,4.12,1.3641,0.0000,0.00000,0.03846
6.62,4.12,1.4286,0.0000,0.00000,0.03939
6.88,4.12,1.6035,0.0000,0.00000,0.04420
7.12,4.12,1.1680,0.0000,0.00000,0.03528
7.38,4.12,0.5441,0.0000,0.00000,0.01867
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0009,0.0000,0.00000,0.00001
3.12,4.38,0.0134,0.0000,0.00000,0.00019
3.38,4.38,0.1021,0.0000,0.00000,0.00157
3.62,4.38,0.4110,0.0000,0.00000,0.00671
3.88,4.38,0.8939,0.0000,0.00000,0.01537
4.12,4.38,1.1513,0.0000,0.00000,0.02044
4.38,4.38,1.0819,0.0000,0.00000,0.02001
4.62,4.38,1.0728,0.0000,0.00000,0.02191
4.88,4.38,1.2253,0.0000,0.00000,0.02636
5.12,4.38,1.2965,0.0000,0.00000,0.02836
5.38,4.38,1.3074,0.0000,0.00000,0.02994
5.62,4.38,1.3277,0.0000,0.00000,0.03184
5.88,4.38,1.3728,0.0000,0.00000,0.03282
6.12,4.38,1.4596,0.0000,0.00000,0.03479
6.38,4.38,1.3895,0.0000,0.00000,0.03383
6.62,4.38,1.4373,0.0000,0.00000,0.03515
6.88,4.38,1.6199,0.0000,0.00000,0.04079
7.12,4.38,1.2138,0.0000,0.00000,0.03370
7.38,4.38,0.5873,0.0000,0.00000,0.01836
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0005,0.0000,0.00000,0.00001
3.12,4.62,0.0077,0.0000,0.00000,0.00011
3.38,4.62,0.0694,0.0000,0.00000,0.00118
3.62,4.62,0.3247,0.0000,0.00000,0.00597
3.88,4.62,0.8049,0.0000,0.00000,0.01505
4.12,4.62,1.1502,0.0000,0.00000,0.02080
4.38,4.62,1.1244,0.0000,0.00000,0.01921
4.62,4.62,1.0803,0.0000,0.00000,0.01873
4.88,4.62,1.2168,0.0000,0.00000,0.02259
5.12,4.62,1.3051,0.0000,0.00000,0.02533
5.38,4.62,1.3220,0.0000,0.00000,0.02665
5.62,4.62,1.3339,0.0000,0.00000,0.02795
5.88,4.62,1.3762,0.0000,0.00000,0.02943
6.12,4.62,1.4782,0.0000,0.00000,0.03211
6.38,4.62,1.4154,0.0000,0.00000,0.03116
6.62,4.62,1.4445,0.0000,0.00000,0.03178
6.88,4.62,1.6368,0.0000,0.00000,0.03681
7.12,4.62,1.2661,0.0000,0.00000,0.03108
7.38,4.62,0.6372,0.0000,0.00000,0.01738
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0002,0.0000,0.00000,0.00000
3.12,4.88,0.0046,0.0000,0.00000,0.00008
3.38,4.88,0.0482,0.0000,0.00000,0.00092
3.62,4.88,0.2555,0.0000,0.00000,0.00504
3.88,4.88,0.7151,0.0000,0.00000,0.01372
4.12,4.88,1.1315,0.0000,0.00000,0.02027
4.38,4.88,1.1638,0.0000,0.00000,0.01912
4.62,4.88,1.0968,0.0000,0.00000,0.01765
4.88,4.88,1.2125,0.0000,0.00000,0.02081
5.12,4.88,1.3202,0.0000,0.00000,0.02371
5.38,4.88,1.3509,0.0000,0.00000,0.02432
5.62,4.88,1.3532,0.0000,0.00000,0.02474
5.88,4.88,1.3871,0.0000,0.00000,0.02679
6.12,4.88,1.5012,0.0000,0.00000,0.03039
6.38,4.88,1.4438,0.0000,0.00000,0.02970
6.62,4.88,1.4499,0.0000,0.00000,0.02934
6.88,4.88,1.6486,0.0000,0.00000,0.03294
7.12,4.88,1.3167,0.0000,0.00000,0.02775
7.38,4.88,0.6882,0.0000,0.00000,0.01564
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0001,0.0000,0.00000,0.00000
3.12,5.12,0.0030,0.0000,0.00000,0.00004
3.38,5.12,0.0342,0.0000,0.00000,0.00058
3.62,5.12,0.2009,0.0000,0.00000,0.00352
3.88,5.12,0.6260,0.0000,0.00000,0.01088
4.12,5.12,1.0897,0.0000,0.00000,0.01823
4.38,5.12,1.1947,0.0000,0.00000,0.01896
4.62,5.12,1.1255,0.0000,0.00000,0.01773
4.88,5.12,1.2132,0.0000,0.00000,0.02034
5.12,5.12,1.3394,0.0000,0.00000,0.02330
5.38,5.12,1.3953,0.0000,0.00000,0.02385
5.62,5.12,1.3862,0.0000,0.00000,0.02368
5.88,5.12,1.4039,0.0000,0.00000,0.02536
6.12,5.12,1.5294,0.0000,0.00000,0.02893
6.38,5.12,1.4779,0.0000,0.00000,0.02824
6.62,5.12,1.4565,0.0000,0.00000,0.02759
6.88,5.12,1.6563,0.0000,0.00000,0.03099
7.12,5.12,1.3630,0.0000,0.00000,0.02601
7.38,5.12,0.7371,0.0000,0.00000,0.01452
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0001,0.0000,0.00000,0.00000
3.12,5.38,0.0018,0.0000,0.00000,0.00002
3.38,5.38,0.0236,0.0000,0.00000,0.00033
3.62,5.38,0.1552,0.0000,0.00000,0.00235
3.88,5.38,0.5400,0.0000,0.00000,0.00850
4.12,5.38,1.0362,0.0000,0.00000,0.01635
4.38,5.38,1.2237,0.0000,0.00000,0.01897
4.62,5.38,1.1667,0.0000,0.00000,0.01841
4.88,5.38,1.2215,0.0000,0.00000,0.02045
5.12,5.38,1.3571,0.0000,0.00000,0.02340
5.38,5.38,1.4365,0.0000,0.00000,0.02489
5.62,5.38,1.4199,0.0000,0.00000,0.02510
5.88,5.38,1.4233,0.0000,0.00000,0.02578
6.12,5.38,1.5611,0.0000,0.00000,0.02819
6.38,5.38,1.5185,0.0000,0.00000,0.02687
6.62,5.38,1.4620,0.0000,0.00000,0.02607
6.88,5.38,1.6541,0.0000,0.00000,0.02982
7.12,5.38,1.4024,0.0000,0.00000,0.02515
7.38,5.38,0.7839,0.0000,0.00000,0.01397
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0010,0.0000,0.00000,0.00001
3.38,5.62,0.0157,0.0000,0.00000,0.00022
3.62,5.62,0.1179,0.0000,0.00000,0.00181
3.88,5.62,0.4613,0.0000,0.00000,0.00743
4.12,5.62,0.9741,0.0000,0.00000,0.01558
4.38,5.62,1.2369,0.0000,0.00000,0.01922
4.62,5.62,1.2045,0.0000,0.00000,0.01890
4.88,5.62,1.2310,0.0000,0.00000,0.02021
5.12,5.62,1.3650,0.0000,0.00000,0.02321
5.38,5.62,1.4599,0.0000,0.00000,0.02591
5.62,5.62,1.4385,0.0000,0.00000,0.02660
5.88,5.62,1.4305,0.0000,0.00000,0.02604
6.12,5.62,1.5831,0.0000,0.00000,0.02717
6.38,5.62,1.5563,0.0000,0.00000,0.02558
6.62,5.62,1.4660,0.0000,0.00000,0.02416
6.88,5.62,1.6539,0.0000,0.00000,0.02736
7.12,5.62,1.4531,0.0000,0.00000,0.02364
7.38,5.62,0.8426,0.0000,0.00000,0.01349
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0006,0.0000,0.00000,0.00001
3.38,5.88,0.0105,0.0000,0.00000,0.00015
3.62,5.88,0.0900,0.0000,0.00000,0.00145
3.88,5.88,0.3927,0.0000,0.00000,0.00654
4.12,5.88,0.9043,0.0000,0.00000,0.01464
4.38,5.88,1.2322,0.0000,0.00000,0.01881
4.62,5.88,1.2350,0.0000,0.00000,0.01820
4.88,5.88,1.2339,0.0000,0.00000,0.01863
5.12,5.88,1.3594,0.0000,0.00000,0.02182
5.38,5.88,1.4751,0.0000,0.00000,0.02505
5.62,5.88,1.4537,0.0000,0.00000,0.02542
5.88,5.88,1.4303,0.0000,0.00000,0.02444
6.12,5.88,1.5964,0.0000,0.00000,0.02536
6.38,5.88,1.5884,0.0000,0.00000,0.02409
6.62,5.88,1.4661,0.0000,0.00000,0.02218
6.88,5.88,1.6540,0.0000,0.00000,0.02498
7.12,5.88,1.5118,0.0000,0.00000,0.02268
7.38,5.88,0.9097,0.0000,0.00000,0.01360
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0004,0.0000,0.00000,0.00000
3.38,6.12,0.0075,0.0000,0.00000,0.00010
3.62,6.12,0.0709,0.0000,0.00000,0.00109
3.88,6.12,0.3360,0.0000,0.00000,0.00535
4.12,6.12,0.8345,0.0000,0.00000,0.01291
4.38,6.12,1.2191,0.0000,0.00000,0.01776
4.62,6.12,1.2660,0.0000,0.00000,0.01750
4.88,6.12,1.2442,0.0000,0.00000,0.01728
5.12,6.12,1.3611,0.0000,0.00000,0.01991
5.38,6.12,1.5006,0.0000,0.00000,0.02300
5.62,6.12,1.4852,0.0000,0.00000,0.02361
5.88,6.12,1.4370,0.0000,0.00000,0.02318
6.12,6.12,1.6019,0.0000,0.00000,0.02421
6.38,6.12,1.6100,0.0000,0.00000,0.02307
6.62,6.12,1.4574,0.0000,0.00000,0.02065
6.88,6.12,1.6472,0.0000,0.00000,0.02318
